action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.13872846963392,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],2,42.47884269995273,1,0,0,1,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],3,42.64887997858059,1,0,0,0,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],4,67.54568728297268,2,0,0,1,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],5,68.34931759887058,2,0,0,1,false,true,false,0,false,1,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],6,68.3767605900074,2,0,0,0,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],7,110.51428429118936,3,0,0,1,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,110.84615698055761,3,0,1,2,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],9,110.96416302849461,4,0,1,3,false,false,false,0,false,2,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],10,112.30382368282986,4,0,1,3,false,false,true,0,false,2,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],11,114.50684520184805,4,0,1,2,false,false,false,0,false,2,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,126.77326027322867,4,0,1,2,false,false,true,0,false,2,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,126.98911557935034,4,0,1,1,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],14,127.56564756723924,4,0,2,2,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[producing],15,128.3482061278938,5,0,2,3,false,false,false,0,false,2,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],16,129.37394911053303,5,0,2,3,false,true,false,0,false,2,true,2,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],17,129.54536611951937,5,0,2,2,false,false,false,0,false,3,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],18,140.76648586809665,5,0,2,2,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],19,140.87385803628223,5,0,3,3,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],20,144.39685443539324,5,1,3,4,false,false,false,0,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],21,144.48323662720398,5,1,3,4,true,false,false,0,true,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],22,145.98955995662865,5,1,3,3,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],23,147.71953057849169,5,2,3,4,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],24,150.24897455002215,5,3,3,5,false,false,false,1,false,3,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],25,158.8260135432532,5,3,3,5,false,false,true,1,false,3,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],26,159.45237852086422,5,3,3,4,false,false,false,1,false,3,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],27,161.41310004065713,5,3,3,4,false,false,false,1,false,3,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],28,162.57081841822705,5,3,3,4,false,true,false,1,false,3,true,3,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],29,162.80242561413206,5,3,3,3,false,false,false,1,false,4,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],30,167.0777345688475,5,4,3,4,false,false,false,1,false,4,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],31,167.41803597857884,5,4,4,5,false,false,false,1,false,4,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],32,168.594923082408,5,4,4,5,false,true,false,1,false,4,true,3,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],33,169.48918192615724,5,4,4,4,false,false,false,1,false,5,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],34,173.539454553612,5,5,4,5,false,false,false,1,false,5,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],35,179.78190672018877,5,5,4,5,false,false,true,1,false,5,false,3,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],36,180.70297584094772,5,5,4,4,false,false,false,1,false,5,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],37,192.87789577283732,5,5,4,4,false,true,false,1,false,5,true,4,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],38,192.96035925645808,5,5,4,3,false,false,false,1,false,6,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],39,201.18894368404872,5,5,4,3,false,true,false,1,false,6,true,4,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],40,201.25587006915458,5,5,4,2,false,false,false,1,false,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],41,203.20345479088772,5,5,4,2,true,false,false,1,true,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],42,203.2925333913735,5,5,4,1,false,false,false,2,false,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],43,207.03133016618602,5,5,5,2,false,false,false,2,false,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],44,214.13843844165254,5,5,5,2,true,false,false,2,true,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],45,214.17712666608875,5,5,5,1,false,false,false,3,false,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],46,223.49502323171814,5,5,5,1,true,false,false,3,true,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],47,223.69361339886615,5,5,5,0,false,false,false,4,false,7,false,4,false,2,1,true,false,false,0,false,0,false,0,false
