action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,65.82127866775825,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,67.44457756021092,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],3,71.24185925705498,2,1,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,74.699006842244,2,1,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,78.01575755437925,2,2,1,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,80.58549686920384,2,2,1,5,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,81.93488187133865,2,2,1,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,83.84410091636236,2,3,1,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],9,100.78942473296023,2,3,1,5,false,false,true,0,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],10,101.31592846633242,2,3,1,4,false,false,false,0,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],11,105.52341366389018,2,3,1,4,false,false,false,0,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],12,107.52211094149095,2,3,1,4,true,false,false,0,true,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],13,107.90185128058737,2,3,1,3,false,false,false,1,false,1,false,1,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],14,108.12327338276427,2,3,1,3,false,false,true,1,false,1,false,1,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],15,108.60861700831815,2,3,1,2,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],16,108.79106425428776,2,3,1,2,true,false,false,1,true,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[consuming1],17,109.11116985264191,2,3,1,1,false,false,false,2,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing3],18,110.15307913617758,2,3,2,2,false,false,false,2,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],19,110.35406733635665,2,4,2,3,false,false,false,2,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing2],20,112.26824556538526,2,5,2,4,false,false,false,2,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],21,113.56967393125065,2,5,2,4,false,false,true,2,false,1,false,2,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],22,113.64806111293113,2,5,2,3,false,false,false,2,false,1,false,3,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],23,123.81346006506534,2,5,2,3,false,false,true,2,false,1,false,3,true,1,1,false,false,false,0,false,0,false,0,false
[consuming3],24,123.82913823362048,2,5,2,2,false,false,false,2,false,1,false,4,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],25,123.84153995409353,2,5,2,2,false,false,false,2,false,1,false,4,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],26,123.86793394154589,2,5,2,2,false,false,false,2,false,1,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[producing],27,136.46692911968222,3,5,2,3,false,false,false,2,false,1,false,4,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],28,141.34201979932269,3,5,2,3,false,false,true,2,false,1,false,4,true,1,0,false,false,false,0,false,1,false,0,false
