action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.7306093994833467,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],2,11.825259663141072,1,1,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],3,12.524491215711741,1,2,0,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,19.6888962070236,1,3,0,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],5,23.932846285035385,1,4,0,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],6,25.662122987173564,1,4,0,5,false,true,false,0,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],7,26.799177071074382,1,4,0,4,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],8,30.363481221771877,1,5,0,5,false,false,false,0,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,31.753626074941042,1,5,0,5,true,false,false,0,true,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,31.974550510476934,1,5,0,4,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],11,39.88209448056493,1,5,1,5,false,false,false,1,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],12,56.240362016546584,1,5,1,5,false,false,true,1,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],13,56.98563401192264,1,5,1,4,false,false,false,1,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],14,62.42753816731475,1,5,1,4,false,false,true,1,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],15,63.48411918701065,1,5,1,3,false,false,false,1,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],16,79.52874701675526,1,5,1,3,false,false,false,1,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready11],17,80.87495027775152,1,5,1,3,false,false,false,1,false,1,false,2,false,1,2,false,false,false,0,true,0,false,0,false
[forwarding],18,95.0107172331648,1,5,1,3,false,false,false,1,false,1,false,2,false,2,2,true,false,false,0,true,0,false,0,false
[consuming11],19,96.82835131562852,1,5,1,3,false,false,false,1,false,1,false,2,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],20,98.17345708309855,1,5,1,3,false,false,true,1,false,1,false,2,true,2,1,false,false,false,1,false,0,false,0,false
[consuming3],21,99.03899464532385,1,5,1,2,false,false,false,1,false,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[con_ready1],22,106.15340984640189,1,5,1,2,true,false,false,1,true,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[consuming1],23,107.05649585497945,1,5,1,1,false,false,false,2,false,1,false,3,false,2,1,false,false,false,1,false,0,false,0,false
[forwarding],24,112.43847132010015,1,5,1,1,false,false,false,2,false,1,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready2],25,115.1538800610427,1,5,1,1,false,true,false,2,false,1,true,3,false,3,1,true,false,false,1,false,0,false,0,false
[consuming2],26,115.79772077525391,1,5,1,0,false,false,false,2,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing],27,361.708159396768,2,5,1,1,false,false,false,2,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready1],28,371.58102817370764,2,5,1,1,true,false,false,2,true,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[consuming1],29,372.85670707604635,2,5,1,0,false,false,false,3,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing],30,529.8823927578032,3,5,1,1,false,false,false,3,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready1],31,536.642955064667,3,5,1,1,true,false,false,3,true,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[consuming1],32,538.0922620258342,3,5,1,0,false,false,false,4,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing],33,569.9788351816507,4,5,1,1,false,false,false,4,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing3],34,578.3153224274051,4,5,2,2,false,false,false,4,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready1],35,580.4994520574678,4,5,2,2,true,false,false,4,true,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[consuming1],36,581.3164052609324,4,5,2,1,false,false,false,5,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing3],37,585.9645759675184,4,5,3,2,false,false,false,5,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing],38,587.0089587334967,5,5,3,3,false,false,false,5,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready1],39,587.2102214828168,5,5,3,3,true,false,false,5,true,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[consuming1],40,587.2226407371934,5,5,3,2,false,false,false,6,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing3],41,608.2568180326108,5,5,4,3,false,false,false,6,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[producing3],42,616.1639672303289,5,5,5,4,false,false,false,6,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready1],43,629.4079297943749,5,5,5,4,true,false,false,6,true,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[consuming1],44,630.7880162200391,5,5,5,3,false,false,false,7,false,2,false,3,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready3],45,661.8909742282952,5,5,5,3,false,false,true,7,false,2,false,3,true,3,1,true,false,false,1,false,0,false,0,false
[consuming3],46,662.3184588691385,5,5,5,2,false,false,false,7,false,2,false,4,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready3],47,667.1205156391433,5,5,5,2,false,false,true,7,false,2,false,4,true,3,1,true,false,false,1,false,0,false,0,false
[consuming3],48,667.8432192163973,5,5,5,1,false,false,false,7,false,2,false,5,false,3,1,true,false,false,1,false,0,false,0,false
[con_ready1],49,737.5756770776783,5,5,5,1,true,false,false,7,true,2,false,5,false,3,1,true,false,false,1,false,0,false,0,false
