action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,0.34762475915635593,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,1.4265801888061747,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,26.413853207522404,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],4,26.50737514136844,2,0,2,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,29.817122574165825,2,0,3,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],6,35.49106853563066,2,0,3,5,true,false,false,0,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],7,35.68492433316755,2,0,3,4,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],8,43.68132183417403,2,0,4,5,false,false,false,1,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],9,91.23049955729115,2,0,4,5,true,false,false,1,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],10,92.13180988721727,2,0,4,4,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],11,100.78451846430201,2,1,4,5,false,false,false,2,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready1],12,106.42793926195738,2,1,4,5,true,false,false,2,true,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming1],13,110.32157321125051,2,1,4,4,false,false,false,3,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready2],14,111.54188448589268,2,1,4,4,false,true,false,3,false,0,true,0,false,0,0,false,false,false,0,false,0,false,0,false
[consuming2],15,114.87309316132297,2,1,4,3,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],16,127.9425516296587,2,1,5,4,false,false,false,3,false,1,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],17,139.08954508554996,2,1,5,4,false,false,true,3,false,1,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],18,139.7495545837345,2,1,5,3,false,false,false,3,false,1,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],19,146.069445060605,2,1,5,3,false,false,true,3,false,1,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],20,147.44047609511614,2,1,5,2,false,false,false,3,false,1,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],21,147.56026524160913,2,1,5,2,false,false,false,3,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[producing],22,147.62340427757695,3,1,5,3,false,false,false,3,false,1,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[con_ready12],23,149.30195160034077,3,1,5,3,false,false,false,3,false,1,false,2,false,1,1,false,true,false,0,false,0,true,0,false
[consuming12],24,150.00262413797202,3,1,5,3,false,false,false,3,false,1,false,2,false,1,0,false,false,false,0,false,1,false,0,false
[con_ready3],25,157.1545015405139,3,1,5,3,false,false,true,3,false,1,false,2,true,1,0,false,false,false,0,false,1,false,0,false
[consuming3],26,158.09154646480087,3,1,5,2,false,false,false,3,false,1,false,3,false,1,0,false,false,false,0,false,1,false,0,false
[forwarding],27,166.08919177993607,3,1,5,2,false,false,false,3,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],28,167.19777723584878,3,2,5,3,false,false,false,3,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],29,170.42040392553275,3,3,5,4,false,false,false,3,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[producing],30,173.7264873147355,4,3,5,5,false,false,false,3,false,1,false,3,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],31,176.5746247776872,4,3,5,5,false,false,true,3,false,1,false,3,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],32,176.82591838901212,4,3,5,4,false,false,false,3,false,1,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[producing2],33,177.55145618844094,4,4,5,5,false,false,false,3,false,1,false,4,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],34,184.11926959644805,4,4,5,5,false,false,true,3,false,1,false,4,true,2,1,false,false,false,0,false,1,false,0,false
[consuming3],35,184.60311142200322,4,4,5,4,false,false,false,3,false,1,false,5,false,2,1,false,false,false,0,false,1,false,0,false
[con_ready13],36,184.7314687297782,4,4,5,4,false,false,false,3,false,1,false,5,false,2,1,false,false,true,0,false,1,false,0,true
[consuming13],37,184.96416415632717,4,4,5,4,false,false,false,3,false,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[producing2],38,190.56465202541204,4,5,5,5,false,false,false,3,false,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],39,193.48741888249742,4,5,5,5,true,false,false,3,true,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[consuming1],40,195.4164295812191,4,5,5,4,false,false,false,4,false,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[con_ready1],41,196.25109877441437,4,5,5,4,true,false,false,4,true,1,false,5,false,2,0,false,false,false,0,false,1,false,1,false
[forwarding],42,196.94100933243556,4,5,5,4,true,false,false,4,true,1,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[consuming1],43,199.77596029118516,4,5,5,3,false,false,false,5,false,1,false,5,false,3,1,false,false,false,0,false,1,false,1,false
[forwarding],44,201.06528178874962,4,5,5,3,false,false,false,5,false,1,false,5,false,4,1,true,false,false,0,false,1,false,1,false
[producing],45,204.10681571512723,5,5,5,4,false,false,false,5,false,1,false,5,false,4,1,true,false,false,0,false,1,false,1,false
[con_ready1],46,222.9757770066388,5,5,5,4,true,false,false,5,true,1,false,5,false,4,1,true,false,false,0,false,1,false,1,false
[consuming1],47,223.51051924002755,5,5,5,3,false,false,false,6,false,1,false,5,false,4,1,true,false,false,0,false,1,false,1,false
[con_ready3],48,235.74142453872227,5,5,5,3,false,false,true,6,false,1,false,5,true,4,1,true,false,false,0,false,1,false,1,false
[consuming3],49,236.34455660923004,5,5,5,2,false,false,false,6,false,1,false,6,false,4,1,true,false,false,0,false,1,false,1,false
[con_ready3],50,251.14642367546722,5,5,5,2,false,false,true,6,false,1,false,6,true,4,1,true,false,false,0,false,1,false,1,false
[consuming3],51,251.1508829383775,5,5,5,1,false,false,false,6,false,1,false,7,false,4,1,true,false,false,0,false,1,false,1,false
[con_ready2],52,252.92258291532045,5,5,5,1,false,true,false,6,false,1,true,7,false,4,1,true,false,false,0,false,1,false,1,false
[consuming2],53,253.23519762277422,5,5,5,0,false,false,false,6,false,2,false,7,false,4,1,true,false,false,0,false,1,false,1,false
