action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3,f,b2,serving11,serving12,serving13,c11,getting11,c12,getting12,c13,getting13
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.45505672254145,1,0,0,1,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing],2,24.01883604597347,2,0,0,2,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],3,39.03842279405051,2,0,1,3,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing2],4,39.95354201417836,2,1,1,4,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[producing3],5,50.347469088280484,2,1,2,5,false,false,false,0,false,0,false,0,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],6,67.4746847980779,2,1,2,5,false,false,true,0,false,0,false,0,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],7,67.99923987782255,2,1,2,4,false,false,false,0,false,0,false,1,false,0,0,false,false,false,0,false,0,false,0,false
[con_ready3],8,69.72301678128582,2,1,2,4,false,false,true,0,false,0,false,1,true,0,0,false,false,false,0,false,0,false,0,false
[consuming3],9,70.07476147281454,2,1,2,3,false,false,false,0,false,0,false,2,false,0,0,false,false,false,0,false,0,false,0,false
[forwarding],10,72.33247909345268,2,1,2,3,false,false,false,0,false,0,false,2,false,1,1,false,false,false,0,false,0,false,0,false
[forwarding],11,76.68885260241528,2,1,2,3,false,false,false,0,false,0,false,2,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],12,78.9467497895292,2,1,2,3,false,false,true,0,false,0,false,2,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],13,81.23626542617626,2,1,2,2,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing],14,85.23159439494064,3,1,2,3,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],15,99.55373755392661,3,1,3,4,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],16,109.57388433481157,3,2,3,5,false,false,false,0,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],17,111.56347578680267,3,2,3,5,true,false,false,0,true,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],18,112.07378502566633,3,2,3,4,false,false,false,1,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[producing],19,112.08200563868722,4,2,3,5,false,false,false,1,false,0,false,3,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],20,116.33176557905796,4,2,3,5,false,false,true,1,false,0,false,3,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],21,118.69236888196431,4,2,3,4,false,false,false,1,false,0,false,4,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],22,118.98869750958733,4,2,3,4,false,false,true,1,false,0,false,4,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],23,120.60197138254144,4,2,3,3,false,false,false,1,false,0,false,5,false,2,1,true,false,false,0,false,0,false,0,false
[producing],24,123.38731984141712,5,2,3,4,false,false,false,1,false,0,false,5,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready3],25,131.3747766654052,5,2,3,4,false,false,true,1,false,0,false,5,true,2,1,true,false,false,0,false,0,false,0,false
[consuming3],26,132.8417160871002,5,2,3,3,false,false,false,1,false,0,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],27,140.42015017671932,5,3,3,4,false,false,false,1,false,0,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],28,152.70099383626433,5,3,3,4,false,true,false,1,false,0,true,6,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],29,154.18419387304942,5,3,3,3,false,false,false,1,false,1,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],30,160.97908772354845,5,3,4,4,false,false,false,1,false,1,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[producing3],31,164.21281907625678,5,3,5,5,false,false,false,1,false,1,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],32,164.66127043192145,5,3,5,5,true,false,false,1,true,1,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],33,165.10295987965384,5,3,5,4,false,false,false,2,false,1,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],34,181.04763009121737,5,4,5,5,false,false,false,2,false,1,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],35,192.3086814199841,5,4,5,5,false,true,false,2,false,1,true,6,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],36,196.95244723759157,5,4,5,4,false,false,false,2,false,2,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[producing2],37,202.57331481007483,5,5,5,5,false,false,false,2,false,2,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],38,207.02070445181118,5,5,5,5,false,true,false,2,false,2,true,6,false,2,1,true,false,false,0,false,0,false,0,false
[consuming2],39,208.42822974368752,5,5,5,4,false,false,false,2,false,3,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready1],40,221.45095177664413,5,5,5,4,true,false,false,2,true,3,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[consuming1],41,222.15557593673887,5,5,5,3,false,false,false,3,false,3,false,6,false,2,1,true,false,false,0,false,0,false,0,false
[con_ready2],42,234.27141420750576,5,5,5,3,false,true,false,3,false,3,true,6,false,2,1,true,false,false,0,false,0,false,0,false
