action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,11.351721810037528,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],2,17.106392912443987,1,1,0,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],3,18.978179984562342,2,1,0,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,20.28255973522293,2,1,1,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],5,21.445179585810983,2,1,1,4,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],6,21.983418699811185,2,1,1,3,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],7,24.71665864915239,2,1,1,3,false,false,true,0,false,1,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],8,25.001948332012265,2,1,1,2,false,false,false,0,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],9,28.12060617399304,2,1,1,2,false,false,false,0,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],10,42.693128446808224,3,1,1,3,false,false,false,0,false,1,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],11,46.4407763183586,3,1,1,3,false,false,false,0,false,1,false,1,1,false,0,1,true,false,false,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],12,47.39078306029388,3,1,1,3,false,false,false,0,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing2],13,48.581155190688946,3,2,1,4,false,false,false,0,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing3],14,48.93506119562712,3,2,2,5,false,false,false,0,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],15,53.60191243444294,3,2,2,5,false,false,false,0,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],16,58.695944112895354,3,2,2,5,false,true,false,0,false,1,true,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming2],17,58.71636571396168,3,2,2,4,false,false,false,0,false,2,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],18,60.32408755580709,3,2,2,4,false,false,false,0,false,2,false,1,1,false,1,0,false,false,false,1,false,true,false,1,false,0,false,0,false,0,false,0,true,0,false
[consuming22],19,60.59047668986871,3,2,2,4,false,false,false,0,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready1],20,66.80066468347137,3,2,2,4,true,false,false,0,true,2,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[consuming1],21,67.20562830889203,3,2,2,3,false,false,false,1,false,2,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],22,67.8206829975586,3,2,2,3,false,false,true,1,false,2,false,1,1,true,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[consuming3],23,68.387467338574,3,2,2,2,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[producing2],24,71.2268503544395,3,3,2,3,false,false,false,1,false,2,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready2],25,72.2554670557564,3,3,2,3,false,true,false,1,false,2,true,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[consuming2],26,72.61179287867392,3,3,2,2,false,false,false,1,false,3,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready1],27,74.9357246968319,3,3,2,2,true,false,false,1,true,3,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[forwarding2],28,75.66744181537526,3,3,2,2,true,false,false,1,true,3,false,2,2,false,1,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,1,false,0,false
[con_ready12],29,75.68364212934645,3,3,2,2,true,false,false,1,true,3,false,2,2,false,1,1,false,true,false,0,false,false,false,1,false,0,true,0,false,0,false,1,false,0,false
[consuming12],30,76.06585109325829,3,3,2,2,true,false,false,1,true,3,false,2,2,false,1,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[consuming1],31,76.97498977615626,3,3,2,1,false,false,false,2,false,3,false,2,2,false,1,0,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[forwarding2],32,80.48958163056,3,3,2,1,false,false,false,2,false,3,false,3,2,false,1,1,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[con_ready2],33,82.97448523827521,3,3,2,1,false,true,false,2,false,3,true,3,2,false,1,1,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[consuming2],34,83.91690463532585,3,3,2,0,false,false,false,2,false,4,false,3,2,false,1,1,false,false,false,0,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[con_ready11],35,89.36218607635911,3,3,2,0,false,false,false,2,false,4,false,3,2,false,1,1,true,false,false,0,false,false,false,1,true,1,false,0,false,0,false,1,false,0,false
[consuming11],36,89.83373539966318,3,3,2,0,false,false,false,2,false,4,false,3,2,false,1,0,false,false,false,0,false,false,false,2,false,1,false,0,false,0,false,1,false,0,false
[forwarding2],37,90.24720892595336,3,3,2,0,false,false,false,2,false,4,false,4,2,false,1,1,false,false,false,0,false,false,false,2,false,1,false,0,false,0,false,1,false,0,false
[producing],38,97.31542520850626,4,3,2,1,false,false,false,2,false,4,false,4,2,false,1,1,false,false,false,0,false,false,false,2,false,1,false,0,false,0,false,1,false,0,false
[con_ready2],39,97.31884445862582,4,3,2,1,false,true,false,2,false,4,true,4,2,false,1,1,false,false,false,0,false,false,false,2,false,1,false,0,false,0,false,1,false,0,false
[consuming2],40,97.56239115116537,4,3,2,0,false,false,false,2,false,5,false,4,2,false,1,1,false,false,false,0,false,false,false,2,false,1,false,0,false,0,false,1,false,0,false
