action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,33.27738427544729,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,38.236064289307265,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,38.35600747070144,1,1,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,41.29051166436481,2,1,1,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],5,46.00394603715106,2,1,1,4,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],6,46.404552927403344,2,1,1,3,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],7,47.450101984492846,2,1,2,4,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],8,74.20299931076747,2,1,2,4,false,false,false,0,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],9,77.43348253957105,2,1,2,4,false,true,false,0,false,1,true,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],10,77.49589696437974,2,1,2,3,false,false,false,0,false,2,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready13],11,78.29833573422079,2,1,2,3,false,false,false,0,false,2,false,1,0,false,0,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,0,false,0,false
[consuming13],12,78.70133054548398,2,1,2,3,false,false,false,0,false,2,false,1,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[forwarding2],13,83.59770616773898,2,1,2,3,false,false,false,0,false,2,false,2,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready2],14,83.62020236876396,2,1,2,3,false,true,false,0,false,2,true,2,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[consuming2],15,84.14000585979171,2,1,2,2,false,false,false,0,false,3,false,2,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready3],16,85.47306685432937,2,1,2,2,false,false,true,0,false,3,false,2,0,true,0,1,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,0,false,0,false
[con_ready13],17,85.82336623322789,2,1,2,2,false,false,true,0,false,3,false,2,0,true,0,1,false,false,true,0,false,false,false,0,false,0,false,1,true,0,false,0,false,0,false
[consuming13],18,86.05430557998581,2,1,2,2,false,false,true,0,false,3,false,2,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,0,false
[consuming3],19,86.46963016264053,2,1,2,1,false,false,false,0,false,3,false,2,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,0,false
[producing2],20,92.43696097114675,2,2,2,2,false,false,false,0,false,3,false,2,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,0,false
[forwarding2],21,98.7674761161298,2,2,2,2,false,false,false,0,false,3,false,3,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,0,false
[producing3],22,101.12011167974205,2,2,3,3,false,false,false,0,false,3,false,3,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,0,false
[producing3],23,101.87546426506213,2,2,4,4,false,false,false,0,false,3,false,3,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,2,false,0,false,0,false,0,false
[con_ready11],24,102.68483700210845,2,2,4,4,false,false,false,0,false,3,false,3,1,false,0,1,true,false,false,0,false,false,false,0,true,0,false,2,false,0,false,0,false,0,false
[con_ready3],25,103.55814553444749,2,2,4,4,false,false,true,0,false,3,false,3,1,true,0,1,true,false,false,0,false,false,false,0,true,0,false,2,false,0,false,0,false,0,false
[consuming3],26,103.58368873147431,2,2,4,3,false,false,false,0,false,3,false,3,2,false,0,1,true,false,false,0,false,false,false,0,true,0,false,2,false,0,false,0,false,0,false
[con_ready2],27,104.2169764023381,2,2,4,3,false,true,false,0,false,3,true,3,2,false,0,1,true,false,false,0,false,false,false,0,true,0,false,2,false,0,false,0,false,0,false
[consuming11],28,104.29141539892177,2,2,4,3,false,true,false,0,false,3,true,3,2,false,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[consuming2],29,105.66560182043804,2,2,4,2,false,false,false,0,false,4,false,3,2,false,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[producing3],30,111.16806584153619,2,2,5,3,false,false,false,0,false,4,false,3,2,false,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[con_ready3],31,112.27338208916879,2,2,5,3,false,false,true,0,false,4,false,3,2,true,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[consuming3],32,112.37739134204398,2,2,5,2,false,false,false,0,false,4,false,3,3,false,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[con_ready2],33,118.05350892576804,2,2,5,2,false,true,false,0,false,4,true,3,3,false,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[consuming2],34,118.29187015985595,2,2,5,1,false,false,false,0,false,5,false,3,3,false,0,0,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[forwarding2],35,124.71249490103436,2,2,5,1,false,false,false,0,false,5,false,4,3,false,0,1,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[producing3],36,127.58457149577211,2,2,6,2,false,false,false,0,false,5,false,4,3,false,0,1,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[producing2],37,130.7851783206959,2,3,6,3,false,false,false,0,false,5,false,4,3,false,0,1,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[producing2],38,134.49450791006706,2,4,6,4,false,false,false,0,false,5,false,4,3,false,0,1,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[producing2],39,135.62176584023476,2,5,6,5,false,false,false,0,false,5,false,4,3,false,0,1,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[con_ready3],40,139.57389207174126,2,5,6,5,false,false,true,0,false,5,false,4,3,true,0,1,false,false,false,0,false,false,false,1,false,0,false,2,false,0,false,0,false,0,false
[con_ready13],41,139.79704614925805,2,5,6,5,false,false,true,0,false,5,false,4,3,true,0,1,false,false,true,0,false,false,false,1,false,0,false,2,true,0,false,0,false,0,false
[consuming13],42,139.85768455422306,2,5,6,5,false,false,true,0,false,5,false,4,3,true,0,0,false,false,false,0,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[forwarding3],43,140.1980385076998,2,5,6,5,false,false,true,0,false,5,false,4,3,true,1,0,false,false,false,1,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[consuming3],44,140.70175669174614,2,5,6,4,false,false,false,0,false,5,false,4,4,false,1,0,false,false,false,1,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[forwarding3],45,140.96070806244418,2,5,6,4,false,false,false,0,false,5,false,4,4,false,2,0,false,false,false,2,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[producing2],46,148.91944251107907,2,6,6,5,false,false,false,0,false,5,false,4,4,false,2,0,false,false,false,2,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[con_ready3],47,150.26175311017568,2,6,6,5,false,false,true,0,false,5,false,4,4,true,2,0,false,false,false,2,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[consuming3],48,150.27869258263934,2,6,6,4,false,false,false,0,false,5,false,4,5,false,2,0,false,false,false,2,false,false,false,1,false,0,false,3,false,0,false,0,false,0,false
[con_ready21],49,152.75283525931854,2,6,6,4,false,false,false,0,false,5,false,4,5,false,2,0,false,false,false,2,true,false,false,1,false,0,false,3,false,0,true,0,false,0,false
[consuming21],50,152.77958821421277,2,6,6,4,false,false,false,0,false,5,false,4,5,false,2,0,false,false,false,1,false,false,false,1,false,0,false,3,false,1,false,0,false,0,false
[forwarding3],51,158.33754004627562,2,6,6,4,false,false,false,0,false,5,false,4,5,false,3,0,false,false,false,2,false,false,false,1,false,0,false,3,false,1,false,0,false,0,false
[con_ready21],52,158.5612129713294,2,6,6,4,false,false,false,0,false,5,false,4,5,false,3,0,false,false,false,2,true,false,false,1,false,0,false,3,false,1,true,0,false,0,false
[consuming21],53,161.0557713273754,2,6,6,4,false,false,false,0,false,5,false,4,5,false,3,0,false,false,false,1,false,false,false,1,false,0,false,3,false,2,false,0,false,0,false
[con_ready22],54,165.38469000559616,2,6,6,4,false,false,false,0,false,5,false,4,5,false,3,0,false,false,false,1,false,true,false,1,false,0,false,3,false,2,false,0,true,0,false
