action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,20.228467712210126,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,20.857530863073922,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],3,20.958386106406518,2,0,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,23.945845891107766,3,0,1,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],5,39.05979620928667,3,1,1,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],6,48.88848439635491,3,1,1,5,false,false,true,0,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],7,52.83163272122001,3,1,1,4,false,false,false,0,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],8,67.63221471583526,3,1,1,4,false,false,false,0,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],9,68.09149397014978,3,1,1,4,true,false,false,0,true,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],10,69.90765157735004,3,1,1,3,false,false,false,1,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],11,74.259835239052,3,2,1,4,false,false,false,1,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],12,76.93881402271248,4,2,1,5,false,false,false,1,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],13,78.12699389088274,4,2,1,5,true,false,false,1,true,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],14,82.44264976834798,4,2,1,4,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],15,85.35649632951086,4,2,2,5,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready22],16,87.07806950647101,4,2,2,5,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,0,true,0,false
[consuming22],17,87.7901288144932,4,2,2,5,false,false,false,2,false,0,false,0,1,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready3],18,101.78307561428292,4,2,2,5,false,false,true,2,false,0,false,0,1,true,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming3],19,102.26264852434562,4,2,2,4,false,false,false,2,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready1],20,106.81709814403,4,2,2,4,true,false,false,2,true,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[consuming1],21,106.95056389702223,4,2,2,3,false,false,false,3,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[producing],22,109.34451502652395,5,2,2,4,false,false,false,3,false,0,false,0,2,false,1,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[forwarding3],23,111.4396767082634,5,2,2,4,false,false,false,3,false,0,false,0,2,false,2,0,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,1,false,0,false
[con_ready22],24,114.60796612441185,5,2,2,4,false,false,false,3,false,0,false,0,2,false,2,0,false,false,false,1,false,true,false,0,false,0,false,0,false,0,false,1,true,0,false
[consuming22],25,116.68082025498276,5,2,2,4,false,false,false,3,false,0,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[con_ready1],26,118.16524369553707,5,2,2,4,true,false,false,3,true,0,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[consuming1],27,120.6744348871601,5,2,2,3,false,false,false,4,false,0,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[con_ready2],28,123.6069255332519,5,2,2,3,false,true,false,4,false,0,true,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[consuming2],29,124.5127013177804,5,2,2,2,false,false,false,4,false,1,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[producing2],30,127.3015067983805,5,3,2,3,false,false,false,4,false,1,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[producing],31,132.1625428784468,6,3,2,4,false,false,false,4,false,1,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[producing2],32,133.33835284265226,6,4,2,5,false,false,false,4,false,1,false,0,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[forwarding2],33,133.5062407465462,6,4,2,5,false,false,false,4,false,1,false,1,2,false,2,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[con_ready1],34,139.03147126511985,6,4,2,5,true,false,false,4,true,1,false,1,2,false,2,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[consuming1],35,139.76957132595825,6,4,2,4,false,false,false,5,false,1,false,1,2,false,2,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,2,false,0,false
[con_ready13],36,145.394652416349,6,4,2,4,false,false,false,5,false,1,false,1,2,false,2,1,false,false,true,0,false,false,false,0,false,0,false,0,true,0,false,2,false,0,false
[consuming13],37,145.53329749097833,6,4,2,4,false,false,false,5,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[producing],38,152.04930260619227,7,4,2,5,false,false,false,5,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[con_ready3],39,152.1604445238937,7,4,2,5,false,false,true,5,false,1,false,1,2,true,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[consuming3],40,152.72163735809733,7,4,2,4,false,false,false,5,false,1,false,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[con_ready2],41,154.53607049014263,7,4,2,4,false,true,false,5,false,1,true,1,3,false,2,0,false,false,false,0,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[forwarding3],42,155.2927459773556,7,4,2,4,false,true,false,5,false,1,true,1,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[consuming2],43,155.39465714381592,7,4,2,3,false,false,false,5,false,2,false,1,3,false,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
[con_ready3],44,159.42171960592233,7,4,2,3,false,false,true,5,false,2,false,1,3,true,3,0,false,false,false,1,false,false,false,0,false,0,false,1,false,0,false,2,false,0,false
