action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,7.2330546485478155,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,15.62101730252505,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],3,17.8273472167476,1,1,1,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],4,18.997930313030835,1,1,1,3,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],5,19.398843878566396,1,1,1,2,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],6,25.60638723160617,1,1,1,2,false,true,false,0,false,1,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],7,25.723322650200366,1,1,1,1,false,false,false,0,false,2,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],8,40.06018131160907,1,1,1,1,false,true,false,0,false,2,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],9,41.178114671755665,1,1,1,0,false,false,false,0,false,3,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],10,62.90950590970574,2,1,1,1,false,false,false,0,false,3,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],11,69.63848335954151,2,2,1,2,false,false,false,0,false,3,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],12,70.99401858605472,2,2,1,2,false,false,false,0,false,3,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],13,71.33062705002177,2,2,2,3,false,false,false,0,false,3,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],14,72.41350321357643,2,2,2,3,true,false,false,0,true,3,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],15,73.62997936669085,2,2,2,2,false,false,false,1,false,3,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],16,74.82359899833806,3,2,2,3,false,false,false,1,false,3,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],17,90.34084428948034,3,2,2,3,false,false,false,1,false,3,false,1,0,false,0,1,true,false,false,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],18,90.45018162215592,3,2,2,3,false,false,false,1,false,3,false,1,0,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],19,93.32453110404981,3,2,2,3,false,false,true,1,false,3,false,1,0,true,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming3],20,94.46374101838825,3,2,2,2,false,false,false,1,false,3,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],21,94.87441460665595,3,2,2,2,false,false,false,1,false,3,false,2,1,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing3],22,98.26489878694873,3,2,3,3,false,false,false,1,false,3,false,2,1,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],23,106.28511339155398,3,2,3,3,true,false,false,1,true,3,false,2,1,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming1],24,108.01104658088816,3,2,3,2,false,false,false,2,false,3,false,2,1,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],25,110.67992276593417,3,2,3,2,false,false,true,2,false,3,false,2,1,true,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming3],26,110.69540303659883,3,2,3,1,false,false,false,2,false,3,false,2,2,false,0,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],27,111.1706864692945,3,2,3,1,false,false,false,2,false,3,false,2,2,false,1,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],28,114.13687004005469,3,2,3,1,false,false,false,2,false,3,false,3,2,false,1,2,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],29,116.23478214526796,3,2,3,1,false,false,false,2,false,3,false,3,2,false,2,2,false,false,false,2,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready12],30,118.12154123403438,3,2,3,1,false,false,false,2,false,3,false,3,2,false,2,2,false,true,false,2,false,false,false,1,false,0,true,0,false,0,false,0,false,0,false
[con_ready22],31,119.98253727699341,3,2,3,1,false,false,false,2,false,3,false,3,2,false,2,2,false,true,false,2,false,true,false,1,false,0,true,0,false,0,false,0,true,0,false
[consuming22],32,120.04547010435704,3,2,3,1,false,false,false,2,false,3,false,3,2,false,2,2,false,true,false,1,false,false,false,1,false,0,true,0,false,0,false,1,false,0,false
[producing2],33,122.20224323863367,3,3,3,2,false,false,false,2,false,3,false,3,2,false,2,2,false,true,false,1,false,false,false,1,false,0,true,0,false,0,false,1,false,0,false
[consuming12],34,122.4186434193608,3,3,3,2,false,false,false,2,false,3,false,3,2,false,2,1,false,false,false,1,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[producing],35,124.45541495955067,4,3,3,3,false,false,false,2,false,3,false,3,2,false,2,1,false,false,false,1,false,false,false,1,false,1,false,0,false,0,false,1,false,0,false
[con_ready21],36,127.55985183394469,4,3,3,3,false,false,false,2,false,3,false,3,2,false,2,1,false,false,false,1,true,false,false,1,false,1,false,0,false,0,true,1,false,0,false
[consuming21],37,129.49155957537062,4,3,3,3,false,false,false,2,false,3,false,3,2,false,2,1,false,false,false,0,false,false,false,1,false,1,false,0,false,1,false,1,false,0,false
[con_ready12],38,135.4992663239267,4,3,3,3,false,false,false,2,false,3,false,3,2,false,2,1,false,true,false,0,false,false,false,1,false,1,true,0,false,1,false,1,false,0,false
[consuming12],39,135.68366630604214,4,3,3,3,false,false,false,2,false,3,false,3,2,false,2,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,1,false,0,false
[con_ready3],40,141.5156777337916,4,3,3,3,false,false,true,2,false,3,false,3,2,true,2,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,1,false,0,false
[consuming3],41,142.14061536468566,4,3,3,2,false,false,false,2,false,3,false,3,3,false,2,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,1,false,0,false
[forwarding3],42,147.78455497185942,4,3,3,2,false,false,false,2,false,3,false,3,3,false,3,0,false,false,false,1,false,false,false,1,false,2,false,0,false,1,false,1,false,0,false
[con_ready1],43,148.25481340899606,4,3,3,2,true,false,false,2,true,3,false,3,3,false,3,0,false,false,false,1,false,false,false,1,false,2,false,0,false,1,false,1,false,0,false
[consuming1],44,149.169199946389,4,3,3,1,false,false,false,3,false,3,false,3,3,false,3,0,false,false,false,1,false,false,false,1,false,2,false,0,false,1,false,1,false,0,false
[con_ready22],45,150.01735663952732,4,3,3,1,false,false,false,3,false,3,false,3,3,false,3,0,false,false,false,1,false,true,false,1,false,2,false,0,false,1,false,1,true,0,false
[consuming22],46,150.2290643782416,4,3,3,1,false,false,false,3,false,3,false,3,3,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[producing3],47,151.87237421989684,4,3,4,2,false,false,false,3,false,3,false,3,3,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[con_ready3],48,159.92602073618772,4,3,4,2,false,false,true,3,false,3,false,3,3,true,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[consuming3],49,161.06401774851594,4,3,4,1,false,false,false,3,false,3,false,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[con_ready1],50,166.0197649736107,4,3,4,1,true,false,false,3,true,3,false,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[consuming1],51,166.09939858010594,4,3,4,0,false,false,false,4,false,3,false,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[producing],52,232.23137829636966,5,3,4,1,false,false,false,4,false,3,false,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[producing2],53,234.89502343128808,5,4,4,2,false,false,false,4,false,3,false,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[producing3],54,237.2734441578883,5,4,5,3,false,false,false,4,false,3,false,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[con_ready2],55,237.68722307254316,5,4,5,3,false,true,false,4,false,3,true,3,4,false,3,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[forwarding3],56,237.7152087350982,5,4,5,3,false,true,false,4,false,3,true,3,4,false,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[consuming2],57,238.28196045354744,5,4,5,2,false,false,false,4,false,4,false,3,4,false,4,0,false,false,false,1,false,false,false,1,false,2,false,0,false,1,false,2,false,0,false
[con_ready23],58,243.09128334708407,5,4,5,2,false,false,false,4,false,4,false,3,4,false,4,0,false,false,false,1,false,false,true,1,false,2,false,0,false,1,false,2,false,0,true
[consuming23],59,245.35938813920885,5,4,5,2,false,false,false,4,false,4,false,3,4,false,4,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,1,false
[con_ready2],60,248.86605835043798,5,4,5,2,false,true,false,4,false,4,true,3,4,false,4,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,1,false
[consuming2],61,249.68348021229434,5,4,5,1,false,false,false,4,false,5,false,3,4,false,4,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,1,false
[con_ready3],62,251.29072500298355,5,4,5,1,false,false,true,4,false,5,false,3,4,true,4,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,1,false
[consuming3],63,251.53832653468535,5,4,5,0,false,false,false,4,false,5,false,3,5,false,4,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,2,false,1,false
[forwarding3],64,267.99313959078745,5,4,5,0,false,false,false,4,false,5,false,3,5,false,5,0,false,false,false,1,false,false,false,1,false,2,false,0,false,1,false,2,false,1,false
[con_ready22],65,278.10600770834935,5,4,5,0,false,false,false,4,false,5,false,3,5,false,5,0,false,false,false,1,false,true,false,1,false,2,false,0,false,1,false,2,true,1,false
[consuming22],66,278.3389972756046,5,4,5,0,false,false,false,4,false,5,false,3,5,false,5,0,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,3,false,1,false
[forwarding2],67,313.7450860150206,5,4,5,0,false,false,false,4,false,5,false,4,5,false,5,1,false,false,false,0,false,false,false,1,false,2,false,0,false,1,false,3,false,1,false
[con_ready11],68,323.5837274303935,5,4,5,0,false,false,false,4,false,5,false,4,5,false,5,1,true,false,false,0,false,false,false,1,true,2,false,0,false,1,false,3,false,1,false
[consuming11],69,324.39018628233384,5,4,5,0,false,false,false,4,false,5,false,4,5,false,5,0,false,false,false,0,false,false,false,2,false,2,false,0,false,1,false,3,false,1,false
[forwarding2],70,365.6703764039541,5,4,5,0,false,false,false,4,false,5,false,5,5,false,5,1,false,false,false,0,false,false,false,2,false,2,false,0,false,1,false,3,false,1,false
[con_ready12],71,387.68373079335294,5,4,5,0,false,false,false,4,false,5,false,5,5,false,5,1,false,true,false,0,false,false,false,2,false,2,true,0,false,1,false,3,false,1,false
[consuming12],72,387.92958104356217,5,4,5,0,false,false,false,4,false,5,false,5,5,false,5,0,false,false,false,0,false,false,false,2,false,3,false,0,false,1,false,3,false,1,false
