action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,91.50836400228204,1,1,false,false,false,0,false,0,false,0,false
[producing],2,91.92855680336903,2,2,false,false,false,0,false,0,false,0,false
[producing],3,98.83846204972144,3,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,103.9652425556324,3,3,true,false,false,0,true,0,false,0,false
[consuming1],5,106.11845370243482,3,2,false,false,false,1,false,0,false,0,false
[con_ready2],6,111.4037681653295,3,2,false,true,false,1,false,0,true,0,false
[consuming2],7,111.7333022838235,3,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,127.29543280885936,3,1,true,false,false,1,true,1,false,0,false
[consuming1],9,129.32334831229272,3,0,false,false,false,2,false,1,false,0,false
[producing],10,144.73727547942693,4,1,false,false,false,2,false,1,false,0,false
[con_ready1],11,146.70806074190457,4,1,true,false,false,2,true,1,false,0,false
[consuming1],12,148.66056066857257,4,0,false,false,false,3,false,1,false,0,false
[producing],13,211.5767386460373,5,1,false,false,false,3,false,1,false,0,false
[con_ready1],14,215.49173169556,5,1,true,false,false,3,true,1,false,0,false
[consuming1],15,215.99305167336271,5,0,false,false,false,4,false,1,false,0,false
[producing],16,234.5163558993137,6,1,false,false,false,4,false,1,false,0,false
[con_ready3],17,250.5212183838051,6,1,false,false,true,4,false,1,false,0,true
[consuming3],18,251.11129149926836,6,0,false,false,false,4,false,1,false,1,false
[producing],19,295.85280431790164,7,1,false,false,false,4,false,1,false,1,false
[producing],20,307.71231698626923,8,2,false,false,false,4,false,1,false,1,false
[con_ready3],21,327.7608237138297,8,2,false,false,true,4,false,1,false,1,true
[consuming3],22,328.23980220111343,8,1,false,false,false,4,false,1,false,2,false
[producing],23,339.76034820748896,9,2,false,false,false,4,false,1,false,2,false
[producing],24,345.3802128618482,10,3,false,false,false,4,false,1,false,2,false
[con_ready2],25,355.8374153341488,10,3,true,false,false,4,false,1,true,2,false
