action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.841370200946827,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,30.442766419152147,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,31.981544120597647,1,0,false,false,false,1,false,0,false,0,false
[producing],4,99.8930415149216,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,101.44759743384112,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,101.83782113752788,2,0,false,false,false,1,false,0,false,1,false
[producing],7,102.78680169725736,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,106.23078028514756,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,106.80130821865416,3,0,false,false,false,1,false,1,false,1,false
[producing],10,141.19884038750973,4,1,false,false,false,1,false,1,false,1,false
[con_ready2],11,143.32756994010523,4,1,false,true,false,1,false,1,true,1,false
[consuming2],12,147.52136212666,4,0,false,false,false,1,false,2,false,1,false
[producing],13,274.3857700838486,5,1,false,false,false,1,false,2,false,1,false
[producing],14,283.1423822498103,6,2,false,false,false,1,false,2,false,1,false
[producing],15,293.6827816983889,7,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,302.03173655215033,7,3,true,false,false,1,true,2,false,1,false
[consuming1],17,302.10257250793745,7,2,false,false,false,2,false,2,false,1,false
[con_ready2],18,309.84918043114516,7,2,false,true,false,2,false,2,true,1,false
[consuming2],19,310.480213284016,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,322.6164853631112,7,1,true,false,false,2,true,3,false,1,false
[consuming1],21,323.14395528523704,7,0,false,false,false,3,false,3,false,1,false
[producing],22,388.6636670801664,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,391.65061462594497,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,392.03381426668517,8,0,false,false,false,4,false,3,false,1,false
[producing],25,423.3219784659187,9,1,false,false,false,4,false,3,false,1,false
[con_ready2],26,440.870710643851,9,1,false,true,false,4,false,3,true,1,false
[consuming2],27,440.96738136876905,9,0,false,false,false,4,false,4,false,1,false
[producing],28,464.0822312139968,10,1,false,false,false,4,false,4,false,1,false
[producing],29,499.7499934570058,11,2,false,false,false,4,false,4,false,1,false
[con_ready1],30,526.3684754588509,11,2,true,false,false,4,true,4,false,1,false
[consuming1],31,526.9665834573449,11,1,false,false,false,5,false,4,false,1,false
[con_ready2],32,542.4420593460051,11,1,false,true,false,5,false,4,true,1,false
[consuming2],33,542.9582946278001,11,0,false,false,false,5,false,5,false,1,false
[producing],34,616.3232094310669,12,1,false,false,false,5,false,5,false,1,false
[producing],35,617.6086945320116,13,2,false,false,false,5,false,5,false,1,false
[producing],36,619.5184872066477,14,3,false,false,false,5,false,5,false,1,false
[con_ready1],37,624.3801951797182,14,3,true,false,false,5,true,5,false,1,false
[consuming1],38,624.4084925219488,14,2,false,false,false,6,false,5,false,1,false
[con_ready2],39,649.6319039878782,14,2,false,true,false,6,false,5,true,1,false
[consuming2],40,649.8650508259691,14,1,false,false,false,6,false,6,false,1,false
[con_ready2],41,655.9888142714019,14,1,false,true,false,6,false,6,true,1,false
[consuming2],42,657.6894367312481,14,0,false,false,false,6,false,7,false,1,false
[producing],43,666.990923547683,15,1,false,false,false,6,false,7,false,1,false
[con_ready3],44,668.3137350221807,15,1,false,false,true,6,false,7,false,1,true
[consuming3],45,669.1198936592696,15,0,false,false,false,6,false,7,false,2,false
[producing],46,690.1186615744259,16,1,false,false,false,6,false,7,false,2,false
[con_ready1],47,694.8646217932396,16,1,true,false,false,6,true,7,false,2,false
[consuming1],48,694.9984089467087,16,0,false,false,false,7,false,7,false,2,false
[producing],49,707.0099249415432,17,1,false,false,false,7,false,7,false,2,false
[producing],50,708.5054482697649,18,2,false,false,false,7,false,7,false,2,false
[con_ready2],51,714.7412962728304,18,2,false,true,false,7,false,7,true,2,false
[consuming2],52,714.7764643724918,18,1,false,false,false,7,false,8,false,2,false
[con_ready2],53,719.7305639179374,18,1,false,true,false,7,false,8,true,2,false
[consuming2],54,720.0752086610264,18,0,false,false,false,7,false,9,false,2,false
[producing],55,727.1964623690251,19,1,false,false,false,7,false,9,false,2,false
[con_ready3],56,736.3408289737266,19,1,false,false,true,7,false,9,false,2,true
[consuming3],57,737.2106512695225,19,0,false,false,false,7,false,9,false,3,false
[producing],58,737.4218607210358,20,1,false,false,false,7,false,9,false,3,false
[con_ready1],59,742.0678662222513,20,1,true,false,false,7,true,9,false,3,false
[consuming1],60,743.4031362898634,20,0,false,false,false,8,false,9,false,3,false
