action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.352329526289259,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,29.53277490765386,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,30.876919716433957,1,0,false,false,false,0,false,0,false,1,false
[producing],4,59.383216139104434,2,1,false,false,false,0,false,0,false,1,false
[producing],5,72.89370976407248,3,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,75.20383232797585,3,2,false,false,true,0,false,0,false,1,true
[consuming3],7,75.26481833065384,3,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,80.81505497737798,3,1,false,false,true,0,false,0,false,2,true
[consuming3],9,82.43444917898215,3,0,false,false,false,0,false,0,false,3,false
[producing],10,168.13706139793464,4,1,false,false,false,0,false,0,false,3,false
[producing],11,198.89812521802958,5,2,false,false,false,0,false,0,false,3,false
[con_ready3],12,199.32857047145697,5,2,false,false,true,0,false,0,false,3,true
[consuming3],13,199.378528832425,5,1,false,false,false,0,false,0,false,4,false
[con_ready2],14,203.60183051659476,5,1,false,true,false,0,false,0,true,4,false
[consuming2],15,203.94525455088151,5,0,false,false,false,0,false,1,false,4,false
[producing],16,222.59078824888638,6,1,false,false,false,0,false,1,false,4,false
[con_ready2],17,237.15753968844857,6,1,false,true,false,0,false,1,true,4,false
[consuming2],18,237.67107653440505,6,0,false,false,false,0,false,2,false,4,false
[producing],19,249.91257033166968,7,1,false,false,false,0,false,2,false,4,false
[con_ready1],20,268.04514218007404,7,1,true,false,false,0,true,2,false,4,false
[consuming1],21,268.35539045339647,7,0,false,false,false,1,false,2,false,4,false
[producing],22,273.5987363700833,8,1,false,false,false,1,false,2,false,4,false
[con_ready2],23,281.4431188393959,8,1,false,true,false,1,false,2,true,4,false
[consuming2],24,281.4821253445536,8,0,false,false,false,1,false,3,false,4,false
[producing],25,298.5967243033257,9,1,false,false,false,1,false,3,false,4,false
[con_ready1],26,299.93770275661115,9,1,true,false,false,1,true,3,false,4,false
[consuming1],27,300.682527674332,9,0,false,false,false,2,false,3,false,4,false
[producing],28,318.7693542786743,10,1,false,false,false,2,false,3,false,4,false
[producing],29,327.9741552690638,11,2,false,false,false,2,false,3,false,4,false
[con_ready3],30,337.5536610835253,11,2,false,false,true,2,false,3,false,4,true
[consuming3],31,338.79237883537706,11,1,false,false,false,2,false,3,false,5,false
[producing],32,345.289593881267,12,2,false,false,false,2,false,3,false,5,false
[con_ready3],33,345.9529472552723,12,2,false,false,true,2,false,3,false,5,true
[consuming3],34,346.6750046622518,12,1,false,false,false,2,false,3,false,6,false
[con_ready3],35,382.5976605260658,12,1,false,false,true,2,false,3,false,6,true
[consuming3],36,382.7777946242367,12,0,false,false,false,2,false,3,false,7,false
[producing],37,396.9737138637982,13,1,false,false,false,2,false,3,false,7,false
[producing],38,428.089580915978,14,2,false,false,false,2,false,3,false,7,false
[con_ready3],39,434.1793247419028,14,2,false,false,true,2,false,3,false,7,true
[consuming3],40,434.5052488454103,14,1,false,false,false,2,false,3,false,8,false
[con_ready1],41,443.6711719332101,14,1,true,false,false,2,true,3,false,8,false
[consuming1],42,447.1713633535425,14,0,false,false,false,3,false,3,false,8,false
[producing],43,453.3039161447411,15,1,false,false,false,3,false,3,false,8,false
[con_ready3],44,456.26871932478065,15,1,false,false,true,3,false,3,false,8,true
[consuming3],45,457.1052001920087,15,0,false,false,false,3,false,3,false,9,false
[producing],46,458.1391942700266,16,1,false,false,false,3,false,3,false,9,false
[con_ready3],47,467.57227729551425,16,1,false,false,true,3,false,3,false,9,true
[consuming3],48,468.03053633048194,16,0,false,false,false,3,false,3,false,10,false
[producing],49,468.8182151800666,17,1,false,false,false,3,false,3,false,10,false
[producing],50,469.34620352616855,18,2,false,false,false,3,false,3,false,10,false
[con_ready1],51,489.41268514140666,18,2,true,false,false,3,true,3,false,10,false
[consuming1],52,489.41816060468494,18,1,false,false,false,4,false,3,false,10,false
[con_ready2],53,490.00435231542974,18,1,false,true,false,4,false,3,true,10,false
[consuming2],54,491.384805392562,18,0,false,false,false,4,false,4,false,10,false
[producing],55,508.8552035449297,19,1,false,false,false,4,false,4,false,10,false
[con_ready3],56,554.0443375707998,19,1,false,false,true,4,false,4,false,10,true
[consuming3],57,555.9177332599911,19,0,false,false,false,4,false,4,false,11,false
[producing],58,562.8536169740955,20,1,false,false,false,4,false,4,false,11,false
[con_ready1],59,565.5540207732685,20,1,true,false,false,4,true,4,false,11,false
[consuming1],60,566.1935778998054,20,0,false,false,false,5,false,4,false,11,false
