action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.619076965728553,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,19.97393434892186,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,21.079464512742696,1,0,false,false,false,0,false,1,false,0,false
[producing],4,76.91906553973458,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,90.921018075118,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,92.12411191944942,2,0,false,false,false,0,false,2,false,0,false
[producing],7,118.02959957666177,3,1,false,false,false,0,false,2,false,0,false
[producing],8,132.44702555085814,4,2,false,false,false,0,false,2,false,0,false
[con_ready1],9,133.81931909143847,4,2,true,false,false,0,true,2,false,0,false
[consuming1],10,135.29224144740337,4,1,false,false,false,1,false,2,false,0,false
[con_ready2],11,142.80988531492338,4,1,false,true,false,1,false,2,true,0,false
[consuming2],12,145.32852171260052,4,0,false,false,false,1,false,3,false,0,false
[producing],13,161.01452654012445,5,1,false,false,false,1,false,3,false,0,false
[con_ready1],14,171.68907288517187,5,1,true,false,false,1,true,3,false,0,false
[consuming1],15,172.02223942718274,5,0,false,false,false,2,false,3,false,0,false
[producing],16,195.8853527465749,6,1,false,false,false,2,false,3,false,0,false
[con_ready1],17,199.71227285842363,6,1,true,false,false,2,true,3,false,0,false
[consuming1],18,201.19335877237597,6,0,false,false,false,3,false,3,false,0,false
[producing],19,206.18311625822096,7,1,false,false,false,3,false,3,false,0,false
[con_ready2],20,218.15216161616848,7,1,false,true,false,3,false,3,true,0,false
[consuming2],21,218.85334678395873,7,0,false,false,false,3,false,4,false,0,false
[producing],22,224.0170044548308,8,1,false,false,false,3,false,4,false,0,false
[producing],23,252.8210345704549,9,2,false,false,false,3,false,4,false,0,false
[producing],24,255.1046459313341,10,3,false,false,false,3,false,4,false,0,false
[con_ready2],25,270.3337383837792,10,3,true,false,false,3,false,4,true,0,false
