action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,15.355114083549855,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,28.72437987415953,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,29.985355008433945,1,0,false,false,false,0,false,0,false,1,false
[producing],4,35.071911081528334,2,1,false,false,false,0,false,0,false,1,false
[producing],5,38.4215030484187,3,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,61.80070001608658,3,2,true,false,false,0,true,0,false,1,false
[consuming1],7,64.108771050196,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,64.36916066301774,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,68.77609426038008,3,0,false,false,false,1,false,1,false,1,false
[producing],10,104.92043920665913,4,1,false,false,false,1,false,1,false,1,false
[producing],11,132.79356226993113,5,2,false,false,false,1,false,1,false,1,false
[con_ready3],12,138.12253703687082,5,2,false,false,true,1,false,1,false,1,true
[consuming3],13,138.3734927328919,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,138.99499948525892,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,140.40205086943553,5,0,false,false,false,2,false,1,false,2,false
[producing],16,214.90277221506892,6,1,false,false,false,2,false,1,false,2,false
[con_ready1],17,233.88337470322588,6,1,true,false,false,2,true,1,false,2,false
[consuming1],18,236.16010623014375,6,0,false,false,false,3,false,1,false,2,false
[producing],19,238.55878612550387,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,245.88404303567324,7,1,true,false,false,3,true,1,false,2,false
[consuming1],21,246.40722676018405,7,0,false,false,false,4,false,1,false,2,false
[producing],22,292.5630696556039,8,1,false,false,false,4,false,1,false,2,false
[con_ready2],23,297.5529238706121,8,1,false,true,false,4,false,1,true,2,false
[consuming2],24,298.2598988004817,8,0,false,false,false,4,false,2,false,2,false
[producing],25,302.8537144457769,9,1,false,false,false,4,false,2,false,2,false
[con_ready2],26,320.6994385394553,9,1,false,true,false,4,false,2,true,2,false
[consuming2],27,320.81558341227986,9,0,false,false,false,4,false,3,false,2,false
[producing],28,323.68627929481966,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,328.3459763361058,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,330.1714614164615,10,0,false,false,false,4,false,3,false,3,false
[producing],31,338.06823372158937,11,1,false,false,false,4,false,3,false,3,false
[producing],32,340.66274484161926,12,2,false,false,false,4,false,3,false,3,false
[con_ready1],33,342.3707145330353,12,2,true,false,false,4,true,3,false,3,false
[consuming1],34,342.5169293920362,12,1,false,false,false,5,false,3,false,3,false
[con_ready1],35,352.92374521013346,12,1,true,false,false,5,true,3,false,3,false
[consuming1],36,354.5259815087803,12,0,false,false,false,6,false,3,false,3,false
[producing],37,388.1695936169275,13,1,false,false,false,6,false,3,false,3,false
[con_ready3],38,396.4030255090512,13,1,false,false,true,6,false,3,false,3,true
[consuming3],39,396.8114097505965,13,0,false,false,false,6,false,3,false,4,false
[producing],40,420.9773487167225,14,1,false,false,false,6,false,3,false,4,false
[producing],41,434.05176974771007,15,2,false,false,false,6,false,3,false,4,false
[con_ready3],42,437.0359537981869,15,2,false,false,true,6,false,3,false,4,true
[consuming3],43,437.9116462728187,15,1,false,false,false,6,false,3,false,5,false
[producing],44,458.2564337230389,16,2,false,false,false,6,false,3,false,5,false
[con_ready3],45,476.7035529319972,16,2,false,false,true,6,false,3,false,5,true
[consuming3],46,478.46371855686766,16,1,false,false,false,6,false,3,false,6,false
[con_ready2],47,478.8552392514046,16,1,false,true,false,6,false,3,true,6,false
[consuming2],48,479.7348001440131,16,0,false,false,false,6,false,4,false,6,false
[producing],49,522.9649144896421,17,1,false,false,false,6,false,4,false,6,false
[producing],50,542.6062226014366,18,2,false,false,false,6,false,4,false,6,false
[con_ready2],51,546.9967985559567,18,2,false,true,false,6,false,4,true,6,false
[consuming2],52,549.4097259679472,18,1,false,false,false,6,false,5,false,6,false
[con_ready3],53,550.5565249218972,18,1,false,false,true,6,false,5,false,6,true
[consuming3],54,553.5006936414661,18,0,false,false,false,6,false,5,false,7,false
[producing],55,556.0323580852637,19,1,false,false,false,6,false,5,false,7,false
[con_ready1],56,561.7595687819269,19,1,true,false,false,6,true,5,false,7,false
[consuming1],57,562.964368878239,19,0,false,false,false,7,false,5,false,7,false
[producing],58,580.5171531147334,20,1,false,false,false,7,false,5,false,7,false
[con_ready3],59,581.7270534391084,20,1,false,false,true,7,false,5,false,7,true
[consuming3],60,582.7884720474542,20,0,false,false,false,7,false,5,false,8,false
