action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.584596825547216,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,12.017852454886752,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,12.718008756815001,1,0,false,false,false,0,false,1,false,0,false
[producing],4,52.850191839093696,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,53.92042836939986,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,55.85260797083801,2,0,false,false,false,0,false,2,false,0,false
[producing],7,86.63699922636582,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,86.80158377458557,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,86.84816466781834,3,0,false,false,false,0,false,3,false,0,false
[producing],10,168.14646173978377,4,1,false,false,false,0,false,3,false,0,false
[con_ready3],11,188.32493856292385,4,1,false,false,true,0,false,3,false,0,true
[consuming3],12,188.5072289035762,4,0,false,false,false,0,false,3,false,1,false
[producing],13,196.63681949646008,5,1,false,false,false,0,false,3,false,1,false
[producing],14,208.45489339586763,6,2,false,false,false,0,false,3,false,1,false
[con_ready2],15,218.48940731151234,6,2,false,true,false,0,false,3,true,1,false
[consuming2],16,218.5392809046522,6,1,false,false,false,0,false,4,false,1,false
[con_ready2],17,221.4811969344487,6,1,false,true,false,0,false,4,true,1,false
[consuming2],18,221.57605754768505,6,0,false,false,false,0,false,5,false,1,false
[producing],19,293.57473590493396,7,1,false,false,false,0,false,5,false,1,false
[con_ready1],20,302.5900637308748,7,1,true,false,false,0,true,5,false,1,false
[consuming1],21,303.1058852489046,7,0,false,false,false,1,false,5,false,1,false
[producing],22,312.8263179628799,8,1,false,false,false,1,false,5,false,1,false
[producing],23,316.5143258459102,9,2,false,false,false,1,false,5,false,1,false
[con_ready2],24,325.82096795614143,9,2,false,true,false,1,false,5,true,1,false
[consuming2],25,327.5590249924281,9,1,false,false,false,1,false,6,false,1,false
[con_ready3],26,328.09910011791897,9,1,false,false,true,1,false,6,false,1,true
[consuming3],27,328.24501807336605,9,0,false,false,false,1,false,6,false,2,false
[producing],28,337.03714221621243,10,1,false,false,false,1,false,6,false,2,false
[con_ready1],29,355.2772342405468,10,1,true,false,false,1,true,6,false,2,false
[consuming1],30,355.28295845075263,10,0,false,false,false,2,false,6,false,2,false
[producing],31,402.02348465064637,11,1,false,false,false,2,false,6,false,2,false
[con_ready1],32,424.43006877313474,11,1,true,false,false,2,true,6,false,2,false
[consuming1],33,427.38513420913455,11,0,false,false,false,3,false,6,false,2,false
[producing],34,438.2100519847598,12,1,false,false,false,3,false,6,false,2,false
[producing],35,440.3611863114463,13,2,false,false,false,3,false,6,false,2,false
[producing],36,452.44891280278057,14,3,false,false,false,3,false,6,false,2,false
[con_ready1],37,452.59854046459895,14,3,true,false,false,3,true,6,false,2,false
[consuming1],38,453.77898630225144,14,2,false,false,false,4,false,6,false,2,false
[con_ready3],39,464.5244623632993,14,2,false,false,true,4,false,6,false,2,true
[consuming3],40,464.88849618076404,14,1,false,false,false,4,false,6,false,3,false
[producing],41,466.3063027185866,15,2,false,false,false,4,false,6,false,3,false
[producing],42,475.0925102997079,16,3,false,false,false,4,false,6,false,3,false
[con_ready2],43,476.21333011156196,16,3,true,false,false,4,false,6,true,3,false
