action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,18.873272626561874,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,19.96419610428094,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,22.16420932461079,1,0,false,false,false,0,false,1,false,0,false
[producing],4,38.8611682383562,2,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,39.79456568577291,2,1,false,false,true,0,false,1,false,0,true
[consuming3],6,41.72369241699256,2,0,false,false,false,0,false,1,false,1,false
[producing],7,45.72654416270741,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,45.8076907029083,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,46.17955671020595,3,0,false,false,false,0,false,1,false,2,false
[producing],10,71.30464118418983,4,1,false,false,false,0,false,1,false,2,false
[con_ready3],11,72.25953991267437,4,1,false,false,true,0,false,1,false,2,true
[consuming3],12,72.56909415223195,4,0,false,false,false,0,false,1,false,3,false
[producing],13,92.25274188405596,5,1,false,false,false,0,false,1,false,3,false
[con_ready3],14,113.57984650747272,5,1,false,false,true,0,false,1,false,3,true
[consuming3],15,113.84935931343196,5,0,false,false,false,0,false,1,false,4,false
[producing],16,127.90907374838339,6,1,false,false,false,0,false,1,false,4,false
[con_ready3],17,130.5870209663899,6,1,false,false,true,0,false,1,false,4,true
[consuming3],18,131.61948246428338,6,0,false,false,false,0,false,1,false,5,false
[producing],19,163.98191812634008,7,1,false,false,false,0,false,1,false,5,false
[con_ready2],20,177.4994686482241,7,1,false,true,false,0,false,1,true,5,false
[consuming2],21,179.35913627937995,7,0,false,false,false,0,false,2,false,5,false
[producing],22,185.46959452959896,8,1,false,false,false,0,false,2,false,5,false
[producing],23,196.76514675670154,9,2,false,false,false,0,false,2,false,5,false
[con_ready1],24,202.56857047819966,9,2,true,false,false,0,true,2,false,5,false
[consuming1],25,202.92687007440367,9,1,false,false,false,1,false,2,false,5,false
[con_ready3],26,210.98514631980177,9,1,false,false,true,1,false,2,false,5,true
[consuming3],27,212.39485912098212,9,0,false,false,false,1,false,2,false,6,false
[producing],28,269.5669242034641,10,1,false,false,false,1,false,2,false,6,false
[con_ready2],29,273.6643659093379,10,1,false,true,false,1,false,2,true,6,false
[consuming2],30,274.3911868867559,10,0,false,false,false,1,false,3,false,6,false
[producing],31,353.54725772314697,11,1,false,false,false,1,false,3,false,6,false
[con_ready2],32,370.46543703217617,11,1,false,true,false,1,false,3,true,6,false
[consuming2],33,370.78620229467333,11,0,false,false,false,1,false,4,false,6,false
[producing],34,375.0820547504791,12,1,false,false,false,1,false,4,false,6,false
[producing],35,412.87627369801254,13,2,false,false,false,1,false,4,false,6,false
[con_ready2],36,429.2425194008537,13,2,false,true,false,1,false,4,true,6,false
[consuming2],37,429.641065251788,13,1,false,false,false,1,false,5,false,6,false
[con_ready2],38,437.0125731795188,13,1,false,true,false,1,false,5,true,6,false
[consuming2],39,437.36795259997143,13,0,false,false,false,1,false,6,false,6,false
[producing],40,482.4549342323817,14,1,false,false,false,1,false,6,false,6,false
[producing],41,486.89477113511265,15,2,false,false,false,1,false,6,false,6,false
[con_ready1],42,487.16440408288815,15,2,true,false,false,1,true,6,false,6,false
[consuming1],43,487.48292518567735,15,1,false,false,false,2,false,6,false,6,false
[con_ready2],44,505.3031779913242,15,1,false,true,false,2,false,6,true,6,false
[consuming2],45,505.48866215975426,15,0,false,false,false,2,false,7,false,6,false
[producing],46,518.2485429816332,16,1,false,false,false,2,false,7,false,6,false
[producing],47,523.0907007928279,17,2,false,false,false,2,false,7,false,6,false
[con_ready2],48,523.2629797618829,17,2,false,true,false,2,false,7,true,6,false
[consuming2],49,523.3764626654985,17,1,false,false,false,2,false,8,false,6,false
[producing],50,527.1643146528628,18,2,false,false,false,2,false,8,false,6,false
[con_ready1],51,531.4166018583277,18,2,true,false,false,2,true,8,false,6,false
[consuming1],52,532.8837316924794,18,1,false,false,false,3,false,8,false,6,false
[producing],53,537.2185602940058,19,2,false,false,false,3,false,8,false,6,false
[producing],54,537.7579397217664,20,3,false,false,false,3,false,8,false,6,false
[con_ready1],55,553.9800979123177,20,3,true,false,false,3,true,8,false,6,false
[consuming1],56,554.1696463431514,20,2,false,false,false,4,false,8,false,6,false
[con_ready3],57,569.8324527253699,20,2,false,false,true,4,false,8,false,6,true
[consuming3],58,570.0205317873837,20,1,false,false,false,4,false,8,false,7,false
[con_ready1],59,584.3826417612571,20,1,true,false,false,4,true,8,false,7,false
[consuming1],60,584.5474989403818,20,0,false,false,false,5,false,8,false,7,false
