action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.198550856985975,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,51.32130426033852,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,56.27483972933076,1,0,false,false,false,0,false,0,false,1,false
[producing],4,75.15072319307438,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,83.28182982183444,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,83.52458607047055,2,0,false,false,false,0,false,0,false,2,false
[producing],7,96.34863061800596,3,1,false,false,false,0,false,0,false,2,false
[producing],8,104.74057623090351,4,2,false,false,false,0,false,0,false,2,false
[con_ready1],9,105.08240901908009,4,2,true,false,false,0,true,0,false,2,false
[consuming1],10,107.18954647406015,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,109.65454652638593,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,110.02565442742387,4,0,false,false,false,1,false,1,false,2,false
[producing],13,136.7827268163842,5,1,false,false,false,1,false,1,false,2,false
[producing],14,165.48625540507763,6,2,false,false,false,1,false,1,false,2,false
[con_ready2],15,173.86229699340552,6,2,false,true,false,1,false,1,true,2,false
[consuming2],16,174.09249276323078,6,1,false,false,false,1,false,2,false,2,false
[con_ready2],17,189.9564463906076,6,1,false,true,false,1,false,2,true,2,false
[consuming2],18,190.5399077146223,6,0,false,false,false,1,false,3,false,2,false
[producing],19,218.64216966276274,7,1,false,false,false,1,false,3,false,2,false
[con_ready1],20,221.08731268136086,7,1,true,false,false,1,true,3,false,2,false
[consuming1],21,221.2543093368199,7,0,false,false,false,2,false,3,false,2,false
[producing],22,366.1276433103876,8,1,false,false,false,2,false,3,false,2,false
[con_ready2],23,369.9009048677425,8,1,false,true,false,2,false,3,true,2,false
[consuming2],24,370.23540185931785,8,0,false,false,false,2,false,4,false,2,false
[producing],25,384.08612927609045,9,1,false,false,false,2,false,4,false,2,false
[con_ready1],26,391.43526718389495,9,1,true,false,false,2,true,4,false,2,false
[consuming1],27,391.90981581836417,9,0,false,false,false,3,false,4,false,2,false
[producing],28,392.1601756823983,10,1,false,false,false,3,false,4,false,2,false
[con_ready3],29,392.48227433391884,10,1,false,false,true,3,false,4,false,2,true
[consuming3],30,395.5705405619239,10,0,false,false,false,3,false,4,false,3,false
[producing],31,417.59082648650997,11,1,false,false,false,3,false,4,false,3,false
[producing],32,447.34468471278984,12,2,false,false,false,3,false,4,false,3,false
[producing],33,449.66776245911274,13,3,false,false,false,3,false,4,false,3,false
[con_ready2],34,492.46061271175756,13,3,true,false,false,3,false,4,true,3,false
