action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,36.22162556947408,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,40.413235712590875,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,40.68597291279103,1,0,false,false,false,0,false,1,false,0,false
[producing],4,70.7149398471834,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,89.10581404694561,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,91.39178038332643,2,0,false,false,false,0,false,2,false,0,false
[producing],7,165.00099604862825,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,170.00167951094306,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,176.27464399718528,3,0,false,false,false,0,false,3,false,0,false
[producing],10,179.57487861117542,4,1,false,false,false,0,false,3,false,0,false
[con_ready2],11,183.5899272392648,4,1,false,true,false,0,false,3,true,0,false
[consuming2],12,183.83493021163682,4,0,false,false,false,0,false,4,false,0,false
[producing],13,216.85806620070278,5,1,false,false,false,0,false,4,false,0,false
[producing],14,229.09251338965487,6,2,false,false,false,0,false,4,false,0,false
[con_ready2],15,233.08335192517657,6,2,false,true,false,0,false,4,true,0,false
[consuming2],16,233.7033788893059,6,1,false,false,false,0,false,5,false,0,false
[producing],17,250.4035332282903,7,2,false,false,false,0,false,5,false,0,false
[con_ready2],18,255.5038697940169,7,2,false,true,false,0,false,5,true,0,false
[consuming2],19,257.5111778058528,7,1,false,false,false,0,false,6,false,0,false
[producing],20,278.07585403661574,8,2,false,false,false,0,false,6,false,0,false
[con_ready1],21,280.07734891997603,8,2,true,false,false,0,true,6,false,0,false
[consuming1],22,280.75747440483764,8,1,false,false,false,1,false,6,false,0,false
[con_ready2],23,289.1858161233055,8,1,false,true,false,1,false,6,true,0,false
[consuming2],24,289.5624426765375,8,0,false,false,false,1,false,7,false,0,false
[producing],25,290.5378966301684,9,1,false,false,false,1,false,7,false,0,false
[con_ready3],26,291.1929958861468,9,1,false,false,true,1,false,7,false,0,true
[consuming3],27,291.77523879642825,9,0,false,false,false,1,false,7,false,1,false
[producing],28,297.9041960130036,10,1,false,false,false,1,false,7,false,1,false
[producing],29,298.83072743572626,11,2,false,false,false,1,false,7,false,1,false
[producing],30,305.5973430251962,12,3,false,false,false,1,false,7,false,1,false
[con_ready1],31,327.62372393558064,12,3,true,false,false,1,true,7,false,1,false
[consuming1],32,327.8954158802128,12,2,false,false,false,2,false,7,false,1,false
[con_ready2],33,327.98534002827273,12,2,false,true,false,2,false,7,true,1,false
[consuming2],34,330.4532689395673,12,1,false,false,false,2,false,8,false,1,false
[con_ready3],35,332.702529894176,12,1,false,false,true,2,false,8,false,1,true
[consuming3],36,332.8442110140155,12,0,false,false,false,2,false,8,false,2,false
[producing],37,346.1759691948474,13,1,false,false,false,2,false,8,false,2,false
[con_ready1],38,347.96202424674544,13,1,true,false,false,2,true,8,false,2,false
[consuming1],39,349.3062316870163,13,0,false,false,false,3,false,8,false,2,false
[producing],40,368.12288199762725,14,1,false,false,false,3,false,8,false,2,false
[producing],41,368.6397787645787,15,2,false,false,false,3,false,8,false,2,false
[con_ready3],42,371.2557973256367,15,2,false,false,true,3,false,8,false,2,true
[consuming3],43,372.31234230951884,15,1,false,false,false,3,false,8,false,3,false
[producing],44,379.4800649497464,16,2,false,false,false,3,false,8,false,3,false
[con_ready3],45,382.75992564549716,16,2,false,false,true,3,false,8,false,3,true
[consuming3],46,384.46539875840466,16,1,false,false,false,3,false,8,false,4,false
[con_ready1],47,392.62858356887244,16,1,true,false,false,3,true,8,false,4,false
[consuming1],48,394.90734522329205,16,0,false,false,false,4,false,8,false,4,false
[producing],49,402.4384687192548,17,1,false,false,false,4,false,8,false,4,false
[con_ready1],50,408.2294560779181,17,1,true,false,false,4,true,8,false,4,false
[consuming1],51,410.53736699027553,17,0,false,false,false,5,false,8,false,4,false
[producing],52,410.6026976788286,18,1,false,false,false,5,false,8,false,4,false
[producing],53,413.0858364043797,19,2,false,false,false,5,false,8,false,4,false
[con_ready3],54,414.1059562005011,19,2,false,false,true,5,false,8,false,4,true
[consuming3],55,418.64674576953234,19,1,false,false,false,5,false,8,false,5,false
[con_ready1],56,427.3878568422606,19,1,true,false,false,5,true,8,false,5,false
[consuming1],57,428.1906256064186,19,0,false,false,false,6,false,8,false,5,false
[producing],58,430.21440820266855,20,1,false,false,false,6,false,8,false,5,false
[con_ready1],59,441.80673745214153,20,1,true,false,false,6,true,8,false,5,false
[consuming1],60,443.454020462129,20,0,false,false,false,7,false,8,false,5,false
