action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,43.86138223686159,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,45.21675521867165,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,46.95924757122665,1,0,false,false,false,0,false,1,false,0,false
[producing],4,93.63242521929685,2,1,false,false,false,0,false,1,false,0,false
[producing],5,112.45952256924957,3,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,134.7361686252225,3,2,false,true,false,0,false,1,true,0,false
[consuming2],7,135.77582582218858,3,1,false,false,false,0,false,2,false,0,false
[con_ready2],8,147.9406266719868,3,1,false,true,false,0,false,2,true,0,false
[consuming2],9,147.9871042182406,3,0,false,false,false,0,false,3,false,0,false
[producing],10,186.971712873759,4,1,false,false,false,0,false,3,false,0,false
[con_ready2],11,205.8945219977179,4,1,false,true,false,0,false,3,true,0,false
[consuming2],12,207.43144476470775,4,0,false,false,false,0,false,4,false,0,false
[producing],13,299.1982249268902,5,1,false,false,false,0,false,4,false,0,false
[con_ready3],14,305.94287669437887,5,1,false,false,true,0,false,4,false,0,true
[consuming3],15,308.1096012100437,5,0,false,false,false,0,false,4,false,1,false
[producing],16,370.0458291851037,6,1,false,false,false,0,false,4,false,1,false
[con_ready3],17,370.7441534661913,6,1,false,false,true,0,false,4,false,1,true
[consuming3],18,370.89214069931194,6,0,false,false,false,0,false,4,false,2,false
[producing],19,410.2127663163442,7,1,false,false,false,0,false,4,false,2,false
[con_ready2],20,422.13424061060397,7,1,false,true,false,0,false,4,true,2,false
[consuming2],21,422.16614422065044,7,0,false,false,false,0,false,5,false,2,false
[producing],22,527.3449715382263,8,1,false,false,false,0,false,5,false,2,false
[con_ready3],23,530.6092723607455,8,1,false,false,true,0,false,5,false,2,true
[consuming3],24,531.6527095812669,8,0,false,false,false,0,false,5,false,3,false
[producing],25,541.0218033592366,9,1,false,false,false,0,false,5,false,3,false
[producing],26,545.2104920914172,10,2,false,false,false,0,false,5,false,3,false
[con_ready1],27,573.6537386955296,10,2,true,false,false,0,true,5,false,3,false
[consuming1],28,575.5960683023585,10,1,false,false,false,1,false,5,false,3,false
[producing],29,585.0727078376508,11,2,false,false,false,1,false,5,false,3,false
[con_ready1],30,585.7309789815772,11,2,true,false,false,1,true,5,false,3,false
[consuming1],31,588.0854706640868,11,1,false,false,false,2,false,5,false,3,false
[con_ready1],32,600.5880592618148,11,1,true,false,false,2,true,5,false,3,false
[consuming1],33,600.6078364766304,11,0,false,false,false,3,false,5,false,3,false
[producing],34,605.9647260640935,12,1,false,false,false,3,false,5,false,3,false
[producing],35,609.4143900360372,13,2,false,false,false,3,false,5,false,3,false
[con_ready3],36,611.9175680714912,13,2,false,false,true,3,false,5,false,3,true
[consuming3],37,612.0652402135053,13,1,false,false,false,3,false,5,false,4,false
[con_ready3],38,621.9937525689058,13,1,false,false,true,3,false,5,false,4,true
[consuming3],39,623.4921166540062,13,0,false,false,false,3,false,5,false,5,false
[producing],40,708.0965727764448,14,1,false,false,false,3,false,5,false,5,false
[con_ready3],41,770.3171919546492,14,1,false,false,true,3,false,5,false,5,true
[consuming3],42,772.3057891239596,14,0,false,false,false,3,false,5,false,6,false
[producing],43,865.1298964541426,15,1,false,false,false,3,false,5,false,6,false
[con_ready1],44,870.3482331680935,15,1,true,false,false,3,true,5,false,6,false
[consuming1],45,870.6022312799665,15,0,false,false,false,4,false,5,false,6,false
[producing],46,889.0557984310071,16,1,false,false,false,4,false,5,false,6,false
[producing],47,895.2815560003708,17,2,false,false,false,4,false,5,false,6,false
[con_ready2],48,896.0327310568832,17,2,false,true,false,4,false,5,true,6,false
[consuming2],49,896.1837837691706,17,1,false,false,false,4,false,6,false,6,false
[producing],50,896.7995576348853,18,2,false,false,false,4,false,6,false,6,false
[con_ready3],51,907.2903707105352,18,2,false,false,true,4,false,6,false,6,true
[consuming3],52,912.1907806631074,18,1,false,false,false,4,false,6,false,7,false
[con_ready2],53,913.8667732770881,18,1,false,true,false,4,false,6,true,7,false
[consuming2],54,914.7165186377161,18,0,false,false,false,4,false,7,false,7,false
[producing],55,925.5445168125515,19,1,false,false,false,4,false,7,false,7,false
[con_ready3],56,930.8549024719384,19,1,false,false,true,4,false,7,false,7,true
[consuming3],57,931.0781192129841,19,0,false,false,false,4,false,7,false,8,false
[producing],58,939.4720221607607,20,1,false,false,false,4,false,7,false,8,false
[con_ready3],59,947.2796445787079,20,1,false,false,true,4,false,7,false,8,true
[consuming3],60,947.4144625932657,20,0,false,false,false,4,false,7,false,9,false
