action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,53.66592872665582,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,53.95743263284675,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,56.326330899980256,1,0,false,false,false,1,false,0,false,0,false
[producing],4,80.11396725653321,2,1,false,false,false,1,false,0,false,0,false
[producing],5,83.67216656085415,3,2,false,false,false,1,false,0,false,0,false
[con_ready3],6,104.42659843403153,3,2,false,false,true,1,false,0,false,0,true
[consuming3],7,104.7395629761604,3,1,false,false,false,1,false,0,false,1,false
[con_ready1],8,136.81628114470712,3,1,true,false,false,1,true,0,false,1,false
[consuming1],9,137.38707544572804,3,0,false,false,false,2,false,0,false,1,false
[producing],10,151.3699806333192,4,1,false,false,false,2,false,0,false,1,false
[con_ready3],11,153.94734404630736,4,1,false,false,true,2,false,0,false,1,true
[consuming3],12,155.20224168967712,4,0,false,false,false,2,false,0,false,2,false
[producing],13,177.5530232352775,5,1,false,false,false,2,false,0,false,2,false
[producing],14,179.57002976411084,6,2,false,false,false,2,false,0,false,2,false
[con_ready2],15,181.20568207655796,6,2,false,true,false,2,false,0,true,2,false
[consuming2],16,182.2362013562392,6,1,false,false,false,2,false,1,false,2,false
[con_ready3],17,190.15918938468826,6,1,false,false,true,2,false,1,false,2,true
[consuming3],18,190.9407993962259,6,0,false,false,false,2,false,1,false,3,false
[producing],19,257.7734408612365,7,1,false,false,false,2,false,1,false,3,false
[con_ready1],20,257.86238501106044,7,1,true,false,false,2,true,1,false,3,false
[consuming1],21,258.2060622835624,7,0,false,false,false,3,false,1,false,3,false
[producing],22,260.079093483525,8,1,false,false,false,3,false,1,false,3,false
[producing],23,262.51738331095726,9,2,false,false,false,3,false,1,false,3,false
[con_ready1],24,270.8045258588293,9,2,true,false,false,3,true,1,false,3,false
[consuming1],25,271.23563657911103,9,1,false,false,false,4,false,1,false,3,false
[producing],26,272.28475594842706,10,2,false,false,false,4,false,1,false,3,false
[con_ready2],27,272.3454932312783,10,2,false,true,false,4,false,1,true,3,false
[consuming2],28,272.9114196713359,10,1,false,false,false,4,false,2,false,3,false
[con_ready2],29,283.9841976386385,10,1,false,true,false,4,false,2,true,3,false
[consuming2],30,285.8077460305117,10,0,false,false,false,4,false,3,false,3,false
[producing],31,333.13058150493197,11,1,false,false,false,4,false,3,false,3,false
[con_ready1],32,350.2982687643627,11,1,true,false,false,4,true,3,false,3,false
[consuming1],33,352.4487892303907,11,0,false,false,false,5,false,3,false,3,false
[producing],34,367.04295839966653,12,1,false,false,false,5,false,3,false,3,false
[con_ready2],35,376.6436492207368,12,1,false,true,false,5,false,3,true,3,false
[consuming2],36,378.87259697366795,12,0,false,false,false,5,false,4,false,3,false
[producing],37,401.54840844665785,13,1,false,false,false,5,false,4,false,3,false
[con_ready2],38,425.37584887905626,13,1,false,true,false,5,false,4,true,3,false
[consuming2],39,430.2016065058541,13,0,false,false,false,5,false,5,false,3,false
[producing],40,446.41101302114333,14,1,false,false,false,5,false,5,false,3,false
[con_ready3],41,448.1000679594777,14,1,false,false,true,5,false,5,false,3,true
[consuming3],42,448.87103544478435,14,0,false,false,false,5,false,5,false,4,false
[producing],43,469.2490747724513,15,1,false,false,false,5,false,5,false,4,false
[producing],44,470.4810640988442,16,2,false,false,false,5,false,5,false,4,false
[con_ready3],45,471.2665955675256,16,2,false,false,true,5,false,5,false,4,true
[consuming3],46,471.5827500716512,16,1,false,false,false,5,false,5,false,5,false
[con_ready1],47,482.61304901823956,16,1,true,false,false,5,true,5,false,5,false
[consuming1],48,483.27492722015893,16,0,false,false,false,6,false,5,false,5,false
[producing],49,500.8782469184666,17,1,false,false,false,6,false,5,false,5,false
[con_ready3],50,511.5721865850554,17,1,false,false,true,6,false,5,false,5,true
[consuming3],51,513.727569792311,17,0,false,false,false,6,false,5,false,6,false
[producing],52,517.1402505715918,18,1,false,false,false,6,false,5,false,6,false
[con_ready3],53,528.7127463556978,18,1,false,false,true,6,false,5,false,6,true
[consuming3],54,531.15481312821,18,0,false,false,false,6,false,5,false,7,false
[producing],55,556.6741686951989,19,1,false,false,false,6,false,5,false,7,false
[producing],56,564.0849079139721,20,2,false,false,false,6,false,5,false,7,false
[con_ready2],57,567.9743931401164,20,2,false,true,false,6,false,5,true,7,false
[consuming2],58,570.4177162715976,20,1,false,false,false,6,false,6,false,7,false
[con_ready2],59,570.7841602396398,20,1,false,true,false,6,false,6,true,7,false
[consuming2],60,571.8166232314246,20,0,false,false,false,6,false,7,false,7,false
