action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.21450475960908,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,34.81733536920072,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,36.605242083046065,1,0,false,false,false,0,false,0,false,1,false
[producing],4,44.95366599735446,2,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,54.08724800758385,2,1,true,false,false,0,true,0,false,1,false
[consuming1],6,54.505010663955375,2,0,false,false,false,1,false,0,false,1,false
[producing],7,63.67076348872673,3,1,false,false,false,1,false,0,false,1,false
[con_ready2],8,91.2242011972458,3,1,false,true,false,1,false,0,true,1,false
[consuming2],9,95.16274568441614,3,0,false,false,false,1,false,1,false,1,false
[producing],10,136.1007424806947,4,1,false,false,false,1,false,1,false,1,false
[producing],11,140.06896054115066,5,2,false,false,false,1,false,1,false,1,false
[con_ready3],12,148.5345286526057,5,2,false,false,true,1,false,1,false,1,true
[consuming3],13,149.77808602906305,5,1,false,false,false,1,false,1,false,2,false
[producing],14,153.35575444746982,6,2,false,false,false,1,false,1,false,2,false
[producing],15,157.4121310926518,7,3,false,false,false,1,false,1,false,2,false
[con_ready3],16,165.86172026305144,7,3,true,false,false,1,false,1,false,2,true
