action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,70.55837939606637,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,74.264041663217,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,76.18638094458693,1,0,false,false,false,0,false,0,false,1,false
[producing],4,149.06940932071777,2,1,false,false,false,0,false,0,false,1,false
[con_ready2],5,169.24653397341467,2,1,false,true,false,0,false,0,true,1,false
[consuming2],6,170.8249157737701,2,0,false,false,false,0,false,1,false,1,false
[producing],7,303.1630927299232,3,1,false,false,false,0,false,1,false,1,false
[con_ready3],8,307.13871441872345,3,1,false,false,true,0,false,1,false,1,true
[consuming3],9,307.1816451611616,3,0,false,false,false,0,false,1,false,2,false
[producing],10,323.462997955375,4,1,false,false,false,0,false,1,false,2,false
[producing],11,327.64178050722234,5,2,false,false,false,0,false,1,false,2,false
[producing],12,330.8330281758655,6,3,false,false,false,0,false,1,false,2,false
[con_ready3],13,345.17667145014684,6,3,true,false,false,0,false,1,false,2,true
