action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,10.347417584992888,1,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,13.939145425781367,1,1,false,false,true,0,false,0,false,0,true
[consuming3],3,14.710360497616495,1,0,false,false,false,0,false,0,false,1,false
[producing],4,40.73731809057969,2,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,55.58157199509155,2,1,false,false,true,0,false,0,false,1,true
[consuming3],6,56.00539364536652,2,0,false,false,false,0,false,0,false,2,false
[producing],7,72.26214440864109,3,1,false,false,false,0,false,0,false,2,false
[con_ready1],8,83.43298150938634,3,1,true,false,false,0,true,0,false,2,false
[consuming1],9,83.7855171094885,3,0,false,false,false,1,false,0,false,2,false
[producing],10,93.00658200509467,4,1,false,false,false,1,false,0,false,2,false
[con_ready2],11,95.80171777971351,4,1,false,true,false,1,false,0,true,2,false
[consuming2],12,96.8320094197071,4,0,false,false,false,1,false,1,false,2,false
[producing],13,108.38325923691252,5,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,131.56377793913015,5,1,true,false,false,1,true,1,false,2,false
[consuming1],15,131.8861027395243,5,0,false,false,false,2,false,1,false,2,false
[producing],16,134.45828686445918,6,1,false,false,false,2,false,1,false,2,false
[producing],17,143.5604902630158,7,2,false,false,false,2,false,1,false,2,false
[producing],18,148.4643009017091,8,3,false,false,false,2,false,1,false,2,false
[con_ready3],19,150.69781278978928,8,3,true,false,false,2,false,1,false,2,true
