action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.431038672858463,1,1,false,false,false,0,false,0,false,0,false
[producing],2,26.734910660748394,2,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,28.448287470104756,2,2,false,true,false,0,false,0,true,0,false
[consuming2],4,28.473888902353046,2,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,45.82061919688698,2,1,true,false,false,0,true,1,false,0,false
[consuming1],6,47.666014561302404,2,0,false,false,false,1,false,1,false,0,false
[producing],7,69.98119179825264,3,1,false,false,false,1,false,1,false,0,false
[producing],8,80.34654074505383,4,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,84.2382541071049,4,2,false,true,false,1,false,1,true,0,false
[consuming2],10,84.57637616216151,4,1,false,false,false,1,false,2,false,0,false
[con_ready1],11,93.00654724345202,4,1,true,false,false,1,true,2,false,0,false
[consuming1],12,93.19458753975807,4,0,false,false,false,2,false,2,false,0,false
[producing],13,103.09898992088449,5,1,false,false,false,2,false,2,false,0,false
[con_ready1],14,120.60146238434623,5,1,true,false,false,2,true,2,false,0,false
[consuming1],15,120.84598201087357,5,0,false,false,false,3,false,2,false,0,false
[producing],16,150.20949432441614,6,1,false,false,false,3,false,2,false,0,false
[con_ready1],17,163.96708193497585,6,1,true,false,false,3,true,2,false,0,false
[consuming1],18,165.02471950567244,6,0,false,false,false,4,false,2,false,0,false
[producing],19,170.10414598095596,7,1,false,false,false,4,false,2,false,0,false
[con_ready1],20,187.32998996081832,7,1,true,false,false,4,true,2,false,0,false
[consuming1],21,187.70665405079703,7,0,false,false,false,5,false,2,false,0,false
[producing],22,196.21461386531465,8,1,false,false,false,5,false,2,false,0,false
[con_ready2],23,196.7989152826839,8,1,false,true,false,5,false,2,true,0,false
[consuming2],24,196.79919932681295,8,0,false,false,false,5,false,3,false,0,false
[producing],25,248.18813038205968,9,1,false,false,false,5,false,3,false,0,false
[con_ready3],26,262.57113225673606,9,1,false,false,true,5,false,3,false,0,true
[consuming3],27,265.1633091152799,9,0,false,false,false,5,false,3,false,1,false
[producing],28,323.9476861099724,10,1,false,false,false,5,false,3,false,1,false
[con_ready3],29,325.4150118310429,10,1,false,false,true,5,false,3,false,1,true
[consuming3],30,325.53929093143,10,0,false,false,false,5,false,3,false,2,false
[producing],31,362.1809228801352,11,1,false,false,false,5,false,3,false,2,false
[con_ready1],32,372.2677768715781,11,1,true,false,false,5,true,3,false,2,false
[consuming1],33,373.85922271013027,11,0,false,false,false,6,false,3,false,2,false
[producing],34,378.1566952296033,12,1,false,false,false,6,false,3,false,2,false
[con_ready3],35,390.6872004796671,12,1,false,false,true,6,false,3,false,2,true
[consuming3],36,391.81643270407716,12,0,false,false,false,6,false,3,false,3,false
[producing],37,486.2207066363304,13,1,false,false,false,6,false,3,false,3,false
[con_ready1],38,501.8870994772417,13,1,true,false,false,6,true,3,false,3,false
[consuming1],39,502.004940453842,13,0,false,false,false,7,false,3,false,3,false
[producing],40,558.4204084307347,14,1,false,false,false,7,false,3,false,3,false
[con_ready1],41,578.5518525140624,14,1,true,false,false,7,true,3,false,3,false
[consuming1],42,582.1353384292966,14,0,false,false,false,8,false,3,false,3,false
[producing],43,600.8984011853199,15,1,false,false,false,8,false,3,false,3,false
[con_ready2],44,603.1470905535411,15,1,false,true,false,8,false,3,true,3,false
[consuming2],45,603.9324936799574,15,0,false,false,false,8,false,4,false,3,false
[producing],46,606.4354673970183,16,1,false,false,false,8,false,4,false,3,false
[con_ready3],47,606.4703415126329,16,1,false,false,true,8,false,4,false,3,true
[consuming3],48,606.5628533102953,16,0,false,false,false,8,false,4,false,4,false
[producing],49,624.0640857344927,17,1,false,false,false,8,false,4,false,4,false
[con_ready2],50,635.5660858299083,17,1,false,true,false,8,false,4,true,4,false
[consuming2],51,637.0737540610669,17,0,false,false,false,8,false,5,false,4,false
[producing],52,641.2073086330356,18,1,false,false,false,8,false,5,false,4,false
[con_ready1],53,659.7229506106678,18,1,true,false,false,8,true,5,false,4,false
[consuming1],54,661.1376068270732,18,0,false,false,false,9,false,5,false,4,false
[producing],55,661.186567064404,19,1,false,false,false,9,false,5,false,4,false
[con_ready2],56,661.4683123968379,19,1,false,true,false,9,false,5,true,4,false
[consuming2],57,661.7813978884916,19,0,false,false,false,9,false,6,false,4,false
[producing],58,718.4643123223678,20,1,false,false,false,9,false,6,false,4,false
[con_ready1],59,740.728151255276,20,1,true,false,false,9,true,6,false,4,false
[consuming1],60,742.905954794843,20,0,false,false,false,10,false,6,false,4,false
