action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,1.0364201995952842,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,10.816613560454375,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,10.943825907674372,1,0,false,false,false,1,false,0,false,0,false
[producing],4,61.487802407430735,2,1,false,false,false,1,false,0,false,0,false
[con_ready2],5,82.3553132195837,2,1,false,true,false,1,false,0,true,0,false
[consuming2],6,82.93425090156168,2,0,false,false,false,1,false,1,false,0,false
[producing],7,137.29967297448783,3,1,false,false,false,1,false,1,false,0,false
[con_ready3],8,142.1297739621112,3,1,false,false,true,1,false,1,false,0,true
[consuming3],9,142.56958241143633,3,0,false,false,false,1,false,1,false,1,false
[producing],10,266.64238010683846,4,1,false,false,false,1,false,1,false,1,false
[con_ready1],11,271.88626579733705,4,1,true,false,false,1,true,1,false,1,false
[consuming1],12,272.59543037343735,4,0,false,false,false,2,false,1,false,1,false
[producing],13,293.7881894338968,5,1,false,false,false,2,false,1,false,1,false
[con_ready2],14,309.80012008243176,5,1,false,true,false,2,false,1,true,1,false
[consuming2],15,310.57410418398166,5,0,false,false,false,2,false,2,false,1,false
[producing],16,311.87136043017387,6,1,false,false,false,2,false,2,false,1,false
[con_ready2],17,317.99173364959813,6,1,false,true,false,2,false,2,true,1,false
[consuming2],18,318.0898334323997,6,0,false,false,false,2,false,3,false,1,false
[producing],19,319.5428930026123,7,1,false,false,false,2,false,3,false,1,false
[con_ready1],20,323.75757903374006,7,1,true,false,false,2,true,3,false,1,false
[consuming1],21,323.8150769959102,7,0,false,false,false,3,false,3,false,1,false
[producing],22,329.9536011449767,8,1,false,false,false,3,false,3,false,1,false
[con_ready1],23,330.9766104365397,8,1,true,false,false,3,true,3,false,1,false
[consuming1],24,331.07935667000754,8,0,false,false,false,4,false,3,false,1,false
[producing],25,407.7186750614553,9,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,416.7501267786979,9,1,false,false,true,4,false,3,false,1,true
[consuming3],27,417.5212363899648,9,0,false,false,false,4,false,3,false,2,false
[producing],28,417.5468424618677,10,1,false,false,false,4,false,3,false,2,false
[con_ready3],29,421.8790754287924,10,1,false,false,true,4,false,3,false,2,true
[consuming3],30,422.50357903470757,10,0,false,false,false,4,false,3,false,3,false
[producing],31,424.7934772506123,11,1,false,false,false,4,false,3,false,3,false
[producing],32,436.2919754542135,12,2,false,false,false,4,false,3,false,3,false
[producing],33,453.58523732459236,13,3,false,false,false,4,false,3,false,3,false
[con_ready2],34,456.5758662578891,13,3,true,false,false,4,false,3,true,3,false
