action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.00063264104344,1,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,23.88541317438002,1,1,true,false,false,0,true,0,false,0,false
[consuming1],3,24.09635649650024,1,0,false,false,false,1,false,0,false,0,false
[producing],4,33.60570550296763,2,1,false,false,false,1,false,0,false,0,false
[con_ready3],5,35.16181456712248,2,1,false,false,true,1,false,0,false,0,true
[consuming3],6,35.515643790132124,2,0,false,false,false,1,false,0,false,1,false
[producing],7,95.9923862147163,3,1,false,false,false,1,false,0,false,1,false
[con_ready3],8,96.4593452476795,3,1,false,false,true,1,false,0,false,1,true
[consuming3],9,97.57544191791389,3,0,false,false,false,1,false,0,false,2,false
[producing],10,150.77277543658732,4,1,false,false,false,1,false,0,false,2,false
[producing],11,151.05539220195755,5,2,false,false,false,1,false,0,false,2,false
[con_ready2],12,165.4143717352774,5,2,false,true,false,1,false,0,true,2,false
[consuming2],13,166.1982578151472,5,1,false,false,false,1,false,1,false,2,false
[producing],14,184.7429588352142,6,2,false,false,false,1,false,1,false,2,false
[con_ready1],15,187.6945903935666,6,2,true,false,false,1,true,1,false,2,false
[consuming1],16,188.04901447350392,6,1,false,false,false,2,false,1,false,2,false
[producing],17,190.85823642522507,7,2,false,false,false,2,false,1,false,2,false
[con_ready1],18,195.05926085377197,7,2,true,false,false,2,true,1,false,2,false
[consuming1],19,196.04336721803233,7,1,false,false,false,3,false,1,false,2,false
[con_ready1],20,225.39916934980337,7,1,true,false,false,3,true,1,false,2,false
[consuming1],21,225.4957728812657,7,0,false,false,false,4,false,1,false,2,false
[producing],22,246.26990969034685,8,1,false,false,false,4,false,1,false,2,false
[con_ready3],23,253.72721282594358,8,1,false,false,true,4,false,1,false,2,true
[consuming3],24,254.11646901451178,8,0,false,false,false,4,false,1,false,3,false
[producing],25,276.6281197610095,9,1,false,false,false,4,false,1,false,3,false
[con_ready3],26,277.3049480390198,9,1,false,false,true,4,false,1,false,3,true
[consuming3],27,278.64947782969955,9,0,false,false,false,4,false,1,false,4,false
[producing],28,279.5304942927353,10,1,false,false,false,4,false,1,false,4,false
[con_ready1],29,281.40974808410937,10,1,true,false,false,4,true,1,false,4,false
[consuming1],30,281.96055478862024,10,0,false,false,false,5,false,1,false,4,false
[producing],31,283.4535569588007,11,1,false,false,false,5,false,1,false,4,false
[con_ready3],32,284.71544410965265,11,1,false,false,true,5,false,1,false,4,true
[consuming3],33,285.95231456389877,11,0,false,false,false,5,false,1,false,5,false
[producing],34,304.4898747560669,12,1,false,false,false,5,false,1,false,5,false
[con_ready3],35,305.72427900414334,12,1,false,false,true,5,false,1,false,5,true
[consuming3],36,305.7419489798381,12,0,false,false,false,5,false,1,false,6,false
[producing],37,329.168545224846,13,1,false,false,false,5,false,1,false,6,false
[con_ready1],38,333.6180683718334,13,1,true,false,false,5,true,1,false,6,false
[consuming1],39,334.66027760436606,13,0,false,false,false,6,false,1,false,6,false
[producing],40,338.50746580909953,14,1,false,false,false,6,false,1,false,6,false
[con_ready2],41,343.8773385906195,14,1,false,true,false,6,false,1,true,6,false
[consuming2],42,344.0294242523141,14,0,false,false,false,6,false,2,false,6,false
[producing],43,356.35787496770257,15,1,false,false,false,6,false,2,false,6,false
[con_ready3],44,358.5632234755099,15,1,false,false,true,6,false,2,false,6,true
[consuming3],45,358.84822551720845,15,0,false,false,false,6,false,2,false,7,false
[producing],46,405.5062722488431,16,1,false,false,false,6,false,2,false,7,false
[producing],47,405.9837973733997,17,2,false,false,false,6,false,2,false,7,false
[con_ready1],48,429.57745226708397,17,2,true,false,false,6,true,2,false,7,false
[consuming1],49,430.208442143384,17,1,false,false,false,7,false,2,false,7,false
[con_ready2],50,437.0368545941634,17,1,false,true,false,7,false,2,true,7,false
[consuming2],51,437.64919995338937,17,0,false,false,false,7,false,3,false,7,false
[producing],52,552.9709479217114,18,1,false,false,false,7,false,3,false,7,false
[con_ready3],53,553.9948051926749,18,1,false,false,true,7,false,3,false,7,true
[consuming3],54,556.6361065295323,18,0,false,false,false,7,false,3,false,8,false
[producing],55,578.5644970171253,19,1,false,false,false,7,false,3,false,8,false
[con_ready2],56,589.3227897167628,19,1,false,true,false,7,false,3,true,8,false
[consuming2],57,589.5058519247242,19,0,false,false,false,7,false,4,false,8,false
[producing],58,610.5574626356689,20,1,false,false,false,7,false,4,false,8,false
[con_ready2],59,629.5045317614954,20,1,false,true,false,7,false,4,true,8,false
[consuming2],60,630.4241845568832,20,0,false,false,false,7,false,5,false,8,false
