action,step,time,p,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,87.40933012586571,1,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,87.67495124447532,1,1,false,true,false,0,false,0,true,0,false
[consuming2],3,88.25767734035898,1,0,false,false,false,0,false,1,false,0,false
[producing],4,161.6837425324302,2,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,172.0215947658154,2,1,false,true,false,0,false,1,true,0,false
[consuming2],6,173.12312173673814,2,0,false,false,false,0,false,2,false,0,false
[producing],7,224.69885509615824,3,1,false,false,false,0,false,2,false,0,false
[producing],8,230.83852250767578,4,2,false,false,false,0,false,2,false,0,false
[con_ready2],9,246.94069002287387,4,2,false,true,false,0,false,2,true,0,false
[consuming2],10,250.40172259665977,4,1,false,false,false,0,false,3,false,0,false
[con_ready2],11,251.9209791942635,4,1,false,true,false,0,false,3,true,0,false
[consuming2],12,254.89695303410534,4,0,false,false,false,0,false,4,false,0,false
[producing],13,288.63366351557966,5,1,false,false,false,0,false,4,false,0,false
[producing],14,290.5039697770157,6,2,false,false,false,0,false,4,false,0,false
[con_ready3],15,310.0460693660414,6,2,false,false,true,0,false,4,false,0,true
[consuming3],16,310.3708917670693,6,1,false,false,false,0,false,4,false,1,false
[producing],17,312.3194129395622,7,2,false,false,false,0,false,4,false,1,false
[producing],18,321.32178584879017,8,3,false,false,false,0,false,4,false,1,false
[con_ready3],19,331.2186829913417,8,3,true,false,false,0,false,4,false,1,true
