action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.432717263948342,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,5.446605043452882,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,23.590776606845075,2,0,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,23.752317275666336,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,28.02246370713324,3,0,0,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,29.88018532655816,3,0,0,2,false,true,false,0,false,1,true,0,false
[consuming2],7,33.00821531097506,3,0,0,1,false,false,false,0,false,2,false,0,false
[producing3],8,33.26564962890003,3,0,1,2,false,false,false,0,false,2,false,0,false
[producing2],9,41.24119308257956,3,1,1,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,44.55807032357635,3,1,1,3,true,false,false,0,true,2,false,0,false
[consuming1],11,45.3255649186155,3,1,1,2,false,false,false,1,false,2,false,0,false
[con_ready3],12,52.31108478245651,3,1,1,2,false,false,true,1,false,2,false,0,true
[consuming3],13,52.67034176486693,3,1,1,1,false,false,false,1,false,2,false,1,false
[producing2],14,58.40357345396895,3,2,1,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,68.64995924736455,3,2,1,2,false,true,false,1,false,2,true,1,false
[consuming2],16,68.9775291805755,3,2,1,1,false,false,false,1,false,3,false,1,false
[producing3],17,69.31495435496325,3,2,2,2,false,false,false,1,false,3,false,1,false
[producing3],18,71.0284508784369,3,2,3,3,false,false,false,1,false,3,false,1,false
[con_ready1],19,75.06234431350379,3,2,3,3,true,false,false,1,true,3,false,1,false
[consuming1],20,75.67163922671988,3,2,3,2,false,false,false,2,false,3,false,1,false
[producing3],21,76.86665378706547,3,2,4,2,true,false,false,2,false,3,false,1,false
