action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.3431219105475067,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,8.93298149441097,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,16.397560276983064,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,28.249236381155576,1,0,2,3,true,false,false,0,true,0,false,0,false
[consuming1],5,28.66212664641478,1,0,2,2,false,false,false,1,false,0,false,0,false
[producing3],6,32.55113027948516,1,0,3,3,false,false,false,1,false,0,false,0,false
[con_ready1],7,38.74773717003172,1,0,3,3,true,false,false,1,true,0,false,0,false
[consuming1],8,39.10368571482035,1,0,3,2,false,false,false,2,false,0,false,0,false
[producing2],9,40.70849940324259,1,1,3,3,false,false,false,2,false,0,false,0,false
[con_ready1],10,46.23130344120587,1,1,3,3,true,false,false,2,true,0,false,0,false
[consuming1],11,46.25961545420888,1,1,3,2,false,false,false,3,false,0,false,0,false
[producing2],12,48.340528601057926,1,2,3,3,false,false,false,3,false,0,false,0,false
[con_ready1],13,50.31364126777847,1,2,3,3,true,false,false,3,true,0,false,0,false
[consuming1],14,51.00156441464864,1,2,3,2,false,false,false,4,false,0,false,0,false
[con_ready1],15,51.30789850771561,1,2,3,3,false,false,false,4,true,0,false,0,false
[con_ready2],16,54.95109367190608,1,2,3,3,false,true,false,4,true,0,true,0,false
[consuming2],17,56.01815095199765,1,2,3,2,false,false,false,4,true,1,false,0,false
[producing2],18,56.689995656671655,1,3,3,3,false,false,false,4,true,1,false,0,false
[con_ready3],19,88.08057602520812,1,3,3,3,false,false,true,4,true,1,false,0,true
[consuming3],20,88.19077374722458,1,3,3,2,false,false,false,4,true,1,false,1,false
[producing2],21,91.95482219345557,1,4,3,3,false,false,false,4,true,1,false,1,false
[con_ready3],22,99.31461066140889,1,4,3,3,false,false,true,4,true,1,false,1,true
[consuming3],23,99.66396956123829,1,4,3,2,false,false,false,4,true,1,false,2,false
[con_ready2],24,100.30973703562682,1,4,3,2,false,true,false,4,true,1,true,2,false
[consuming2],25,100.99068240011607,1,4,3,1,false,false,false,4,true,2,false,2,false
[producing],26,111.23347006360639,2,4,3,2,false,false,false,4,true,2,false,2,false
[producing2],27,119.53396604542148,2,5,3,3,false,false,false,4,true,2,false,2,false
[con_ready3],28,186.87285669615403,2,5,3,3,false,false,true,4,true,2,false,2,true
[consuming3],29,187.03110916691014,2,5,3,2,false,false,false,4,true,2,false,3,false
[producing],30,198.62291057561737,3,5,3,3,false,false,false,4,true,2,false,3,false
[con_ready3],31,199.42260520714134,3,5,3,3,false,false,true,4,true,2,false,3,true
[consuming3],32,200.2470389491605,3,5,3,2,false,false,false,4,true,2,false,4,false
[con_ready2],33,203.07773364540225,3,5,3,2,false,true,false,4,true,2,true,4,false
[consuming2],34,203.1968280184504,3,5,3,1,false,false,false,4,true,3,false,4,false
[producing3],35,206.02547235751663,3,5,4,1,true,false,false,4,true,3,false,4,false
[consuming1],36,207.05964202518064,3,5,4,0,false,false,false,5,false,3,false,4,false
[producing],37,247.42208832294364,4,5,4,1,false,false,false,5,false,3,false,4,false
[producing3],38,247.74996904884722,4,5,5,1,true,false,false,5,false,3,false,4,false
