action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.448323539559831,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,7.193969216270643,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,8.468362900873103,2,0,0,3,false,false,false,0,true,0,false,0,false
[con_ready3],4,15.509519599891076,2,0,0,3,false,false,true,0,true,0,false,0,true
[consuming3],5,17.297043348662704,2,0,0,2,false,false,false,0,true,0,false,1,false
[con_ready3],6,23.253942420641987,2,0,0,2,false,false,true,0,true,0,false,1,true
[consuming3],7,24.481789863417703,2,0,0,1,false,false,false,0,true,0,false,2,false
[con_ready3],8,29.892051539570236,2,0,0,1,false,false,true,0,true,0,false,2,true
[consuming3],9,30.287498390091223,2,0,0,0,false,false,false,0,true,0,false,3,false
[producing],10,60.84679869388834,3,0,0,1,false,false,false,0,true,0,false,3,false
[producing3],11,62.48806643575244,3,0,1,1,true,false,false,0,true,0,false,3,false
[consuming1],12,62.71658274053191,3,0,1,0,false,false,false,1,false,0,false,3,false
[producing],13,90.51022195223217,4,0,1,1,false,false,false,1,false,0,false,3,false
[producing3],14,107.53780036941015,4,0,2,2,false,false,false,1,false,0,false,3,false
[producing2],15,107.5436401549835,4,1,2,3,false,false,false,1,false,0,false,3,false
[con_ready1],16,108.2686918840923,4,1,2,3,true,false,false,1,true,0,false,3,false
[consuming1],17,109.27787133347853,4,1,2,2,false,false,false,2,false,0,false,3,false
[producing3],18,114.50415427829084,4,1,3,2,true,false,false,2,false,0,false,3,false
