action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,59.047720994366856,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,60.7921313808264,1,0,0,2,false,false,false,0,true,0,false,0,false
[producing2],3,60.97337884170739,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready2],4,92.53834399607244,1,1,0,3,false,true,false,0,true,0,true,0,false
[consuming2],5,92.97386597403904,1,1,0,2,false,false,false,0,true,1,false,0,false
[producing3],6,97.64986616861272,1,1,1,2,true,false,false,0,true,1,false,0,false
[consuming1],7,98.09964339362428,1,1,1,1,false,false,false,1,false,1,false,0,false
[con_ready1],8,111.19913235276451,1,1,1,2,false,false,false,1,true,1,false,0,false
[producing],9,111.22875954989841,2,1,1,3,false,false,false,1,true,1,false,0,false
[con_ready2],10,130.11177272782012,2,1,1,3,false,true,false,1,true,1,true,0,false
[consuming2],11,130.20552160876233,2,1,1,2,false,false,false,1,true,2,false,0,false
[producing2],12,133.95809404581536,2,2,1,3,false,false,false,1,true,2,false,0,false
[con_ready2],13,142.46968967981596,2,2,1,3,false,true,false,1,true,2,true,0,false
[consuming2],14,144.2914627361583,2,2,1,2,false,false,false,1,true,3,false,0,false
[producing2],15,146.63587392638613,2,3,1,3,false,false,false,1,true,3,false,0,false
[con_ready2],16,155.38363629360464,2,3,1,3,false,true,false,1,true,3,true,0,false
[consuming2],17,155.512959499715,2,3,1,2,false,false,false,1,true,4,false,0,false
[producing2],18,157.0488225149402,2,4,1,3,false,false,false,1,true,4,false,0,false
[con_ready3],19,157.74266213465867,2,4,1,3,false,false,true,1,true,4,false,0,true
[consuming3],20,157.7969078475537,2,4,1,2,false,false,false,1,true,4,false,1,false
[producing],21,168.11881537041265,3,4,1,3,false,false,false,1,true,4,false,1,false
[con_ready2],22,179.47333871132378,3,4,1,3,false,true,false,1,true,4,true,1,false
[consuming2],23,179.76114944681538,3,4,1,2,false,false,false,1,true,5,false,1,false
[producing3],24,180.19551273843825,3,4,2,2,true,false,false,1,true,5,false,1,false
[consuming1],25,180.62317049506393,3,4,2,1,false,false,false,2,false,5,false,1,false
[con_ready3],26,187.73584513339,3,4,2,1,false,false,true,2,false,5,false,1,true
[consuming3],27,188.200834724394,3,4,2,0,false,false,false,2,false,5,false,2,false
[producing],28,205.88377433185326,4,4,2,1,false,false,false,2,false,5,false,2,false
[producing3],29,217.81058614769935,4,4,3,2,false,false,false,2,false,5,false,2,false
[producing],30,217.91406035925857,5,4,3,3,false,false,false,2,false,5,false,2,false
[con_ready3],31,277.3182672660327,5,4,3,3,false,false,true,2,false,5,false,2,true
[consuming3],32,277.7081672013043,5,4,3,2,false,false,false,2,false,5,false,3,false
[producing2],33,284.86651329525336,5,5,3,3,false,false,false,2,false,5,false,3,false
[con_ready2],34,307.8628505120586,5,5,3,3,false,true,false,2,false,5,true,3,false
[consuming2],35,308.4748664308445,5,5,3,2,false,false,false,2,false,6,false,3,false
[con_ready2],36,309.1214118860663,5,5,3,2,false,true,false,2,false,6,true,3,false
[consuming2],37,309.4857671605216,5,5,3,1,false,false,false,2,false,7,false,3,false
[producing3],38,311.5423806820166,5,5,4,1,true,false,false,2,false,7,false,3,false
