action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.556761041557321,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,8.159846452844928,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,8.795660828790233,1,1,0,3,false,false,false,0,true,0,false,0,false
[con_ready3],4,11.176087754092208,1,1,0,3,false,false,true,0,true,0,false,0,true
[consuming3],5,11.549191949970787,1,1,0,2,false,false,false,0,true,0,false,1,false
[producing2],6,16.423805751830606,1,2,0,3,false,false,false,0,true,0,false,1,false
[con_ready2],7,20.851619419510413,1,2,0,3,false,true,false,0,true,0,true,1,false
[consuming2],8,20.857399570321267,1,2,0,2,false,false,false,0,true,1,false,1,false
[con_ready3],9,30.605420417825396,1,2,0,2,false,false,true,0,true,1,false,1,true
[consuming3],10,31.59030976166356,1,2,0,1,false,false,false,0,true,1,false,2,false
[producing3],11,38.62741377974705,1,2,1,1,true,false,false,0,true,1,false,2,false
[consuming1],12,39.77438544850729,1,2,1,0,false,false,false,1,false,1,false,2,false
[producing],13,59.55505452959623,2,2,1,1,false,false,false,1,false,1,false,2,false
[con_ready1],14,63.81631417641649,2,2,1,2,false,false,false,1,true,1,false,2,false
[producing2],15,67.37813618149265,2,3,1,3,false,false,false,1,true,1,false,2,false
[con_ready3],16,67.49527305468054,2,3,1,3,false,false,true,1,true,1,false,2,true
[consuming3],17,68.73409098346963,2,3,1,2,false,false,false,1,true,1,false,3,false
[producing3],18,78.13793967049173,2,3,2,3,false,false,false,1,true,1,false,3,false
[con_ready3],19,97.2137885441937,2,3,2,3,false,false,true,1,true,1,false,3,true
[consuming3],20,97.79698212431428,2,3,2,2,false,false,false,1,true,1,false,4,false
[producing3],21,100.17178627864446,2,3,3,2,true,false,false,1,true,1,false,4,false
[consuming1],22,100.5587894091722,2,3,3,1,false,false,false,2,false,1,false,4,false
[con_ready3],23,100.91101617302841,2,3,3,1,false,false,true,2,false,1,false,4,true
[consuming3],24,100.99146638321713,2,3,3,0,false,false,false,2,false,1,false,5,false
[producing],25,144.02325881843797,3,3,3,1,false,false,false,2,false,1,false,5,false
[producing2],26,151.19878558238887,3,4,3,2,false,false,false,2,false,1,false,5,false
[producing3],27,151.9388059330511,3,4,4,3,false,false,false,2,false,1,false,5,false
[con_ready2],28,153.16709846206354,3,4,4,3,false,true,false,2,false,1,true,5,false
[consuming2],29,154.16280004304832,3,4,4,2,false,false,false,2,false,2,false,5,false
[producing3],30,158.85201782757935,3,4,5,3,false,false,false,2,false,2,false,5,false
[con_ready1],31,185.47249950521754,3,4,5,3,true,false,false,2,true,2,false,5,false
[consuming1],32,187.96273199777636,3,4,5,2,false,false,false,3,false,2,false,5,false
[con_ready2],33,191.21069017546932,3,4,5,2,false,true,false,3,false,2,true,5,false
[consuming2],34,193.04871585844626,3,4,5,1,false,false,false,3,false,3,false,5,false
[producing],35,201.51614678029014,4,4,5,2,false,false,false,3,false,3,false,5,false
[con_ready3],36,205.44953031418711,4,4,5,2,false,false,true,3,false,3,false,5,true
[consuming3],37,206.02754925041174,4,4,5,1,false,false,false,3,false,3,false,6,false
[producing3],38,209.72201504336869,4,4,6,1,true,false,false,3,false,3,false,6,false
