action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.394547047736298,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,16.888568435850363,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,19.67123850850386,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,32.73190973012716,2,0,1,3,true,false,false,0,true,0,false,0,false
[consuming1],5,34.852846646201435,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing3],6,38.13826356617721,2,0,2,3,false,false,false,1,false,0,false,0,false
[con_ready2],7,45.715576365448186,2,0,2,3,false,true,false,1,false,0,true,0,false
[consuming2],8,46.38099000978311,2,0,2,2,false,false,false,1,false,1,false,0,false
[producing2],9,54.22413735104844,2,1,2,3,false,false,false,1,false,1,false,0,false
[con_ready2],10,56.433727923761765,2,1,2,3,false,true,false,1,false,1,true,0,false
[consuming2],11,56.782449220063235,2,1,2,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,60.05676614656145,2,1,2,3,false,false,false,1,true,2,false,0,false
[con_ready2],13,68.66210191834892,2,1,2,3,false,true,false,1,true,2,true,0,false
[consuming2],14,70.38060704875942,2,1,2,2,false,false,false,1,true,3,false,0,false
[producing2],15,74.13201826594943,2,2,2,3,false,false,false,1,true,3,false,0,false
[con_ready3],16,87.94093504746374,2,2,2,3,false,false,true,1,true,3,false,0,true
[consuming3],17,87.97897820397077,2,2,2,2,false,false,false,1,true,3,false,1,false
[producing2],18,99.6263432229877,2,3,2,3,false,false,false,1,true,3,false,1,false
[con_ready3],19,138.07792516538242,2,3,2,3,false,false,true,1,true,3,false,1,true
[consuming3],20,139.1420980807885,2,3,2,2,false,false,false,1,true,3,false,2,false
[producing3],21,142.9147102370784,2,3,3,3,false,false,false,1,true,3,false,2,false
[con_ready2],22,161.77196242169958,2,3,3,3,false,true,false,1,true,3,true,2,false
[consuming2],23,162.17219161745342,2,3,3,2,false,false,false,1,true,4,false,2,false
[con_ready3],24,165.3075318374069,2,3,3,2,false,false,true,1,true,4,false,2,true
[consuming3],25,165.60350851682045,2,3,3,1,false,false,false,1,true,4,false,3,false
[producing3],26,166.60086820104718,2,3,4,2,false,false,false,1,true,4,false,3,false
[producing3],27,173.74423867957384,2,3,5,2,true,false,false,1,true,4,false,3,false
[consuming1],28,175.47219573599705,2,3,5,1,false,false,false,2,false,4,false,3,false
[producing2],29,176.1068473286238,2,4,5,2,false,false,false,2,false,4,false,3,false
[producing],30,179.6355626085077,3,4,5,3,false,false,false,2,false,4,false,3,false
[con_ready1],31,185.70937594552748,3,4,5,3,true,false,false,2,true,4,false,3,false
[consuming1],32,186.07391886947173,3,4,5,2,false,false,false,3,false,4,false,3,false
[con_ready3],33,191.03685524394245,3,4,5,2,false,false,true,3,false,4,false,3,true
[consuming3],34,191.34565826500807,3,4,5,1,false,false,false,3,false,4,false,4,false
[producing3],35,192.2750956399678,3,4,6,1,true,false,false,3,false,4,false,4,false
