action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.563283612709759,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,9.144027995598671,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,9.796393675916754,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,115.2201619397135,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,116.75887377665441,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,119.08265660824331,2,2,0,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,122.02035761798273,2,2,0,3,false,true,false,0,false,1,true,0,false
[consuming2],8,122.1892102824284,2,2,0,2,false,false,false,0,false,2,false,0,false
[producing],9,128.68481545183678,3,2,0,3,false,false,false,0,false,2,false,0,false
[con_ready3],10,135.2992159404156,3,2,0,3,false,false,true,0,false,2,false,0,true
[consuming3],11,138.79749098070673,3,2,0,2,false,false,false,0,false,2,false,1,false
[producing3],12,143.1861973206234,3,2,1,3,false,false,false,0,false,2,false,1,false
[con_ready3],13,154.1770114093602,3,2,1,3,false,false,true,0,false,2,false,1,true
[consuming3],14,154.21576126940494,3,2,1,2,false,false,false,0,false,2,false,2,false
[producing],15,157.26882891895477,4,2,1,3,false,false,false,0,false,2,false,2,false
[con_ready1],16,160.1435202985374,4,2,1,3,true,false,false,0,true,2,false,2,false
[consuming1],17,160.28709690278154,4,2,1,2,false,false,false,1,false,2,false,2,false
[producing2],18,168.24123118899422,4,3,1,3,false,false,false,1,false,2,false,2,false
[con_ready3],19,168.51298934025638,4,3,1,3,false,false,true,1,false,2,false,2,true
[consuming3],20,169.45565765998404,4,3,1,2,false,false,false,1,false,2,false,3,false
[con_ready1],21,174.77490983581816,4,3,1,3,false,false,false,1,true,2,false,3,false
[con_ready3],22,189.67166852096415,4,3,1,3,false,false,true,1,true,2,false,3,true
[consuming3],23,191.0128765647035,4,3,1,2,false,false,false,1,true,2,false,4,false
[producing3],24,201.62679515187799,4,3,2,2,true,false,false,1,true,2,false,4,false
[consuming1],25,202.74373376152826,4,3,2,1,false,false,false,2,false,2,false,4,false
[producing],26,204.4178176625391,5,3,2,2,false,false,false,2,false,2,false,4,false
[producing3],27,213.4919651922479,5,3,3,2,true,false,false,2,false,2,false,4,false
