action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,37.1128171647665,1,1,false,false,0,false,0,false
[con_ready2],2,71.25990079893256,1,1,false,true,0,false,0,true
[consuming2],3,72.14241045412703,1,0,false,false,0,false,1,false
[producing],4,72.1700880802912,2,1,false,false,0,false,1,false
[con_ready2],5,78.52058002024833,2,1,false,true,0,false,1,true
[consuming2],6,79.45677202069236,2,0,false,false,0,false,2,false
[producing],7,122.98548302643152,3,1,false,false,0,false,2,false
[con_ready1],8,129.7989717164848,3,1,true,false,0,true,2,false
[consuming1],9,131.09129157990574,3,0,false,false,1,false,2,false
[producing],10,140.51324944560136,4,1,false,false,1,false,2,false
[con_ready2],11,149.4161453962773,4,1,false,true,1,false,2,true
[consuming2],12,150.22572445546885,4,0,false,false,1,false,3,false
[producing],13,179.85669204158546,5,1,false,false,1,false,3,false
[producing],14,184.88849942463963,6,2,false,false,1,false,3,false
[con_ready2],15,188.2742473082917,6,2,false,true,1,false,3,true
[consuming2],16,188.5259424073265,6,1,false,false,1,false,4,false
[con_ready2],17,191.32334036682323,6,1,false,true,1,false,4,true
[consuming2],18,195.35430572258525,6,0,false,false,1,false,5,false
[producing],19,304.41556366773574,7,1,false,false,1,false,5,false
[producing],20,313.73201837786337,8,2,false,false,1,false,5,false
[con_ready1],21,318.18870400073746,8,2,true,false,1,true,5,false
[consuming1],22,318.54865257189624,8,1,false,false,2,false,5,false
[con_ready2],23,330.5022952360325,8,1,false,true,2,false,5,true
[consuming2],24,332.18231840882675,8,0,false,false,2,false,6,false
[producing],25,355.71843727339746,9,1,false,false,2,false,6,false
[producing],26,363.36033730416705,10,2,false,false,2,false,6,false
[con_ready1],27,368.07958916548716,10,2,true,false,2,true,6,false
[consuming1],28,368.8461154860221,10,1,false,false,3,false,6,false
[con_ready1],29,377.9474521915074,10,1,true,false,3,true,6,false
[consuming1],30,378.1159417245606,10,0,false,false,4,false,6,false
[producing],31,421.4185716834276,11,1,false,false,4,false,6,false
[con_ready2],32,436.9811470907912,11,1,false,true,4,false,6,true
[consuming2],33,437.99679734638994,11,0,false,false,4,false,7,false
[producing],34,445.2711924859637,12,1,false,false,4,false,7,false
[con_ready1],35,451.8882679029167,12,1,true,false,4,true,7,false
[consuming1],36,456.08600923656473,12,0,false,false,5,false,7,false
[producing],37,488.4193691568951,13,1,false,false,5,false,7,false
[con_ready2],38,495.1278407069059,13,1,false,true,5,false,7,true
[consuming2],39,495.93794182928434,13,0,false,false,5,false,8,false
[producing],40,498.2006676194887,14,1,false,false,5,false,8,false
[producing],41,499.6289415227553,15,2,false,false,5,false,8,false
[con_ready1],42,507.08146499215724,15,2,true,false,5,true,8,false
[consuming1],43,507.11139911602504,15,1,false,false,6,false,8,false
[producing],44,508.9747807997568,16,2,false,false,6,false,8,false
[con_ready1],45,509.70945943462937,16,2,true,false,6,true,8,false
[consuming1],46,510.40510261083904,16,1,false,false,7,false,8,false
[con_ready1],47,519.1881913138509,16,1,true,false,7,true,8,false
[consuming1],48,520.4254182103555,16,0,false,false,8,false,8,false
