action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,19.01497165622476,1,1,false,false,0,false,0,false
[producing],2,25.33246715872345,2,2,false,false,0,false,0,false
[con_ready2],3,28.765921449731884,2,2,false,true,0,false,0,true
[consuming2],4,29.37511156696655,2,1,false,false,0,false,1,false
[con_ready2],5,40.32153473280038,2,1,false,true,0,false,1,true
[consuming2],6,40.380891589452666,2,0,false,false,0,false,2,false
[producing],7,147.4859356763265,3,1,false,false,0,false,2,false
[producing],8,150.74774790117044,4,2,false,false,0,false,2,false
[con_ready2],9,160.13290665746723,4,2,false,true,0,false,2,true
[consuming2],10,161.96488011077344,4,1,false,false,0,false,3,false
[con_ready1],11,184.5509239835767,4,1,true,false,0,true,3,false
[consuming1],12,184.68073185558274,4,0,false,false,1,false,3,false
[producing],13,195.4567129726969,5,1,false,false,1,false,3,false
[con_ready2],14,210.04195862304016,5,1,false,true,1,false,3,true
[consuming2],15,210.4716361951649,5,0,false,false,1,false,4,false
[producing],16,246.3928015481797,6,1,false,false,1,false,4,false
[con_ready2],17,252.89575814588636,6,1,false,true,1,false,4,true
[consuming2],18,253.05229086112396,6,0,false,false,1,false,5,false
[producing],19,304.7463787596852,7,1,false,false,1,false,5,false
[producing],20,310.0697594322193,8,2,false,false,1,false,5,false
[con_ready2],21,325.5139456175546,8,2,false,true,1,false,5,true
[consuming2],22,326.7759970426333,8,1,false,false,1,false,6,false
[con_ready2],23,327.7050604379591,8,1,false,true,1,false,6,true
[consuming2],24,329.53936386417143,8,0,false,false,1,false,7,false
[producing],25,342.60165635613623,9,1,false,false,1,false,7,false
[con_ready2],26,343.1607632644066,9,1,false,true,1,false,7,true
[consuming2],27,343.523714839951,9,0,false,false,1,false,8,false
[producing],28,358.6010485014428,10,1,false,false,1,false,8,false
[producing],29,359.3411799611377,11,2,false,false,1,false,8,false
[producing],30,369.24273108074914,12,3,false,false,1,false,8,false
[con_ready1],31,370.2091859152981,12,3,true,false,1,true,8,false
[consuming1],32,370.56858331660766,12,2,false,false,2,false,8,false
[producing],33,391.7938973410229,13,3,false,false,2,false,8,false
[producing],34,402.9941179195021,14,4,false,false,2,false,8,false
[con_ready2],35,412.4564162723147,14,4,false,true,2,false,8,true
[consuming2],36,412.98773124238585,14,3,false,false,2,false,9,false
[producing],37,416.4949128145786,15,4,false,false,2,false,9,false
[con_ready2],38,426.91919507850645,15,4,false,true,2,false,9,true
[consuming2],39,427.2639948967405,15,3,false,false,2,false,10,false
[con_ready2],40,429.46635172227894,15,3,false,true,2,false,10,true
[consuming2],41,429.96969439320674,15,2,false,false,2,false,11,false
[producing],42,431.7921231918935,16,3,false,false,2,false,11,false
[producing],43,437.99414332160455,17,4,false,false,2,false,11,false
[con_ready2],44,440.9304491005337,17,4,false,true,2,false,11,true
[consuming2],45,442.5474665612199,17,3,false,false,2,false,12,false
[con_ready1],46,448.93900597897243,17,3,true,false,2,true,12,false
[consuming1],47,449.71505506168427,17,2,false,false,3,false,12,false
[producing],48,467.27075158177684,18,3,false,false,3,false,12,false
[con_ready2],49,477.5562813036338,18,3,false,true,3,false,12,true
[consuming2],50,478.4056437554733,18,2,false,false,3,false,13,false
[con_ready2],51,495.77809357073806,18,2,false,true,3,false,13,true
[consuming2],52,496.2203553570712,18,1,false,false,3,false,14,false
[con_ready1],53,506.12442391559966,18,1,true,false,3,true,14,false
[consuming1],54,509.6366380307647,18,0,false,false,4,false,14,false
[producing],55,565.8526912434701,19,1,false,false,4,false,14,false
[con_ready1],56,580.9069540060685,19,1,true,false,4,true,14,false
[consuming1],57,581.4623458961672,19,0,false,false,5,false,14,false
[producing],58,594.8511911747179,20,1,false,false,5,false,14,false
[con_ready1],59,595.7830357246473,20,1,true,false,5,true,14,false
[consuming1],60,597.3062688864222,20,0,false,false,6,false,14,false
[producing],61,617.4649360019514,21,1,false,false,6,false,14,false
[con_ready1],62,623.8040210892206,21,1,true,false,6,true,14,false
[consuming1],63,624.0020589983551,21,0,false,false,7,false,14,false
[producing],64,627.5237691456955,22,1,false,false,7,false,14,false
[con_ready2],65,630.6949143469058,22,1,false,true,7,false,14,true
[consuming2],66,631.0635348938208,22,0,false,false,7,false,15,false
[producing],67,691.3005849488395,23,1,false,false,7,false,15,false
[producing],68,701.6916956582493,24,2,false,false,7,false,15,false
[con_ready1],69,706.5848398152882,24,2,true,false,7,true,15,false
[consuming1],70,707.0954933941822,24,1,false,false,8,false,15,false
[con_ready1],71,713.1409459140092,24,1,true,false,8,true,15,false
[consuming1],72,713.6327910328938,24,0,false,false,9,false,15,false
[producing],73,717.0302953137294,25,1,false,false,9,false,15,false
[con_ready1],74,731.5122889613841,25,1,true,false,9,true,15,false
[consuming1],75,731.574305260414,25,0,false,false,10,false,15,false
[producing],76,749.4678970500493,26,1,false,false,10,false,15,false
[producing],77,770.4446477509189,27,2,false,false,10,false,15,false
[con_ready1],78,784.0693552101314,27,2,true,false,10,true,15,false
[consuming1],79,784.342039397538,27,1,false,false,11,false,15,false
[producing],80,794.6398542342083,28,2,false,false,11,false,15,false
[producing],81,798.347189147767,29,3,false,false,11,false,15,false
[con_ready2],82,798.7594227603009,29,3,false,true,11,false,15,true
[consuming2],83,799.6246628885701,29,2,false,false,11,false,16,false
[producing],84,806.6022639803008,30,3,false,false,11,false,16,false
[con_ready1],85,811.6167621814463,30,3,true,false,11,true,16,false
[consuming1],86,812.0150917975471,30,2,false,false,12,false,16,false
[producing],87,812.0307028309039,31,3,false,false,12,false,16,false
[producing],88,814.5265338439323,32,4,false,false,12,false,16,false
[producing],89,843.7331223090615,33,5,false,false,12,false,16,false
[producing],90,844.9712458240236,34,6,false,false,12,false,16,false
[con_ready1],91,845.2104238509241,34,6,true,false,12,true,16,false
[consuming1],92,846.4762142818736,34,5,false,false,13,false,16,false
[producing],93,849.8053616153246,35,6,false,false,13,false,16,false
[con_ready2],94,855.36546150125,35,6,false,true,13,false,16,true
[consuming2],95,856.0821775528746,35,5,false,false,13,false,17,false
[con_ready2],96,863.7810158501426,35,5,false,true,13,false,17,true
[consuming2],97,866.1316411288811,35,4,false,false,13,false,18,false
[producing],98,874.4139340156701,36,5,false,false,13,false,18,false
[con_ready1],99,878.5392492368987,36,5,true,false,13,true,18,false
[consuming1],100,878.5908583189055,36,4,false,false,14,false,18,false
[con_ready1],101,896.691488800951,36,4,true,false,14,true,18,false
[consuming1],102,897.5283247552314,36,3,false,false,15,false,18,false
[con_ready2],103,903.0709783341885,36,3,false,true,15,false,18,true
[consuming2],104,904.2863625567907,36,2,false,false,15,false,19,false
[con_ready1],105,911.8094767319975,36,2,true,false,15,true,19,false
[consuming1],106,912.6790961776717,36,1,false,false,16,false,19,false
[con_ready2],107,941.6021901236963,36,1,false,true,16,false,19,true
[consuming2],108,942.6855841995953,36,0,false,false,16,false,20,false
[producing],109,1148.9299102960767,37,1,false,false,16,false,20,false
[producing],110,1158.0290185280162,38,2,false,false,16,false,20,false
[producing],111,1162.5146933800636,39,3,false,false,16,false,20,false
[con_ready2],112,1173.5883102031394,39,3,false,true,16,false,20,true
[consuming2],113,1173.6427004956854,39,2,false,false,16,false,21,false
[con_ready1],114,1177.7595020694223,39,2,true,false,16,true,21,false
[consuming1],115,1178.893758336268,39,1,false,false,17,false,21,false
[producing],116,1182.968696749239,40,2,false,false,17,false,21,false
[con_ready2],117,1212.5659144934993,40,2,false,true,17,false,21,true
[consuming2],118,1214.5433179908841,40,1,false,false,17,false,22,false
[con_ready1],119,1231.0074781179649,40,1,true,false,17,true,22,false
[consuming1],120,1232.3599159136606,40,0,false,false,18,false,22,false
