action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,51.93367339963532,1,1,false,false,0,false,0,false
[con_ready2],2,55.17310914963464,1,1,false,true,0,false,0,true
[consuming2],3,55.4113855434081,1,0,false,false,0,false,1,false
[producing],4,85.94406557819323,2,1,false,false,0,false,1,false
[con_ready1],5,89.17013419685074,2,1,true,false,0,true,1,false
[consuming1],6,89.19537853349027,2,0,false,false,1,false,1,false
[producing],7,185.08385278764166,3,1,false,false,1,false,1,false
[producing],8,195.78835400900073,4,2,false,false,1,false,1,false
[con_ready2],9,197.57987690636674,4,2,false,true,1,false,1,true
[consuming2],10,200.50719378896906,4,1,false,false,1,false,2,false
[con_ready2],11,217.03069185119688,4,1,false,true,1,false,2,true
[consuming2],12,217.2390757874749,4,0,false,false,1,false,3,false
[producing],13,253.64876641022735,5,1,false,false,1,false,3,false
[producing],14,268.4284481928551,6,2,false,false,1,false,3,false
[con_ready1],15,269.3964483804958,6,2,true,false,1,true,3,false
[consuming1],16,270.82470549034053,6,1,false,false,2,false,3,false
[con_ready2],17,277.37132068098884,6,1,false,true,2,false,3,true
[consuming2],18,278.711715316752,6,0,false,false,2,false,4,false
[producing],19,318.3763253480568,7,1,false,false,2,false,4,false
[producing],20,318.7375081916989,8,2,false,false,2,false,4,false
[producing],21,325.0090718324995,9,3,false,false,2,false,4,false
[con_ready2],22,345.42857200836636,9,3,false,true,2,false,4,true
[consuming2],23,348.28444059376193,9,2,false,false,2,false,5,false
[producing],24,353.858000844965,10,3,false,false,2,false,5,false
[con_ready2],25,362.60481427205696,10,3,false,true,2,false,5,true
[consuming2],26,363.9967679118526,10,2,false,false,2,false,6,false
[con_ready1],27,364.83564193072965,10,2,true,false,2,true,6,false
[consuming1],28,367.5070488285068,10,1,false,false,3,false,6,false
[con_ready2],29,375.54881122602205,10,1,false,true,3,false,6,true
[consuming2],30,377.11956046457436,10,0,false,false,3,false,7,false
[producing],31,395.0559532862101,11,1,false,false,3,false,7,false
[con_ready2],32,401.2844420818252,11,1,false,true,3,false,7,true
[consuming2],33,402.93745209747726,11,0,false,false,3,false,8,false
[producing],34,409.58054662295547,12,1,false,false,3,false,8,false
[con_ready2],35,420.2074348072247,12,1,false,true,3,false,8,true
[consuming2],36,420.21070683172354,12,0,false,false,3,false,9,false
[producing],37,433.9572559991429,13,1,false,false,3,false,9,false
[con_ready2],38,436.93887116187716,13,1,false,true,3,false,9,true
[consuming2],39,437.3212023046829,13,0,false,false,3,false,10,false
[producing],40,453.4843415589802,14,1,false,false,3,false,10,false
[con_ready1],41,472.9600573719285,14,1,true,false,3,true,10,false
[consuming1],42,474.11040688267997,14,0,false,false,4,false,10,false
[producing],43,482.8262597450909,15,1,false,false,4,false,10,false
[con_ready1],44,486.41536903447445,15,1,true,false,4,true,10,false
[consuming1],45,487.9789484624279,15,0,false,false,5,false,10,false
[producing],46,492.1496402881715,16,1,false,false,5,false,10,false
[con_ready1],47,501.5122592648366,16,1,true,false,5,true,10,false
[consuming1],48,502.0369652560076,16,0,false,false,6,false,10,false
[producing],49,524.8833205358524,17,1,false,false,6,false,10,false
[con_ready1],50,527.658588332862,17,1,true,false,6,true,10,false
[consuming1],51,529.7808345808987,17,0,false,false,7,false,10,false
[producing],52,540.8835664982789,18,1,false,false,7,false,10,false
[con_ready1],53,542.0202039419465,18,1,true,false,7,true,10,false
[consuming1],54,542.8223530637322,18,0,false,false,8,false,10,false
[producing],55,600.1270948790511,19,1,false,false,8,false,10,false
