action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,41.116958163626336,1,1,false,false,0,false,0,false
[con_ready1],2,46.949916955279264,1,1,true,false,0,true,0,false
[consuming1],3,49.75695758209495,1,0,false,false,1,false,0,false
[producing],4,61.0567551093736,2,1,false,false,1,false,0,false
[con_ready2],5,74.85906877302722,2,1,false,true,1,false,0,true
[consuming2],6,75.19312045753176,2,0,false,false,1,false,1,false
[producing],7,80.91345354904159,3,1,false,false,1,false,1,false
[con_ready1],8,102.75645634780578,3,1,true,false,1,true,1,false
[consuming1],9,103.28611954068725,3,0,false,false,2,false,1,false
[producing],10,105.33949039504057,4,1,false,false,2,false,1,false
[producing],11,113.76568401943649,5,2,false,false,2,false,1,false
[producing],12,133.96626901374168,6,3,false,false,2,false,1,false
[producing],13,143.83414893494069,7,4,false,false,2,false,1,false
[producing],14,154.27765467381562,8,5,false,false,2,false,1,false
[con_ready2],15,178.88431146133973,8,5,false,true,2,false,1,true
[consuming2],16,180.8875054023842,8,4,false,false,2,false,2,false
[producing],17,184.1171444879206,9,5,false,false,2,false,2,false
[producing],18,196.53889335452303,10,6,false,false,2,false,2,false
[con_ready2],19,199.53280472247772,10,6,false,true,2,false,2,true
[consuming2],20,201.01241965043678,10,5,false,false,2,false,3,false
[producing],21,202.55711341720183,11,6,false,false,2,false,3,false
[con_ready2],22,204.0912143332097,11,6,false,true,2,false,3,true
[consuming2],23,204.85475020816835,11,5,false,false,2,false,4,false
[con_ready2],24,205.37532698471495,11,5,false,true,2,false,4,true
[consuming2],25,205.42198952286086,11,4,false,false,2,false,5,false
[con_ready1],26,227.76707707190815,11,4,true,false,2,true,5,false
[consuming1],27,227.90963746885504,11,3,false,false,3,false,5,false
[con_ready2],28,231.4020105185849,11,3,false,true,3,false,5,true
[consuming2],29,232.05115808530337,11,2,false,false,3,false,6,false
[con_ready1],30,234.45297655731244,11,2,true,false,3,true,6,false
[consuming1],31,235.28124244366478,11,1,false,false,4,false,6,false
[producing],32,239.05556147168198,12,2,false,false,4,false,6,false
[con_ready2],33,240.2457608238839,12,2,false,true,4,false,6,true
[consuming2],34,242.07505891945777,12,1,false,false,4,false,7,false
[producing],35,248.17577657736788,13,2,false,false,4,false,7,false
[producing],36,253.44957437827497,14,3,false,false,4,false,7,false
[con_ready1],37,253.83822538459893,14,3,true,false,4,true,7,false
[consuming1],38,254.03856203048508,14,2,false,false,5,false,7,false
[con_ready2],39,263.00998831213155,14,2,false,true,5,false,7,true
[consuming2],40,265.2046618479971,14,1,false,false,5,false,8,false
[producing],41,266.36241464459994,15,2,false,false,5,false,8,false
[producing],42,275.0446025933734,16,3,false,false,5,false,8,false
[producing],43,286.00645175790635,17,4,false,false,5,false,8,false
[producing],44,294.4068548148604,18,5,false,false,5,false,8,false
[producing],45,300.5951663034724,19,6,false,false,5,false,8,false
[producing],46,302.5904773387192,20,7,false,false,5,false,8,false
[con_ready2],47,311.4257108199677,20,7,false,true,5,false,8,true
[consuming2],48,312.29697755162766,20,6,false,false,5,false,9,false
[con_ready2],49,316.1688815209172,20,6,false,true,5,false,9,true
[consuming2],50,316.73191948178857,20,5,false,false,5,false,10,false
[producing],51,319.67982199522396,21,6,false,false,5,false,10,false
[con_ready2],52,322.6683899756151,21,6,false,true,5,false,10,true
[consuming2],53,322.71635660550265,21,5,false,false,5,false,11,false
[con_ready1],54,328.2625638142721,21,5,true,false,5,true,11,false
[consuming1],55,329.608911715794,21,4,false,false,6,false,11,false
[producing],56,334.79369777104813,22,5,false,false,6,false,11,false
[producing],57,340.99829653478554,23,6,false,false,6,false,11,false
[con_ready1],58,347.1606619534918,23,6,true,false,6,true,11,false
[consuming1],59,348.3478936110324,23,5,false,false,7,false,11,false
[con_ready1],60,353.82652133084304,23,5,true,false,7,true,11,false
[consuming1],61,353.9600377282222,23,4,false,false,8,false,11,false
[con_ready2],62,356.2961287350664,23,4,false,true,8,false,11,true
[consuming2],63,356.63429376185934,23,3,false,false,8,false,12,false
[con_ready2],64,357.2517275421512,23,3,false,true,8,false,12,true
[consuming2],65,357.38411510790445,23,2,false,false,8,false,13,false
[producing],66,358.1347953042058,24,3,false,false,8,false,13,false
[con_ready2],67,383.1475587527386,24,3,false,true,8,false,13,true
[consuming2],68,383.37282838834506,24,2,false,false,8,false,14,false
[producing],69,394.7735505047114,25,3,false,false,8,false,14,false
[con_ready1],70,396.25514622666606,25,3,true,false,8,true,14,false
[consuming1],71,399.1111602480321,25,2,false,false,9,false,14,false
[con_ready2],72,407.6394109234145,25,2,false,true,9,false,14,true
[consuming2],73,408.8575656750056,25,1,false,false,9,false,15,false
[producing],74,421.96815409844737,26,2,false,false,9,false,15,false
[con_ready2],75,426.4767275049915,26,2,false,true,9,false,15,true
[consuming2],76,426.96432955783126,26,1,false,false,9,false,16,false
[producing],77,432.6943699284689,27,2,false,false,9,false,16,false
[con_ready1],78,438.2201393168338,27,2,true,false,9,true,16,false
[consuming1],79,438.75580005480447,27,1,false,false,10,false,16,false
[producing],80,465.0714570313631,28,2,false,false,10,false,16,false
[producing],81,476.12773898859086,29,3,false,false,10,false,16,false
[producing],82,477.4651578650046,30,4,false,false,10,false,16,false
[con_ready2],83,482.1615166779174,30,4,false,true,10,false,16,true
[consuming2],84,484.3591409621501,30,3,false,false,10,false,17,false
[producing],85,489.1680040647341,31,4,false,false,10,false,17,false
[con_ready2],86,490.2101219589862,31,4,false,true,10,false,17,true
[consuming2],87,491.1169819266296,31,3,false,false,10,false,18,false
[con_ready2],88,503.8704452079543,31,3,false,true,10,false,18,true
[consuming2],89,504.341242313162,31,2,false,false,10,false,19,false
[con_ready2],90,508.68612641270084,31,2,false,true,10,false,19,true
[consuming2],91,508.8487381239263,31,1,false,false,10,false,20,false
[con_ready2],92,515.1375267580074,31,1,false,true,10,false,20,true
[consuming2],93,515.3973631865082,31,0,false,false,10,false,21,false
[producing],94,543.0625784211552,32,1,false,false,10,false,21,false
[con_ready1],95,545.5452568418424,32,1,true,false,10,true,21,false
[consuming1],96,545.7850430707476,32,0,false,false,11,false,21,false
[producing],97,547.2034253417271,33,1,false,false,11,false,21,false
[producing],98,566.3283679508494,34,2,false,false,11,false,21,false
[con_ready1],99,572.2434222568019,34,2,true,false,11,true,21,false
[consuming1],100,572.7876513760647,34,1,false,false,12,false,21,false
[con_ready2],101,573.7632844160939,34,1,false,true,12,false,21,true
[consuming2],102,574.4453097309301,34,0,false,false,12,false,22,false
[producing],103,635.1820382544881,35,1,false,false,12,false,22,false
[producing],104,637.7518786006153,36,2,false,false,12,false,22,false
[con_ready1],105,642.1396819532683,36,2,true,false,12,true,22,false
[consuming1],106,642.6505603291572,36,1,false,false,13,false,22,false
[producing],107,647.7402799390318,37,2,false,false,13,false,22,false
[con_ready1],108,655.5868225423219,37,2,true,false,13,true,22,false
[consuming1],109,656.4621304694028,37,1,false,false,14,false,22,false
[con_ready2],110,663.1470273674444,37,1,false,true,14,false,22,true
[consuming2],111,663.9909635967998,37,0,false,false,14,false,23,false
[producing],112,693.8073519972949,38,1,false,false,14,false,23,false
[con_ready1],113,696.3377103595041,38,1,true,false,14,true,23,false
[consuming1],114,696.5393760029436,38,0,false,false,15,false,23,false
[producing],115,748.885828500695,39,1,false,false,15,false,23,false
[con_ready1],116,754.9612877969357,39,1,true,false,15,true,23,false
[consuming1],117,755.2320823414915,39,0,false,false,16,false,23,false
[producing],118,791.4471952125176,40,1,false,false,16,false,23,false
[con_ready2],119,805.6890968363291,40,1,false,true,16,false,23,true
[consuming2],120,807.4117107460783,40,0,false,false,16,false,24,false
