action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.448127087661351,1,1,false,false,0,false,0,false
[con_ready2],2,23.694162809986544,1,1,false,true,0,false,0,true
[consuming2],3,25.178160949625394,1,0,false,false,0,false,1,false
[producing],4,96.79896049220221,2,1,false,false,0,false,1,false
[con_ready1],5,109.80247972751246,2,1,true,false,0,true,1,false
[consuming1],6,110.8061643909378,2,0,false,false,1,false,1,false
[producing],7,111.41568206028262,3,1,false,false,1,false,1,false
[producing],8,147.9763523327653,4,2,false,false,1,false,1,false
[con_ready1],9,169.52254233588857,4,2,true,false,1,true,1,false
[consuming1],10,173.29619377492727,4,1,false,false,2,false,1,false
[con_ready2],11,178.0643724274092,4,1,false,true,2,false,1,true
[consuming2],12,178.18869319905798,4,0,false,false,2,false,2,false
[producing],13,186.54864851544116,5,1,false,false,2,false,2,false
[producing],14,192.66121042291064,6,2,false,false,2,false,2,false
[con_ready2],15,209.4978706702837,6,2,false,true,2,false,2,true
[consuming2],16,210.62983708484037,6,1,false,false,2,false,3,false
[con_ready2],17,211.01225204744028,6,1,false,true,2,false,3,true
[consuming2],18,211.76943164355853,6,0,false,false,2,false,4,false
[producing],19,233.01288988521867,7,1,false,false,2,false,4,false
[con_ready2],20,252.17419885689498,7,1,false,true,2,false,4,true
[consuming2],21,252.36362203746066,7,0,false,false,2,false,5,false
[producing],22,275.07934812727257,8,1,false,false,2,false,5,false
[con_ready1],23,310.075367109794,8,1,true,false,2,true,5,false
[consuming1],24,310.09421157539583,8,0,false,false,3,false,5,false
[producing],25,331.5839159694259,9,1,false,false,3,false,5,false
[con_ready2],26,339.77127236099136,9,1,false,true,3,false,5,true
[consuming2],27,341.0740333141227,9,0,false,false,3,false,6,false
[producing],28,525.0947561895044,10,1,false,false,3,false,6,false
[con_ready1],29,536.5064747409194,10,1,true,false,3,true,6,false
[consuming1],30,536.7552832888457,10,0,false,false,4,false,6,false
[producing],31,583.9946247553489,11,1,false,false,4,false,6,false
[con_ready2],32,587.8558065843134,11,1,false,true,4,false,6,true
[consuming2],33,589.2400512572352,11,0,false,false,4,false,7,false
[producing],34,603.8344778552726,12,1,false,false,4,false,7,false
[producing],35,604.079217565388,13,2,false,false,4,false,7,false
[con_ready1],36,615.213818551191,13,2,true,false,4,true,7,false
[consuming1],37,615.3221743505718,13,1,false,false,5,false,7,false
[con_ready1],38,621.1185247935778,13,1,true,false,5,true,7,false
[consuming1],39,621.7373220088351,13,0,false,false,6,false,7,false
[producing],40,628.6880491300939,14,1,false,false,6,false,7,false
[producing],41,632.9421446488311,15,2,false,false,6,false,7,false
[con_ready1],42,638.4097839442505,15,2,true,false,6,true,7,false
[consuming1],43,639.5879554899378,15,1,false,false,7,false,7,false
[producing],44,640.2460830584719,16,2,false,false,7,false,7,false
[con_ready1],45,643.8875413263619,16,2,true,false,7,true,7,false
[consuming1],46,645.6999283403984,16,1,false,false,8,false,7,false
[con_ready2],47,647.6047564294144,16,1,false,true,8,false,7,true
[consuming2],48,651.8298235533471,16,0,false,false,8,false,8,false
[producing],49,687.7883924946437,17,1,false,false,8,false,8,false
[producing],50,712.3289522709357,18,2,false,false,8,false,8,false
[con_ready2],51,714.4291680405587,18,2,false,true,8,false,8,true
[consuming2],52,715.3480513877915,18,1,false,false,8,false,9,false
[producing],53,715.649029543143,19,2,false,false,8,false,9,false
[con_ready1],54,739.1493940477925,19,2,true,false,8,true,9,false
[consuming1],55,740.5199040161871,19,1,false,false,9,false,9,false
[con_ready2],56,745.4132969939017,19,1,false,true,9,false,9,true
[consuming2],57,748.1081391146099,19,0,false,false,9,false,10,false
[producing],58,801.7471976379724,20,1,false,false,9,false,10,false
[con_ready1],59,803.3758271580178,20,1,true,false,9,true,10,false
[consuming1],60,803.798707545646,20,0,false,false,10,false,10,false
[producing],61,847.4420696193033,21,1,false,false,10,false,10,false
[con_ready1],62,858.5478326112568,21,1,true,false,10,true,10,false
[consuming1],63,858.785779686512,21,0,false,false,11,false,10,false
[producing],64,877.6410161450735,22,1,false,false,11,false,10,false
[producing],65,879.9674561056979,23,2,false,false,11,false,10,false
[producing],66,881.7635979450357,24,3,false,false,11,false,10,false
[con_ready1],67,885.1272670678844,24,3,true,false,11,true,10,false
[consuming1],68,885.7762263231803,24,2,false,false,12,false,10,false
[con_ready2],69,896.9962733092959,24,2,false,true,12,false,10,true
[consuming2],70,897.995774676513,24,1,false,false,12,false,11,false
[producing],71,898.6483462068426,25,2,false,false,12,false,11,false
[con_ready1],72,911.5776843172081,25,2,true,false,12,true,11,false
[consuming1],73,911.7468001748215,25,1,false,false,13,false,11,false
