action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,16.279784380600685,1,1,false,false,0,false,0,false
[con_ready2],2,18.36858837858837,1,1,false,true,0,false,0,true
[consuming2],3,20.009070354563388,1,0,false,false,0,false,1,false
[producing],4,28.754650202941946,2,1,false,false,0,false,1,false
[producing],5,35.78892788465831,3,2,false,false,0,false,1,false
[con_ready1],6,54.57300769989692,3,2,true,false,0,true,1,false
[consuming1],7,54.9663932814559,3,1,false,false,1,false,1,false
[con_ready1],8,72.74006548374513,3,1,true,false,1,true,1,false
[consuming1],9,74.0152990232672,3,0,false,false,2,false,1,false
[producing],10,117.0878089575273,4,1,false,false,2,false,1,false
[con_ready2],11,120.84774857187651,4,1,false,true,2,false,1,true
[consuming2],12,121.03212246308262,4,0,false,false,2,false,2,false
[producing],13,149.95493841838206,5,1,false,false,2,false,2,false
[producing],14,153.6929098007255,6,2,false,false,2,false,2,false
[producing],15,154.25092445268137,7,3,false,false,2,false,2,false
[con_ready2],16,155.82440868647865,7,3,false,true,2,false,2,true
[consuming2],17,156.62593933013818,7,2,false,false,2,false,3,false
[producing],18,160.96395935731869,8,3,false,false,2,false,3,false
[con_ready2],19,179.44521269366956,8,3,false,true,2,false,3,true
[consuming2],20,180.87694260241432,8,2,false,false,2,false,4,false
[con_ready1],21,210.28269132239288,8,2,true,false,2,true,4,false
[consuming1],22,210.71185601881385,8,1,false,false,3,false,4,false
[con_ready1],23,211.49640164817222,8,1,true,false,3,true,4,false
[consuming1],24,211.81981317509496,8,0,false,false,4,false,4,false
[producing],25,232.0513272812333,9,1,false,false,4,false,4,false
[producing],26,239.5798314144385,10,2,false,false,4,false,4,false
[producing],27,239.73495053319516,11,3,false,false,4,false,4,false
[con_ready1],28,250.48379316146836,11,3,true,false,4,true,4,false
[consuming1],29,251.72844710304585,11,2,false,false,5,false,4,false
[con_ready2],30,272.0062151777648,11,2,false,true,5,false,4,true
[consuming2],31,273.0278041589821,11,1,false,false,5,false,5,false
[con_ready1],32,275.0613991317776,11,1,true,false,5,true,5,false
[consuming1],33,275.7785357290836,11,0,false,false,6,false,5,false
[producing],34,331.67176330269695,12,1,false,false,6,false,5,false
[con_ready2],35,334.7894291224602,12,1,false,true,6,false,5,true
[consuming2],36,335.68714613767264,12,0,false,false,6,false,6,false
[producing],37,392.4584617943689,13,1,false,false,6,false,6,false
[con_ready1],38,412.3708107095163,13,1,true,false,6,true,6,false
[consuming1],39,413.16867425660945,13,0,false,false,7,false,6,false
[producing],40,423.4645275188912,14,1,false,false,7,false,6,false
[con_ready2],41,426.9183715729529,14,1,false,true,7,false,6,true
[consuming2],42,427.3605508050645,14,0,false,false,7,false,7,false
[producing],43,432.4773214880569,15,1,false,false,7,false,7,false
[con_ready1],44,444.1870669034143,15,1,true,false,7,true,7,false
[consuming1],45,445.4456072968651,15,0,false,false,8,false,7,false
[producing],46,445.84960173444216,16,1,false,false,8,false,7,false
[con_ready2],47,447.7164691112909,16,1,false,true,8,false,7,true
[consuming2],48,448.39087052614286,16,0,false,false,8,false,8,false
[producing],49,451.0981902896411,17,1,false,false,8,false,8,false
[producing],50,459.1178039593845,18,2,false,false,8,false,8,false
[con_ready1],51,476.69269573457626,18,2,true,false,8,true,8,false
[consuming1],52,478.81453710727556,18,1,false,false,9,false,8,false
[con_ready2],53,493.7136785452171,18,1,false,true,9,false,8,true
[consuming2],54,493.8574209420733,18,0,false,false,9,false,9,false
[producing],55,588.2180954830893,19,1,false,false,9,false,9,false
[con_ready2],56,592.2641769777783,19,1,false,true,9,false,9,true
[consuming2],57,597.7836313490574,19,0,false,false,9,false,10,false
[producing],58,603.2925257689211,20,1,false,false,9,false,10,false
[producing],59,628.984757128802,21,2,false,false,9,false,10,false
[con_ready1],60,629.6648819982881,21,2,true,false,9,true,10,false
[consuming1],61,631.8732990359193,21,1,false,false,10,false,10,false
[con_ready1],62,639.5043396836837,21,1,true,false,10,true,10,false
[consuming1],63,641.6091026252983,21,0,false,false,11,false,10,false
[producing],64,657.4894520329732,22,1,false,false,11,false,10,false
[con_ready2],65,670.8051368597013,22,1,false,true,11,false,10,true
[consuming2],66,671.4203369375273,22,0,false,false,11,false,11,false
[producing],67,673.6796354511605,23,1,false,false,11,false,11,false
[con_ready2],68,676.1001856545355,23,1,false,true,11,false,11,true
[consuming2],69,677.8958252397426,23,0,false,false,11,false,12,false
[producing],70,718.3919759249188,24,1,false,false,11,false,12,false
[con_ready1],71,733.5719581155804,24,1,true,false,11,true,12,false
[consuming1],72,734.7687834741322,24,0,false,false,12,false,12,false
[producing],73,756.5344032749281,25,1,false,false,12,false,12,false
[con_ready2],74,759.7126934112773,25,1,false,true,12,false,12,true
[consuming2],75,759.9520861445454,25,0,false,false,12,false,13,false
[producing],76,761.7313447530926,26,1,false,false,12,false,13,false
[con_ready2],77,775.2477426121606,26,1,false,true,12,false,13,true
[consuming2],78,775.595528091691,26,0,false,false,12,false,14,false
[producing],79,796.9713879325485,27,1,false,false,12,false,14,false
[producing],80,804.7657497384666,28,2,false,false,12,false,14,false
[con_ready2],81,809.5758573191091,28,2,false,true,12,false,14,true
[consuming2],82,811.4817525090357,28,1,false,false,12,false,15,false
[con_ready1],83,812.4409706254646,28,1,true,false,12,true,15,false
[consuming1],84,813.4680875638068,28,0,false,false,13,false,15,false
[producing],85,827.0229359678419,29,1,false,false,13,false,15,false
[con_ready2],86,829.360941738074,29,1,false,true,13,false,15,true
[consuming2],87,829.9322073467599,29,0,false,false,13,false,16,false
[producing],88,865.8739779108124,30,1,false,false,13,false,16,false
[producing],89,874.2162364551136,31,2,false,false,13,false,16,false
[con_ready2],90,881.5225041060175,31,2,false,true,13,false,16,true
[consuming2],91,881.8667766326147,31,1,false,false,13,false,17,false
[con_ready1],92,892.004194097079,31,1,true,false,13,true,17,false
[consuming1],93,892.2342744711981,31,0,false,false,14,false,17,false
[producing],94,980.4968558820801,32,1,false,false,14,false,17,false
