action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,2.8896751653502815,1,1,false,false,0,false,0,false
[producing],2,6.198638678925738,2,2,false,false,0,false,0,false
[con_ready1],3,10.765288251976587,2,2,true,false,0,true,0,false
[consuming1],4,11.048277449948957,2,1,false,false,1,false,0,false
[con_ready1],5,11.942338360474144,2,1,true,false,1,true,0,false
[consuming1],6,15.01452588911529,2,0,false,false,2,false,0,false
[producing],7,78.94941411319206,3,1,false,false,2,false,0,false
[con_ready2],8,79.69155726870582,3,1,false,true,2,false,0,true
[consuming2],9,80.0974364687174,3,0,false,false,2,false,1,false
[producing],10,124.38463889351173,4,1,false,false,2,false,1,false
[con_ready1],11,125.69240242476968,4,1,true,false,2,true,1,false
[consuming1],12,125.75750534382722,4,0,false,false,3,false,1,false
[producing],13,157.00583784976206,5,1,false,false,3,false,1,false
[con_ready1],14,160.61587316024563,5,1,true,false,3,true,1,false
[consuming1],15,160.92732406908334,5,0,false,false,4,false,1,false
[producing],16,162.6433010223291,6,1,false,false,4,false,1,false
[con_ready2],17,185.7547495292303,6,1,false,true,4,false,1,true
[consuming2],18,189.00898965843044,6,0,false,false,4,false,2,false
[producing],19,235.2742631752127,7,1,false,false,4,false,2,false
[con_ready2],20,238.03269007079797,7,1,false,true,4,false,2,true
[consuming2],21,238.87229191284408,7,0,false,false,4,false,3,false
[producing],22,242.29290596114473,8,1,false,false,4,false,3,false
[con_ready2],23,243.33043104468658,8,1,false,true,4,false,3,true
[consuming2],24,244.1659288148722,8,0,false,false,4,false,4,false
[producing],25,245.37233221622805,9,1,false,false,4,false,4,false
[producing],26,253.82564861851034,10,2,false,false,4,false,4,false
[con_ready2],27,256.91253721482383,10,2,false,true,4,false,4,true
[consuming2],28,256.96712029210505,10,1,false,false,4,false,5,false
[producing],29,262.1613141297546,11,2,false,false,4,false,5,false
[producing],30,265.6716054284895,12,3,false,false,4,false,5,false
[con_ready2],31,266.32689047748346,12,3,false,true,4,false,5,true
[consuming2],32,268.89635837076327,12,2,false,false,4,false,6,false
[con_ready2],33,273.4078254717451,12,2,false,true,4,false,6,true
[consuming2],34,277.534056026585,12,1,false,false,4,false,7,false
[producing],35,286.3266598283405,13,2,false,false,4,false,7,false
[producing],36,288.2858291403624,14,3,false,false,4,false,7,false
[con_ready1],37,305.74027558021197,14,3,true,false,4,true,7,false
[consuming1],38,307.0368249182404,14,2,false,false,5,false,7,false
[con_ready1],39,309.78197262958145,14,2,true,false,5,true,7,false
[consuming1],40,310.1215838603124,14,1,false,false,6,false,7,false
[con_ready2],41,325.17247776434186,14,1,false,true,6,false,7,true
[consuming2],42,325.4905623353313,14,0,false,false,6,false,8,false
[producing],43,336.8073400672662,15,1,false,false,6,false,8,false
[con_ready2],44,344.7985418004784,15,1,false,true,6,false,8,true
[consuming2],45,345.54119185896496,15,0,false,false,6,false,9,false
[producing],46,352.46075506293425,16,1,false,false,6,false,9,false
[con_ready1],47,375.43490021077076,16,1,true,false,6,true,9,false
[consuming1],48,377.918385267886,16,0,false,false,7,false,9,false
[producing],49,377.9893713060991,17,1,false,false,7,false,9,false
[con_ready1],50,378.1646915443999,17,1,true,false,7,true,9,false
[consuming1],51,379.3586739016408,17,0,false,false,8,false,9,false
[producing],52,421.65936523056905,18,1,false,false,8,false,9,false
