action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,22.515566172781824,1,1,false,false,0,false,0,false
[con_ready1],2,28.753415286090913,1,1,true,false,0,true,0,false
[consuming1],3,29.937062696078712,1,0,false,false,1,false,0,false
[producing],4,55.69533112337608,2,1,false,false,1,false,0,false
[con_ready2],5,57.03254710236746,2,1,false,true,1,false,0,true
[consuming2],6,57.29196030537433,2,0,false,false,1,false,1,false
[producing],7,70.05437402085518,3,1,false,false,1,false,1,false
[producing],8,101.32283399912782,4,2,false,false,1,false,1,false
[con_ready2],9,108.3474766860025,4,2,false,true,1,false,1,true
[consuming2],10,108.64255770778546,4,1,false,false,1,false,2,false
[con_ready1],11,109.67025783331296,4,1,true,false,1,true,2,false
[consuming1],12,110.09908554441353,4,0,false,false,2,false,2,false
[producing],13,179.59630267717804,5,1,false,false,2,false,2,false
[con_ready2],14,193.17392673632955,5,1,false,true,2,false,2,true
[consuming2],15,193.66190149436463,5,0,false,false,2,false,3,false
[producing],16,254.8410851346125,6,1,false,false,2,false,3,false
[con_ready1],17,284.7696142620297,6,1,true,false,2,true,3,false
[consuming1],18,285.40354348835575,6,0,false,false,3,false,3,false
[producing],19,321.8664762923275,7,1,false,false,3,false,3,false
[con_ready2],20,333.6875425372701,7,1,false,true,3,false,3,true
[consuming2],21,333.9742402905495,7,0,false,false,3,false,4,false
[producing],22,351.25386415729514,8,1,false,false,3,false,4,false
[producing],23,356.6584325817524,9,2,false,false,3,false,4,false
[con_ready2],24,362.4980297132822,9,2,false,true,3,false,4,true
[consuming2],25,363.8640239282401,9,1,false,false,3,false,5,false
[producing],26,370.14882665035884,10,2,false,false,3,false,5,false
[con_ready2],27,376.21151104101415,10,2,false,true,3,false,5,true
[consuming2],28,376.28622645440055,10,1,false,false,3,false,6,false
[con_ready2],29,377.6460073006372,10,1,false,true,3,false,6,true
[consuming2],30,378.5461376886411,10,0,false,false,3,false,7,false
[producing],31,395.0230303678329,11,1,false,false,3,false,7,false
[con_ready1],32,399.38951690061475,11,1,true,false,3,true,7,false
[consuming1],33,400.11109316579984,11,0,false,false,4,false,7,false
