action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.5454149134909365,1,1,false,false,0,false,0,false
[con_ready1],2,10.846436567261442,1,1,true,false,0,true,0,false
[consuming1],3,12.431306733093159,1,0,false,false,1,false,0,false
[producing],4,56.63911038963908,2,1,false,false,1,false,0,false
[con_ready1],5,68.03680569919175,2,1,true,false,1,true,0,false
[consuming1],6,69.29719779128966,2,0,false,false,2,false,0,false
[producing],7,79.5824601788906,3,1,false,false,2,false,0,false
[producing],8,84.79173779590158,4,2,false,false,2,false,0,false
[con_ready1],9,84.82561779818917,4,2,true,false,2,true,0,false
[consuming1],10,84.89240530000203,4,1,false,false,3,false,0,false
[con_ready2],11,91.46097131744693,4,1,false,true,3,false,0,true
[consuming2],12,92.2636661250146,4,0,false,false,3,false,1,false
[producing],13,152.73295353194356,5,1,false,false,3,false,1,false
[con_ready2],14,167.54530361066486,5,1,false,true,3,false,1,true
[consuming2],15,168.66881403555544,5,0,false,false,3,false,2,false
[producing],16,168.9432348516144,6,1,false,false,3,false,2,false
[con_ready2],17,170.97331271454306,6,1,false,true,3,false,2,true
[consuming2],18,172.93452346476874,6,0,false,false,3,false,3,false
[producing],19,226.7741128517179,7,1,false,false,3,false,3,false
[con_ready2],20,254.73869535417623,7,1,false,true,3,false,3,true
[consuming2],21,254.9313038401133,7,0,false,false,3,false,4,false
[producing],22,287.4478559696587,8,1,false,false,3,false,4,false
[producing],23,288.04233639556577,9,2,false,false,3,false,4,false
[con_ready1],24,289.4434428768093,9,2,true,false,3,true,4,false
[consuming1],25,289.6803589538029,9,1,false,false,4,false,4,false
[con_ready1],26,304.2536874984893,9,1,true,false,4,true,4,false
[consuming1],27,304.71802942136725,9,0,false,false,5,false,4,false
[producing],28,317.0723193090812,10,1,false,false,5,false,4,false
[con_ready1],29,324.3362245696072,10,1,true,false,5,true,4,false
[consuming1],30,324.3514713347902,10,0,false,false,6,false,4,false
[producing],31,341.5119388061567,11,1,false,false,6,false,4,false
[con_ready1],32,347.84879610309497,11,1,true,false,6,true,4,false
[consuming1],33,348.1872641250367,11,0,false,false,7,false,4,false
[producing],34,353.48013193915716,12,1,false,false,7,false,4,false
[producing],35,354.3750647507667,13,2,false,false,7,false,4,false
[con_ready2],36,361.020603350924,13,2,false,true,7,false,4,true
[consuming2],37,362.0908973077257,13,1,false,false,7,false,5,false
[producing],38,373.2900258891665,14,2,false,false,7,false,5,false
[con_ready2],39,378.7388361623237,14,2,false,true,7,false,5,true
[consuming2],40,379.4991904380515,14,1,false,false,7,false,6,false
[con_ready1],41,383.5391488656306,14,1,true,false,7,true,6,false
[consuming1],42,386.32637214014426,14,0,false,false,8,false,6,false
[producing],43,408.5816936736942,15,1,false,false,8,false,6,false
[con_ready2],44,417.1531796494744,15,1,false,true,8,false,6,true
[consuming2],45,417.7113227663392,15,0,false,false,8,false,7,false
[producing],46,487.23762647657736,16,1,false,false,8,false,7,false
[con_ready2],47,505.22560984576506,16,1,false,true,8,false,7,true
[consuming2],48,505.8349916630447,16,0,false,false,8,false,8,false
[producing],49,565.1522849176313,17,1,false,false,8,false,8,false
[con_ready2],50,568.8892704181695,17,1,false,true,8,false,8,true
[consuming2],51,569.0384288287174,17,0,false,false,8,false,9,false
[producing],52,590.6298285353367,18,1,false,false,8,false,9,false
[con_ready2],53,601.5336321612541,18,1,false,true,8,false,9,true
[consuming2],54,602.745335898776,18,0,false,false,8,false,10,false
[producing],55,636.2424609990519,19,1,false,false,8,false,10,false
[producing],56,636.5084789570535,20,2,false,false,8,false,10,false
[producing],57,646.9885574475435,21,3,false,false,8,false,10,false
[producing],58,677.2157214012361,22,4,false,false,8,false,10,false
[con_ready2],59,677.3491900458721,22,4,false,true,8,false,10,true
[consuming2],60,677.4376401820322,22,3,false,false,8,false,11,false
[producing],61,682.5106698860806,23,4,false,false,8,false,11,false
[con_ready1],62,689.5558211032131,23,4,true,false,8,true,11,false
[consuming1],63,689.8051772421873,23,3,false,false,9,false,11,false
[con_ready2],64,699.6465333500114,23,3,false,true,9,false,11,true
[consuming2],65,700.0230275036554,23,2,false,false,9,false,12,false
[con_ready2],66,701.4797689469486,23,2,false,true,9,false,12,true
[consuming2],67,702.5199237427372,23,1,false,false,9,false,13,false
[producing],68,708.2164468641448,24,2,false,false,9,false,13,false
[con_ready1],69,713.575971778437,24,2,true,false,9,true,13,false
[consuming1],70,719.1243496245398,24,1,false,false,10,false,13,false
[producing],71,720.9016063687726,25,2,false,false,10,false,13,false
[con_ready1],72,727.8810500824546,25,2,true,false,10,true,13,false
[consuming1],73,728.5125666891638,25,1,false,false,11,false,13,false
[producing],74,740.0524846437571,26,2,false,false,11,false,13,false
[con_ready1],75,740.4620787015896,26,2,true,false,11,true,13,false
[consuming1],76,742.3725560913194,26,1,false,false,12,false,13,false
[con_ready2],77,747.1428492933982,26,1,false,true,12,false,13,true
[consuming2],78,748.178905488294,26,0,false,false,12,false,14,false
[producing],79,814.9883082006677,27,1,false,false,12,false,14,false
[con_ready2],80,832.9370356926391,27,1,false,true,12,false,14,true
[consuming2],81,833.5808830539698,27,0,false,false,12,false,15,false
[producing],82,945.2194712005096,28,1,false,false,12,false,15,false
[con_ready1],83,958.8860636229768,28,1,true,false,12,true,15,false
[consuming1],84,961.7435975850925,28,0,false,false,13,false,15,false
[producing],85,977.5729027850889,29,1,false,false,13,false,15,false
[con_ready2],86,978.0616297640274,29,1,false,true,13,false,15,true
[consuming2],87,978.3649443785529,29,0,false,false,13,false,16,false
[producing],88,1012.310446917495,30,1,false,false,13,false,16,false
[con_ready2],89,1015.1050252229753,30,1,false,true,13,false,16,true
[consuming2],90,1018.3529168479417,30,0,false,false,13,false,17,false
[producing],91,1024.6570214913745,31,1,false,false,13,false,17,false
[con_ready1],92,1048.3567596161172,31,1,true,false,13,true,17,false
[consuming1],93,1050.5080966417663,31,0,false,false,14,false,17,false
[producing],94,1061.154125893326,32,1,false,false,14,false,17,false
[con_ready1],95,1061.198514501307,32,1,true,false,14,true,17,false
[consuming1],96,1062.2261674014821,32,0,false,false,15,false,17,false
[producing],97,1064.8565556669598,33,1,false,false,15,false,17,false
[con_ready2],98,1066.1161088927117,33,1,false,true,15,false,17,true
[consuming2],99,1066.1178554860521,33,0,false,false,15,false,18,false
[producing],100,1069.4480899822574,34,1,false,false,15,false,18,false
[con_ready1],101,1077.4753488716215,34,1,true,false,15,true,18,false
[consuming1],102,1078.807137230907,34,0,false,false,16,false,18,false
[producing],103,1081.5670231251688,35,1,false,false,16,false,18,false
[con_ready2],104,1086.7570669214829,35,1,false,true,16,false,18,true
[consuming2],105,1087.1684296570768,35,0,false,false,16,false,19,false
[producing],106,1091.2564189646853,36,1,false,false,16,false,19,false
[con_ready1],107,1093.6984415256568,36,1,true,false,16,true,19,false
[consuming1],108,1093.9413312218292,36,0,false,false,17,false,19,false
[producing],109,1112.494219047994,37,1,false,false,17,false,19,false
[con_ready1],110,1118.342924075603,37,1,true,false,17,true,19,false
[consuming1],111,1118.7501626238827,37,0,false,false,18,false,19,false
[producing],112,1143.4717799800069,38,1,false,false,18,false,19,false
[con_ready2],113,1154.1822696630297,38,1,false,true,18,false,19,true
[consuming2],114,1156.0414166869089,38,0,false,false,18,false,20,false
[producing],115,1265.8214306215411,39,1,false,false,18,false,20,false
[con_ready2],116,1270.18897459973,39,1,false,true,18,false,20,true
[consuming2],117,1271.0910461805274,39,0,false,false,18,false,21,false
[producing],118,1449.6632993245448,40,1,false,false,18,false,21,false
[con_ready1],119,1481.0066865015813,40,1,true,false,18,true,21,false
[consuming1],120,1481.3405410172227,40,0,false,false,19,false,21,false
