action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,33.02142394614736,1,1,false,false,0,false,0,false
[con_ready2],2,33.41644865052476,1,1,false,true,0,false,0,true
[consuming2],3,33.55303882012252,1,0,false,false,0,false,1,false
[producing],4,52.46897575235783,2,1,false,false,0,false,1,false
[producing],5,55.15319517904942,3,2,false,false,0,false,1,false
[con_ready2],6,64.9018764497238,3,2,false,true,0,false,1,true
[consuming2],7,65.17951808999018,3,1,false,false,0,false,2,false
[con_ready2],8,76.45316307678345,3,1,false,true,0,false,2,true
[consuming2],9,80.77646397399046,3,0,false,false,0,false,3,false
[producing],10,170.43549387272964,4,1,false,false,0,false,3,false
[con_ready1],11,175.40604492231586,4,1,true,false,0,true,3,false
[consuming1],12,176.5598699983182,4,0,false,false,1,false,3,false
[producing],13,180.62341561962342,5,1,false,false,1,false,3,false
[con_ready2],14,186.9440858388004,5,1,false,true,1,false,3,true
[consuming2],15,187.84127765605567,5,0,false,false,1,false,4,false
[producing],16,243.8691024437679,6,1,false,false,1,false,4,false
[con_ready2],17,246.79894201961818,6,1,false,true,1,false,4,true
[consuming2],18,249.89338396741363,6,0,false,false,1,false,5,false
[producing],19,274.436624713171,7,1,false,false,1,false,5,false
[con_ready1],20,288.0900952577189,7,1,true,false,1,true,5,false
[consuming1],21,288.5406266204559,7,0,false,false,2,false,5,false
[producing],22,331.17534449567097,8,1,false,false,2,false,5,false
[con_ready2],23,336.26183563546726,8,1,false,true,2,false,5,true
[consuming2],24,339.857200058058,8,0,false,false,2,false,6,false
[producing],25,400.7310616828413,9,1,false,false,2,false,6,false
[con_ready1],26,427.22048237115365,9,1,true,false,2,true,6,false
[consuming1],27,429.40067216950195,9,0,false,false,3,false,6,false
[producing],28,441.5156373401161,10,1,false,false,3,false,6,false
[con_ready2],29,442.7895881381601,10,1,false,true,3,false,6,true
[consuming2],30,443.98017922807384,10,0,false,false,3,false,7,false
[producing],31,444.55981913830107,11,1,false,false,3,false,7,false
[con_ready1],32,457.9853398224651,11,1,true,false,3,true,7,false
[consuming1],33,460.4886793184381,11,0,false,false,4,false,7,false
[producing],34,532.121383013351,12,1,false,false,4,false,7,false
[con_ready1],35,537.7210208276224,12,1,true,false,4,true,7,false
[consuming1],36,538.3367795429002,12,0,false,false,5,false,7,false
[producing],37,561.7702462305227,13,1,false,false,5,false,7,false
[producing],38,565.7738607679722,14,2,false,false,5,false,7,false
