action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,75.72073259528119,1,1,false,false,0,false,0,false
[con_ready1],2,78.9514781132065,1,1,true,false,0,true,0,false
[consuming1],3,79.60380169454143,1,0,false,false,1,false,0,false
[producing],4,104.16191653366448,2,1,false,false,1,false,0,false
[con_ready2],5,114.5693606671198,2,1,false,true,1,false,0,true
[consuming2],6,115.45307754053076,2,0,false,false,1,false,1,false
[producing],7,167.27578720581192,3,1,false,false,1,false,1,false
[con_ready2],8,182.66577489815322,3,1,false,true,1,false,1,true
[consuming2],9,182.74520860381924,3,0,false,false,1,false,2,false
[producing],10,184.49964261780082,4,1,false,false,1,false,2,false
[con_ready1],11,187.70628713891517,4,1,true,false,1,true,2,false
[consuming1],12,189.63735086836246,4,0,false,false,2,false,2,false
[producing],13,193.73645214364336,5,1,false,false,2,false,2,false
[producing],14,194.52717599940704,6,2,false,false,2,false,2,false
[con_ready1],15,196.39324514965918,6,2,true,false,2,true,2,false
[consuming1],16,196.50056983651476,6,1,false,false,3,false,2,false
[con_ready2],17,216.2509651734627,6,1,false,true,3,false,2,true
[consuming2],18,216.64448027028206,6,0,false,false,3,false,3,false
[producing],19,223.7597035711573,7,1,false,false,3,false,3,false
[con_ready2],20,225.33507134570442,7,1,false,true,3,false,3,true
[consuming2],21,225.5981124932753,7,0,false,false,3,false,4,false
[producing],22,233.05360659338314,8,1,false,false,3,false,4,false
[con_ready2],23,236.79682482227992,8,1,false,true,3,false,4,true
[consuming2],24,237.5107225087502,8,0,false,false,3,false,5,false
[producing],25,289.53141830313655,9,1,false,false,3,false,5,false
[producing],26,294.2101452014334,10,2,false,false,3,false,5,false
[producing],27,302.148491051548,11,3,false,false,3,false,5,false
[producing],28,316.2343211217921,12,4,false,false,3,false,5,false
[producing],29,326.74822242139663,13,5,false,false,3,false,5,false
[producing],30,346.01698707035024,14,6,false,false,3,false,5,false
[con_ready2],31,390.3750814483628,14,6,false,true,3,false,5,true
[consuming2],32,391.4676589569342,14,5,false,false,3,false,6,false
[con_ready1],33,392.31584429132965,14,5,true,false,3,true,6,false
[consuming1],34,392.593112428666,14,4,false,false,4,false,6,false
[con_ready2],35,409.0232477695274,14,4,false,true,4,false,6,true
[consuming2],36,409.2303492238652,14,3,false,false,4,false,7,false
[con_ready2],37,423.17494436402256,14,3,false,true,4,false,7,true
[consuming2],38,423.21973474909674,14,2,false,false,4,false,8,false
[producing],39,427.6512217492349,15,3,false,false,4,false,8,false
[con_ready2],40,448.84703833500953,15,3,false,true,4,false,8,true
[consuming2],41,449.4325548040127,15,2,false,false,4,false,9,false
