action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,27.241113208575083,1,1,false,false,0,false,0,false
[con_ready2],2,27.279887589674537,1,1,false,true,0,false,0,true
[consuming2],3,28.046797810200193,1,0,false,false,0,false,1,false
[producing],4,31.665982652019483,2,1,false,false,0,false,1,false
[con_ready2],5,34.82963591859652,2,1,false,true,0,false,1,true
[consuming2],6,35.40695698329081,2,0,false,false,0,false,2,false
[producing],7,82.30132812873728,3,1,false,false,0,false,2,false
[producing],8,120.9263187140543,4,2,false,false,0,false,2,false
[con_ready2],9,123.99489044999054,4,2,false,true,0,false,2,true
[consuming2],10,124.26302883221615,4,1,false,false,0,false,3,false
[con_ready2],11,167.71200340334235,4,1,false,true,0,false,3,true
[consuming2],12,174.8908551363271,4,0,false,false,0,false,4,false
[producing],13,208.30864799280434,5,1,false,false,0,false,4,false
[producing],14,220.7133179114804,6,2,false,false,0,false,4,false
[con_ready1],15,230.93816316497393,6,2,true,false,0,true,4,false
[consuming1],16,231.0825966825508,6,1,false,false,1,false,4,false
[con_ready2],17,263.53147380343535,6,1,false,true,1,false,4,true
[consuming2],18,263.96820669560356,6,0,false,false,1,false,5,false
[producing],19,287.93355657470704,7,1,false,false,1,false,5,false
[con_ready2],20,290.02116046777627,7,1,false,true,1,false,5,true
[consuming2],21,292.7140833395212,7,0,false,false,1,false,6,false
[producing],22,293.80684309120034,8,1,false,false,1,false,6,false
[con_ready1],23,304.3553186991243,8,1,true,false,1,true,6,false
[consuming1],24,305.0846365990827,8,0,false,false,2,false,6,false
[producing],25,332.4390656408863,9,1,false,false,2,false,6,false
[producing],26,336.5227139458718,10,2,false,false,2,false,6,false
[con_ready1],27,340.0947917854396,10,2,true,false,2,true,6,false
[consuming1],28,341.00305874284726,10,1,false,false,3,false,6,false
[con_ready2],29,345.2773041272688,10,1,false,true,3,false,6,true
[consuming2],30,345.5570347871737,10,0,false,false,3,false,7,false
[producing],31,395.4585337653515,11,1,false,false,3,false,7,false
[con_ready2],32,402.4212685997377,11,1,false,true,3,false,7,true
[consuming2],33,403.83684185242083,11,0,false,false,3,false,8,false
[producing],34,473.3891943771505,12,1,false,false,3,false,8,false
[producing],35,494.5280357107784,13,2,false,false,3,false,8,false
[con_ready1],36,500.04203899995093,13,2,true,false,3,true,8,false
[consuming1],37,503.342244793173,13,1,false,false,4,false,8,false
[con_ready1],38,521.0594187346763,13,1,true,false,4,true,8,false
[consuming1],39,521.6924011959627,13,0,false,false,5,false,8,false
[producing],40,524.6816114475394,14,1,false,false,5,false,8,false
[con_ready2],41,539.2220727626311,14,1,false,true,5,false,8,true
[consuming2],42,541.6776925424514,14,0,false,false,5,false,9,false
[producing],43,647.1337461362442,15,1,false,false,5,false,9,false
[con_ready2],44,659.6113651304553,15,1,false,true,5,false,9,true
[consuming2],45,659.6226946240428,15,0,false,false,5,false,10,false
[producing],46,668.8734165771922,16,1,false,false,5,false,10,false
[producing],47,672.1523219242856,17,2,false,false,5,false,10,false
[con_ready1],48,672.941494578405,17,2,true,false,5,true,10,false
[consuming1],49,673.1403079273888,17,1,false,false,6,false,10,false
[con_ready2],50,699.7525637657014,17,1,false,true,6,false,10,true
[consuming2],51,700.9034762692237,17,0,false,false,6,false,11,false
[producing],52,725.1520542236049,18,1,false,false,6,false,11,false
[producing],53,727.2276318696827,19,2,false,false,6,false,11,false
[producing],54,730.267374543932,20,3,false,false,6,false,11,false
[con_ready2],55,735.514479460281,20,3,false,true,6,false,11,true
[consuming2],56,736.1594255899116,20,2,false,false,6,false,12,false
[con_ready2],57,749.3242750502998,20,2,false,true,6,false,12,true
[consuming2],58,754.1237827444486,20,1,false,false,6,false,13,false
[con_ready2],59,755.2130399408078,20,1,false,true,6,false,13,true
[consuming2],60,755.8510209925777,20,0,false,false,6,false,14,false
[producing],61,795.0945610895084,21,1,false,false,6,false,14,false
[producing],62,824.3396858554113,22,2,false,false,6,false,14,false
[producing],63,826.8332372724891,23,3,false,false,6,false,14,false
[con_ready1],64,841.6894619389585,23,3,true,false,6,true,14,false
[consuming1],65,842.1656204005058,23,2,false,false,7,false,14,false
[producing],66,843.8262905253966,24,3,false,false,7,false,14,false
[con_ready2],67,853.377683677962,24,3,false,true,7,false,14,true
[consuming2],68,854.5540767592046,24,2,false,false,7,false,15,false
[con_ready1],69,862.5946784300193,24,2,true,false,7,true,15,false
[consuming1],70,867.2572109038821,24,1,false,false,8,false,15,false
[con_ready1],71,883.6517660299717,24,1,true,false,8,true,15,false
[consuming1],72,884.193669328316,24,0,false,false,9,false,15,false
[producing],73,907.3591988250688,25,1,false,false,9,false,15,false
[con_ready2],74,914.5043593514758,25,1,false,true,9,false,15,true
[consuming2],75,915.4869536702656,25,0,false,false,9,false,16,false
[producing],76,934.1659715116858,26,1,false,false,9,false,16,false
[producing],77,962.7324571870827,27,2,false,false,9,false,16,false
[con_ready2],78,962.8959715362142,27,2,false,true,9,false,16,true
[consuming2],79,963.549465468702,27,1,false,false,9,false,17,false
[producing],80,970.3476828702911,28,2,false,false,9,false,17,false
[con_ready2],81,973.5736913781118,28,2,false,true,9,false,17,true
[consuming2],82,974.2684799421727,28,1,false,false,9,false,18,false
[con_ready1],83,975.9418394139893,28,1,true,false,9,true,18,false
[consuming1],84,976.2484824348893,28,0,false,false,10,false,18,false
[producing],85,1002.0184067921602,29,1,false,false,10,false,18,false
[con_ready2],86,1023.399131920582,29,1,false,true,10,false,18,true
[consuming2],87,1024.4652691765525,29,0,false,false,10,false,19,false
[producing],88,1089.159536547805,30,1,false,false,10,false,19,false
[con_ready2],89,1090.6024900182229,30,1,false,true,10,false,19,true
[consuming2],90,1091.354397608328,30,0,false,false,10,false,20,false
[producing],91,1122.3221136580696,31,1,false,false,10,false,20,false
[con_ready1],92,1123.200261820044,31,1,true,false,10,true,20,false
[consuming1],93,1124.1286352508375,31,0,false,false,11,false,20,false
[producing],94,1178.2702381461638,32,1,false,false,11,false,20,false
[con_ready2],95,1185.1158931010623,32,1,false,true,11,false,20,true
[consuming2],96,1186.1916344241808,32,0,false,false,11,false,21,false
[producing],97,1246.5279895254364,33,1,false,false,11,false,21,false
[producing],98,1249.4117987805316,34,2,false,false,11,false,21,false
[con_ready1],99,1283.1886122906994,34,2,true,false,11,true,21,false
[consuming1],100,1283.9723584478509,34,1,false,false,12,false,21,false
[con_ready2],101,1285.062635666505,34,1,false,true,12,false,21,true
[consuming2],102,1288.8047937808585,34,0,false,false,12,false,22,false
[producing],103,1290.7549767354963,35,1,false,false,12,false,22,false
[con_ready1],104,1291.8960511872328,35,1,true,false,12,true,22,false
[consuming1],105,1291.9779900213257,35,0,false,false,13,false,22,false
[producing],106,1331.005258414968,36,1,false,false,13,false,22,false
[con_ready2],107,1338.0258147987627,36,1,false,true,13,false,22,true
[consuming2],108,1338.342962106237,36,0,false,false,13,false,23,false
[producing],109,1373.1947311552483,37,1,false,false,13,false,23,false
[con_ready2],110,1385.3980189943181,37,1,false,true,13,false,23,true
[consuming2],111,1387.0093486047356,37,0,false,false,13,false,24,false
[producing],112,1394.7507260548969,38,1,false,false,13,false,24,false
[producing],113,1412.8448049477602,39,2,false,false,13,false,24,false
[con_ready1],114,1416.9923896065134,39,2,true,false,13,true,24,false
[consuming1],115,1418.350639775868,39,1,false,false,14,false,24,false
[producing],116,1422.4957831836475,40,2,false,false,14,false,24,false
[con_ready1],117,1427.4957885953788,40,2,true,false,14,true,24,false
[consuming1],118,1429.6421668017133,40,1,false,false,15,false,24,false
[con_ready1],119,1435.7694513247445,40,1,true,false,15,true,24,false
[consuming1],120,1436.589064908354,40,0,false,false,16,false,24,false
