action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.675588970024944,1,1,false,false,0,false,0,false
[con_ready1],2,22.85181100721212,1,1,true,false,0,true,0,false
[consuming1],3,25.90506155051307,1,0,false,false,1,false,0,false
[producing],4,51.28750125757086,2,1,false,false,1,false,0,false
[con_ready2],5,56.40141710279227,2,1,false,true,1,false,0,true
[consuming2],6,56.66175356404137,2,0,false,false,1,false,1,false
[producing],7,97.02646759804168,3,1,false,false,1,false,1,false
[con_ready2],8,97.98791849006246,3,1,false,true,1,false,1,true
[consuming2],9,98.27250193380794,3,0,false,false,1,false,2,false
[producing],10,142.66608372446447,4,1,false,false,1,false,2,false
[producing],11,144.70325333264387,5,2,false,false,1,false,2,false
[con_ready2],12,149.81446026510764,5,2,false,true,1,false,2,true
[consuming2],13,151.55162430995952,5,1,false,false,1,false,3,false
[con_ready1],14,170.39531987730453,5,1,true,false,1,true,3,false
[consuming1],15,174.83063656682157,5,0,false,false,2,false,3,false
[producing],16,240.50186421227153,6,1,false,false,2,false,3,false
[producing],17,242.87269294153236,7,2,false,false,2,false,3,false
[con_ready1],18,248.65992949750176,7,2,true,false,2,true,3,false
[consuming1],19,248.7114464924551,7,1,false,false,3,false,3,false
[producing],20,249.35113218088256,8,2,false,false,3,false,3,false
[producing],21,250.91001867554573,9,3,false,false,3,false,3,false
[producing],22,251.54438350632378,10,4,false,false,3,false,3,false
[con_ready2],23,255.81109993912042,10,4,false,true,3,false,3,true
[consuming2],24,258.3043363478047,10,3,false,false,3,false,4,false
[con_ready1],25,262.54393014797813,10,3,true,false,3,true,4,false
[consuming1],26,262.6190393897042,10,2,false,false,4,false,4,false
[con_ready1],27,267.9134090727381,10,2,true,false,4,true,4,false
[consuming1],28,269.683289103704,10,1,false,false,5,false,4,false
[con_ready1],29,270.86691173895815,10,1,true,false,5,true,4,false
[consuming1],30,272.03050532302007,10,0,false,false,6,false,4,false
[producing],31,298.3720304493752,11,1,false,false,6,false,4,false
[con_ready1],32,300.69886791451825,11,1,true,false,6,true,4,false
[consuming1],33,301.3959046142931,11,0,false,false,7,false,4,false
[producing],34,307.74232735515005,12,1,false,false,7,false,4,false
[con_ready2],35,317.47957902703587,12,1,false,true,7,false,4,true
[consuming2],36,319.72634859760865,12,0,false,false,7,false,5,false
[producing],37,348.80231298449826,13,1,false,false,7,false,5,false
[con_ready1],38,349.73848838774717,13,1,true,false,7,true,5,false
[consuming1],39,350.31938965574045,13,0,false,false,8,false,5,false
[producing],40,406.27424356911615,14,1,false,false,8,false,5,false
[producing],41,435.7408176686176,15,2,false,false,8,false,5,false
[con_ready2],42,451.6316125680963,15,2,false,true,8,false,5,true
[consuming2],43,453.6996279147261,15,1,false,false,8,false,6,false
[con_ready1],44,457.9386849595399,15,1,true,false,8,true,6,false
[consuming1],45,457.9415538344353,15,0,false,false,9,false,6,false
[producing],46,461.88485697636116,16,1,false,false,9,false,6,false
[con_ready2],47,462.84807219555813,16,1,false,true,9,false,6,true
[consuming2],48,463.4177973187357,16,0,false,false,9,false,7,false
[producing],49,538.2725917439712,17,1,false,false,9,false,7,false
[con_ready1],50,542.6449832515376,17,1,true,false,9,true,7,false
[consuming1],51,542.787226137603,17,0,false,false,10,false,7,false
[producing],52,671.0393486267039,18,1,false,false,10,false,7,false
[con_ready1],53,684.1703006912128,18,1,true,false,10,true,7,false
[consuming1],54,684.3189383408561,18,0,false,false,11,false,7,false
[producing],55,724.2795280191137,19,1,false,false,11,false,7,false
[con_ready1],56,733.8906925049787,19,1,true,false,11,true,7,false
[consuming1],57,736.0596094371174,19,0,false,false,12,false,7,false
[producing],58,758.135473209087,20,1,false,false,12,false,7,false
[con_ready2],59,777.240302775468,20,1,false,true,12,false,7,true
[consuming2],60,778.8583931119888,20,0,false,false,12,false,8,false
[producing],61,784.1058955122567,21,1,false,false,12,false,8,false
[con_ready1],62,791.6775859940154,21,1,true,false,12,true,8,false
[consuming1],63,792.0391068794005,21,0,false,false,13,false,8,false
[producing],64,839.4054006086117,22,1,false,false,13,false,8,false
[producing],65,841.3968584763766,23,2,false,false,13,false,8,false
[con_ready2],66,842.0833003720851,23,2,false,true,13,false,8,true
[consuming2],67,844.0089601653286,23,1,false,false,13,false,9,false
[con_ready1],68,845.5986244265703,23,1,true,false,13,true,9,false
[consuming1],69,845.7278621263343,23,0,false,false,14,false,9,false
[producing],70,850.1190384253517,24,1,false,false,14,false,9,false
[con_ready2],71,858.947299745721,24,1,false,true,14,false,9,true
[consuming2],72,859.3249973987926,24,0,false,false,14,false,10,false
[producing],73,900.1645689382591,25,1,false,false,14,false,10,false
[con_ready1],74,901.2478539855127,25,1,true,false,14,true,10,false
[consuming1],75,902.9087069594397,25,0,false,false,15,false,10,false
[producing],76,921.8973270675713,26,1,false,false,15,false,10,false
[con_ready1],77,922.7302411952242,26,1,true,false,15,true,10,false
[consuming1],78,923.4056713456558,26,0,false,false,16,false,10,false
[producing],79,970.0262778838265,27,1,false,false,16,false,10,false
[con_ready1],80,970.659946810575,27,1,true,false,16,true,10,false
[consuming1],81,971.1390051109755,27,0,false,false,17,false,10,false
[producing],82,1000.3911659254418,28,1,false,false,17,false,10,false
[con_ready1],83,1009.8236775006594,28,1,true,false,17,true,10,false
[consuming1],84,1011.62659752187,28,0,false,false,18,false,10,false
[producing],85,1011.7152096991622,29,1,false,false,18,false,10,false
[con_ready1],86,1012.040746965164,29,1,true,false,18,true,10,false
[consuming1],87,1012.3509810905819,29,0,false,false,19,false,10,false
[producing],88,1030.2061420394245,30,1,false,false,19,false,10,false
[producing],89,1042.6499581366745,31,2,false,false,19,false,10,false
[con_ready1],90,1046.053339590166,31,2,true,false,19,true,10,false
[consuming1],91,1046.658174867635,31,1,false,false,20,false,10,false
[con_ready2],92,1050.6598000821516,31,1,false,true,20,false,10,true
[consuming2],93,1050.8387748249106,31,0,false,false,20,false,11,false
[producing],94,1096.9672688845594,32,1,false,false,20,false,11,false
[con_ready1],95,1107.9101890832505,32,1,true,false,20,true,11,false
[consuming1],96,1109.4177948968038,32,0,false,false,21,false,11,false
[producing],97,1149.6808812453146,33,1,false,false,21,false,11,false
[con_ready1],98,1154.9296793216442,33,1,true,false,21,true,11,false
[consuming1],99,1155.294910080964,33,0,false,false,22,false,11,false
[producing],100,1205.547168965217,34,1,false,false,22,false,11,false
[con_ready2],101,1215.232825109308,34,1,false,true,22,false,11,true
[consuming2],102,1216.2860261707888,34,0,false,false,22,false,12,false
[producing],103,1220.6693938001936,35,1,false,false,22,false,12,false
[con_ready1],104,1230.2675873240187,35,1,true,false,22,true,12,false
[consuming1],105,1232.6921459829734,35,0,false,false,23,false,12,false
[producing],106,1296.3188060653995,36,1,false,false,23,false,12,false
[producing],107,1306.0714090108654,37,2,false,false,23,false,12,false
[con_ready2],108,1315.4404339821933,37,2,false,true,23,false,12,true
[consuming2],109,1315.7684993069151,37,1,false,false,23,false,13,false
[con_ready2],110,1320.08926937886,37,1,false,true,23,false,13,true
[consuming2],111,1320.9963966377284,37,0,false,false,23,false,14,false
[producing],112,1326.014673514124,38,1,false,false,23,false,14,false
[con_ready1],113,1335.5340479804697,38,1,true,false,23,true,14,false
[consuming1],114,1337.4614840659533,38,0,false,false,24,false,14,false
[producing],115,1436.0839545187941,39,1,false,false,24,false,14,false
[producing],116,1437.9836111503955,40,2,false,false,24,false,14,false
[con_ready1],117,1442.360404072927,40,2,true,false,24,true,14,false
[consuming1],118,1445.3396455113957,40,1,false,false,25,false,14,false
[con_ready1],119,1473.6908513445494,40,1,true,false,25,true,14,false
[consuming1],120,1474.5571111840038,40,0,false,false,26,false,14,false
