action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,61.48844245795996,1,1,false,false,0,false,0,false
[con_ready1],2,65.60334692098932,1,1,true,false,0,true,0,false
[consuming1],3,65.78556090165632,1,0,false,false,1,false,0,false
[producing],4,77.20412719816589,2,1,false,false,1,false,0,false
[producing],5,77.84080667660635,3,2,false,false,1,false,0,false
[con_ready2],6,78.2767487132173,3,2,false,true,1,false,0,true
[consuming2],7,80.44188595646949,3,1,false,false,1,false,1,false
[con_ready1],8,80.83725171329067,3,1,true,false,1,true,1,false
[consuming1],9,81.9281689802721,3,0,false,false,2,false,1,false
[producing],10,94.60746886196556,4,1,false,false,2,false,1,false
[producing],11,106.85529280024696,5,2,false,false,2,false,1,false
[con_ready1],12,109.50637158482806,5,2,true,false,2,true,1,false
[consuming1],13,109.59661467106186,5,1,false,false,3,false,1,false
[con_ready1],14,112.1441499254746,5,1,true,false,3,true,1,false
[consuming1],15,112.26784698824825,5,0,false,false,4,false,1,false
[producing],16,136.16549599520272,6,1,false,false,4,false,1,false
[con_ready2],17,146.12810310845717,6,1,false,true,4,false,1,true
[consuming2],18,148.05614173491406,6,0,false,false,4,false,2,false
[producing],19,152.69654872640558,7,1,false,false,4,false,2,false
[con_ready2],20,163.33729543409004,7,1,false,true,4,false,2,true
[consuming2],21,163.3416901885128,7,0,false,false,4,false,3,false
[producing],22,165.75173479028646,8,1,false,false,4,false,3,false
[con_ready2],23,168.99254308401188,8,1,false,true,4,false,3,true
[consuming2],24,169.32875695046272,8,0,false,false,4,false,4,false
[producing],25,170.7765182038797,9,1,false,false,4,false,4,false
[con_ready2],26,193.1019138670269,9,1,false,true,4,false,4,true
[consuming2],27,193.19092230799808,9,0,false,false,4,false,5,false
[producing],28,203.08684875354356,10,1,false,false,4,false,5,false
[con_ready2],29,213.52026927810837,10,1,false,true,4,false,5,true
[consuming2],30,215.49116736104202,10,0,false,false,4,false,6,false
[producing],31,225.10593111215587,11,1,false,false,4,false,6,false
[con_ready2],32,233.27683371855034,11,1,false,true,4,false,6,true
[consuming2],33,233.87053344362138,11,0,false,false,4,false,7,false
[producing],34,253.80807642379668,12,1,false,false,4,false,7,false
[con_ready1],35,253.9033557151405,12,1,true,false,4,true,7,false
[consuming1],36,255.13183297935026,12,0,false,false,5,false,7,false
[producing],37,278.6482081206743,13,1,false,false,5,false,7,false
[con_ready1],38,284.66981404102233,13,1,true,false,5,true,7,false
[consuming1],39,284.7937215388785,13,0,false,false,6,false,7,false
[producing],40,300.105845679823,14,1,false,false,6,false,7,false
[con_ready1],41,313.3023955302966,14,1,true,false,6,true,7,false
[consuming1],42,314.1949702030575,14,0,false,false,7,false,7,false
[producing],43,340.9740280896986,15,1,false,false,7,false,7,false
[producing],44,350.4888092238795,16,2,false,false,7,false,7,false
[producing],45,358.06378001321207,17,3,false,false,7,false,7,false
[con_ready1],46,358.22697002272815,17,3,true,false,7,true,7,false
[consuming1],47,360.15486679782316,17,2,false,false,8,false,7,false
[producing],48,360.6669325302307,18,3,false,false,8,false,7,false
[con_ready1],49,368.7377242616979,18,3,true,false,8,true,7,false
[consuming1],50,369.33854261298484,18,2,false,false,9,false,7,false
[con_ready2],51,385.1463543925908,18,2,false,true,9,false,7,true
[consuming2],52,385.66699871208954,18,1,false,false,9,false,8,false
[con_ready1],53,390.8033724874341,18,1,true,false,9,true,8,false
[consuming1],54,392.46466559675434,18,0,false,false,10,false,8,false
[producing],55,407.41007063130087,19,1,false,false,10,false,8,false
[producing],56,407.8020197390367,20,2,false,false,10,false,8,false
[con_ready2],57,420.20400797689257,20,2,false,true,10,false,8,true
[consuming2],58,420.4823039439792,20,1,false,false,10,false,9,false
[producing],59,453.8273558187301,21,2,false,false,10,false,9,false
[con_ready2],60,466.1861226694024,21,2,false,true,10,false,9,true
[consuming2],61,468.62625748846847,21,1,false,false,10,false,10,false
[con_ready2],62,475.85217251631286,21,1,false,true,10,false,10,true
[consuming2],63,476.4230749198595,21,0,false,false,10,false,11,false
[producing],64,481.1659477406845,22,1,false,false,10,false,11,false
[con_ready2],65,482.51937587105795,22,1,false,true,10,false,11,true
[consuming2],66,482.91074912398324,22,0,false,false,10,false,12,false
[producing],67,489.88537186653934,23,1,false,false,10,false,12,false
[con_ready1],68,492.099568832156,23,1,true,false,10,true,12,false
[consuming1],69,492.6101239059079,23,0,false,false,11,false,12,false
[producing],70,554.710403869268,24,1,false,false,11,false,12,false
[con_ready2],71,562.9789465594292,24,1,false,true,11,false,12,true
[consuming2],72,564.6130565907358,24,0,false,false,11,false,13,false
[producing],73,583.5402835095139,25,1,false,false,11,false,13,false
[con_ready2],74,588.743549002543,25,1,false,true,11,false,13,true
[consuming2],75,589.1817560053637,25,0,false,false,11,false,14,false
[producing],76,604.4485338841295,26,1,false,false,11,false,14,false
[con_ready1],77,625.3669170057091,26,1,true,false,11,true,14,false
[consuming1],78,626.1636021136127,26,0,false,false,12,false,14,false
[producing],79,639.0806723497943,27,1,false,false,12,false,14,false
[con_ready1],80,643.0248842705363,27,1,true,false,12,true,14,false
[consuming1],81,643.8080753527387,27,0,false,false,13,false,14,false
[producing],82,686.4921612071595,28,1,false,false,13,false,14,false
[con_ready2],83,707.1477996362507,28,1,false,true,13,false,14,true
[consuming2],84,708.9511247653272,28,0,false,false,13,false,15,false
[producing],85,714.9706265000939,29,1,false,false,13,false,15,false
[producing],86,730.5774373522639,30,2,false,false,13,false,15,false
[con_ready1],87,738.6018634026018,30,2,true,false,13,true,15,false
[consuming1],88,739.0511734638379,30,1,false,false,14,false,15,false
[producing],89,740.0739727608766,31,2,false,false,14,false,15,false
[producing],90,744.5376136054268,32,3,false,false,14,false,15,false
[con_ready1],91,754.268800821547,32,3,true,false,14,true,15,false
[consuming1],92,755.0120389026499,32,2,false,false,15,false,15,false
[producing],93,755.6156280232548,33,3,false,false,15,false,15,false
[con_ready2],94,756.0169848971774,33,3,false,true,15,false,15,true
[consuming2],95,756.3640909899987,33,2,false,false,15,false,16,false
[producing],96,762.2949226859637,34,3,false,false,15,false,16,false
[con_ready1],97,773.9174785268121,34,3,true,false,15,true,16,false
[consuming1],98,774.106537804123,34,2,false,false,16,false,16,false
[con_ready2],99,776.1225443890996,34,2,false,true,16,false,16,true
[consuming2],100,780.43982555414,34,1,false,false,16,false,17,false
[con_ready1],101,784.5444300579915,34,1,true,false,16,true,17,false
[consuming1],102,785.1260753239615,34,0,false,false,17,false,17,false
[producing],103,819.6493480731646,35,1,false,false,17,false,17,false
[producing],104,828.5485679947144,36,2,false,false,17,false,17,false
[con_ready1],105,836.7666275971361,36,2,true,false,17,true,17,false
[consuming1],106,836.7904417461446,36,1,false,false,18,false,17,false
[con_ready2],107,842.5738194673688,36,1,false,true,18,false,17,true
[consuming2],108,842.9392725631246,36,0,false,false,18,false,18,false
[producing],109,1030.4552528954255,37,1,false,false,18,false,18,false
[con_ready1],110,1043.2833532106858,37,1,true,false,18,true,18,false
[consuming1],111,1044.7804367871067,37,0,false,false,19,false,18,false
[producing],112,1068.6517251209946,38,1,false,false,19,false,18,false
[con_ready1],113,1075.4619438481104,38,1,true,false,19,true,18,false
[consuming1],114,1075.6490936074142,38,0,false,false,20,false,18,false
[producing],115,1112.0689340634794,39,1,false,false,20,false,18,false
[con_ready2],116,1114.7589182362988,39,1,false,true,20,false,18,true
[consuming2],117,1115.355590826385,39,0,false,false,20,false,19,false
[producing],118,1190.0191615298509,40,1,false,false,20,false,19,false
[con_ready2],119,1193.6889578638986,40,1,false,true,20,false,19,true
[consuming2],120,1194.8200984075165,40,0,false,false,20,false,20,false
