action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,6.169398033516196,1,1,false,false,0,false,0,false
[con_ready2],2,6.229170648944266,1,1,false,true,0,false,0,true
[consuming2],3,8.309530186243945,1,0,false,false,0,false,1,false
[producing],4,16.352435657561312,2,1,false,false,0,false,1,false
[con_ready1],5,19.189291449500445,2,1,true,false,0,true,1,false
[consuming1],6,22.467366507406645,2,0,false,false,1,false,1,false
[producing],7,25.761345680490795,3,1,false,false,1,false,1,false
[producing],8,30.159284845912815,4,2,false,false,1,false,1,false
[producing],9,31.06009666123493,5,3,false,false,1,false,1,false
[con_ready2],10,42.933825952944176,5,3,false,true,1,false,1,true
[consuming2],11,43.30752133520123,5,2,false,false,1,false,2,false
[producing],12,44.25645577148052,6,3,false,false,1,false,2,false
[con_ready1],13,46.20974684052451,6,3,true,false,1,true,2,false
[consuming1],14,46.86690629091299,6,2,false,false,2,false,2,false
[con_ready2],15,51.011468920054305,6,2,false,true,2,false,2,true
[consuming2],16,51.91232540299941,6,1,false,false,2,false,3,false
[con_ready2],17,52.75353069955018,6,1,false,true,2,false,3,true
[consuming2],18,52.83079170140657,6,0,false,false,2,false,4,false
[producing],19,94.44332326010652,7,1,false,false,2,false,4,false
[producing],20,105.97325402325143,8,2,false,false,2,false,4,false
[producing],21,112.53646147114327,9,3,false,false,2,false,4,false
[con_ready1],22,131.1971667298883,9,3,true,false,2,true,4,false
[consuming1],23,132.15838301321565,9,2,false,false,3,false,4,false
[con_ready1],24,144.53094858515158,9,2,true,false,3,true,4,false
[consuming1],25,148.51262512756207,9,1,false,false,4,false,4,false
[con_ready1],26,149.41454423334466,9,1,true,false,4,true,4,false
[consuming1],27,153.91997789111073,9,0,false,false,5,false,4,false
[producing],28,159.34661656391202,10,1,false,false,5,false,4,false
[producing],29,164.9175287564165,11,2,false,false,5,false,4,false
[producing],30,168.2564328872947,12,3,false,false,5,false,4,false
[con_ready1],31,168.8582684651707,12,3,true,false,5,true,4,false
[consuming1],32,168.8867211572138,12,2,false,false,6,false,4,false
[con_ready2],33,195.84512399477168,12,2,false,true,6,false,4,true
[consuming2],34,198.97158260856764,12,1,false,false,6,false,5,false
[con_ready1],35,215.7964630547456,12,1,true,false,6,true,5,false
[consuming1],36,216.75035290075283,12,0,false,false,7,false,5,false
[producing],37,262.77933989948406,13,1,false,false,7,false,5,false
[producing],38,264.48083503406303,14,2,false,false,7,false,5,false
[con_ready2],39,267.2837479530347,14,2,false,true,7,false,5,true
[consuming2],40,269.54119426447136,14,1,false,false,7,false,6,false
[con_ready2],41,293.7250255723314,14,1,false,true,7,false,6,true
[consuming2],42,295.1768105246265,14,0,false,false,7,false,7,false
[producing],43,314.4688722124589,15,1,false,false,7,false,7,false
[producing],44,319.72606167400534,16,2,false,false,7,false,7,false
[producing],45,338.31645769469776,17,3,false,false,7,false,7,false
[con_ready1],46,341.7746167092797,17,3,true,false,7,true,7,false
[consuming1],47,342.25021710543274,17,2,false,false,8,false,7,false
[con_ready1],48,362.8389437393462,17,2,true,false,8,true,7,false
[consuming1],49,363.1331081100523,17,1,false,false,9,false,7,false
[producing],50,370.9750824848894,18,2,false,false,9,false,7,false
[con_ready2],51,374.21035855040765,18,2,false,true,9,false,7,true
[consuming2],52,374.7391398738751,18,1,false,false,9,false,8,false
[con_ready1],53,384.3678607406761,18,1,true,false,9,true,8,false
[consuming1],54,385.10347220402747,18,0,false,false,10,false,8,false
[producing],55,395.46206693202737,19,1,false,false,10,false,8,false
[producing],56,397.85725180666003,20,2,false,false,10,false,8,false
[producing],57,417.53574683794466,21,3,false,false,10,false,8,false
[con_ready2],58,419.178660293823,21,3,false,true,10,false,8,true
[consuming2],59,420.8211601689936,21,2,false,false,10,false,9,false
[producing],60,437.1228593385212,22,3,false,false,10,false,9,false
[con_ready1],61,448.56151467197293,22,3,true,false,10,true,9,false
[consuming1],62,448.6236664705426,22,2,false,false,11,false,9,false
[con_ready2],63,456.6198102500782,22,2,false,true,11,false,9,true
[consuming2],64,457.297915511592,22,1,false,false,11,false,10,false
[con_ready1],65,460.4699093835509,22,1,true,false,11,true,10,false
[consuming1],66,461.6666248187177,22,0,false,false,12,false,10,false
[producing],67,541.166814690909,23,1,false,false,12,false,10,false
[con_ready2],68,542.2296730933284,23,1,false,true,12,false,10,true
[consuming2],69,542.381050809003,23,0,false,false,12,false,11,false
[producing],70,545.642624996691,24,1,false,false,12,false,11,false
[con_ready1],71,547.9095358784875,24,1,true,false,12,true,11,false
[consuming1],72,548.4756966675926,24,0,false,false,13,false,11,false
[producing],73,589.8107350126155,25,1,false,false,13,false,11,false
[producing],74,594.826478868368,26,2,false,false,13,false,11,false
[con_ready2],75,595.4754477857977,26,2,false,true,13,false,11,true
[consuming2],76,595.8851768582259,26,1,false,false,13,false,12,false
[con_ready2],77,596.2199816868784,26,1,false,true,13,false,12,true
[consuming2],78,596.8637865585582,26,0,false,false,13,false,13,false
[producing],79,604.5565892111395,27,1,false,false,13,false,13,false
[con_ready2],80,608.1093259446533,27,1,false,true,13,false,13,true
[consuming2],81,608.316971799768,27,0,false,false,13,false,14,false
[producing],82,608.6000573240115,28,1,false,false,13,false,14,false
[con_ready1],83,618.545247138021,28,1,true,false,13,true,14,false
[consuming1],84,619.9629811576367,28,0,false,false,14,false,14,false
[producing],85,705.3933456294709,29,1,false,false,14,false,14,false
[con_ready2],86,713.8478737739138,29,1,false,true,14,false,14,true
[consuming2],87,713.9882529027228,29,0,false,false,14,false,15,false
[producing],88,716.8866106665464,30,1,false,false,14,false,15,false
[producing],89,716.9494520847809,31,2,false,false,14,false,15,false
[con_ready2],90,718.7481469557765,31,2,false,true,14,false,15,true
[consuming2],91,719.6947979499163,31,1,false,false,14,false,16,false
[con_ready2],92,728.2632521505255,31,1,false,true,14,false,16,true
[consuming2],93,730.9533018303794,31,0,false,false,14,false,17,false
[producing],94,774.5187804013284,32,1,false,false,14,false,17,false
[producing],95,794.9746919691836,33,2,false,false,14,false,17,false
[con_ready1],96,796.74904727524,33,2,true,false,14,true,17,false
[consuming1],97,799.2222190916021,33,1,false,false,15,false,17,false
[con_ready2],98,809.3603086949993,33,1,false,true,15,false,17,true
[consuming2],99,809.6256209648681,33,0,false,false,15,false,18,false
[producing],100,816.4496776243902,34,1,false,false,15,false,18,false
[con_ready2],101,827.3043165107697,34,1,false,true,15,false,18,true
[consuming2],102,828.4656356384875,34,0,false,false,15,false,19,false
[producing],103,853.9253901018857,35,1,false,false,15,false,19,false
[con_ready1],104,875.7099576270383,35,1,true,false,15,true,19,false
[consuming1],105,876.4237835525897,35,0,false,false,16,false,19,false
[producing],106,915.7559891056214,36,1,false,false,16,false,19,false
[con_ready2],107,920.7945991979943,36,1,false,true,16,false,19,true
[consuming2],108,920.8516096560027,36,0,false,false,16,false,20,false
[producing],109,928.7999911396453,37,1,false,false,16,false,20,false
[con_ready2],110,932.7001903951275,37,1,false,true,16,false,20,true
[consuming2],111,933.7323060404373,37,0,false,false,16,false,21,false
[producing],112,935.7895132336814,38,1,false,false,16,false,21,false
[con_ready1],113,994.6969227194567,38,1,true,false,16,true,21,false
