action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,44.73152158636968,1,1,false,false,0,false,0,false
[con_ready1],2,52.366396501008616,1,1,true,false,0,true,0,false
[consuming1],3,52.41210385710374,1,0,false,false,1,false,0,false
[producing],4,149.4800660225227,2,1,false,false,1,false,0,false
[con_ready1],5,170.177596890762,2,1,true,false,1,true,0,false
[consuming1],6,170.3362668790472,2,0,false,false,2,false,0,false
[producing],7,171.7446183501583,3,1,false,false,2,false,0,false
[con_ready1],8,195.78301354729666,3,1,true,false,2,true,0,false
[consuming1],9,196.96758827982822,3,0,false,false,3,false,0,false
[producing],10,210.4282369561016,4,1,false,false,3,false,0,false
[producing],11,210.43501315959966,5,2,false,false,3,false,0,false
[con_ready2],12,215.88335102662342,5,2,false,true,3,false,0,true
[consuming2],13,217.28051103721933,5,1,false,false,3,false,1,false
[con_ready2],14,232.38698641331365,5,1,false,true,3,false,1,true
[consuming2],15,234.8495559692719,5,0,false,false,3,false,2,false
[producing],16,320.5753677563064,6,1,false,false,3,false,2,false
[con_ready2],17,332.5202419209089,6,1,false,true,3,false,2,true
[consuming2],18,332.6975321525902,6,0,false,false,3,false,3,false
[producing],19,339.82390779608085,7,1,false,false,3,false,3,false
[con_ready2],20,354.15722116885865,7,1,false,true,3,false,3,true
[consuming2],21,354.317494642129,7,0,false,false,3,false,4,false
[producing],22,396.5517135257491,8,1,false,false,3,false,4,false
[producing],23,405.9004082460253,9,2,false,false,3,false,4,false
[producing],24,413.22157099278235,10,3,false,false,3,false,4,false
[con_ready1],25,433.82766195588385,10,3,true,false,3,true,4,false
[consuming1],26,433.85153812601897,10,2,false,false,4,false,4,false
[con_ready1],27,457.50152025265,10,2,true,false,4,true,4,false
[consuming1],28,457.9034382921799,10,1,false,false,5,false,4,false
[producing],29,472.445174303495,11,2,false,false,5,false,4,false
[con_ready2],30,484.0837920500127,11,2,false,true,5,false,4,true
[consuming2],31,484.52196778716706,11,1,false,false,5,false,5,false
[con_ready1],32,486.6889268794016,11,1,true,false,5,true,5,false
[consuming1],33,487.9127109534552,11,0,false,false,6,false,5,false
[producing],34,489.40625331098516,12,1,false,false,6,false,5,false
[con_ready1],35,493.6341040650334,12,1,true,false,6,true,5,false
[consuming1],36,494.0096797078156,12,0,false,false,7,false,5,false
[producing],37,531.2738542144554,13,1,false,false,7,false,5,false
[con_ready2],38,540.8793402416097,13,1,false,true,7,false,5,true
[consuming2],39,541.2543560889986,13,0,false,false,7,false,6,false
[producing],40,548.5350629363045,14,1,false,false,7,false,6,false
[producing],41,554.5901248760116,15,2,false,false,7,false,6,false
[con_ready2],42,559.7453162818662,15,2,false,true,7,false,6,true
[consuming2],43,559.9438191200917,15,1,false,false,7,false,7,false
[con_ready2],44,560.9480672127783,15,1,false,true,7,false,7,true
[consuming2],45,564.449452147364,15,0,false,false,7,false,8,false
[producing],46,581.5252267381127,16,1,false,false,7,false,8,false
[con_ready1],47,595.2012867630351,16,1,true,false,7,true,8,false
[consuming1],48,595.3809229850684,16,0,false,false,8,false,8,false
[producing],49,639.2724081601176,17,1,false,false,8,false,8,false
[con_ready1],50,639.9481059381142,17,1,true,false,8,true,8,false
[consuming1],51,641.3873754530609,17,0,false,false,9,false,8,false
[producing],52,669.1187426854693,18,1,false,false,9,false,8,false
[producing],53,689.8020534810936,19,2,false,false,9,false,8,false
[con_ready2],54,695.3932061635389,19,2,false,true,9,false,8,true
[consuming2],55,695.4991129011655,19,1,false,false,9,false,9,false
[con_ready2],56,695.8856135347372,19,1,false,true,9,false,9,true
[consuming2],57,696.9661674933508,19,0,false,false,9,false,10,false
[producing],58,788.9033542267166,20,1,false,false,9,false,10,false
[con_ready1],59,795.349318989279,20,1,true,false,9,true,10,false
[consuming1],60,795.6852586374079,20,0,false,false,10,false,10,false
[producing],61,799.984527090045,21,1,false,false,10,false,10,false
[con_ready1],62,802.890234607925,21,1,true,false,10,true,10,false
[consuming1],63,804.6080844741629,21,0,false,false,11,false,10,false
[producing],64,819.3291665885189,22,1,false,false,11,false,10,false
[con_ready2],65,820.695162222943,22,1,false,true,11,false,10,true
[consuming2],66,821.1916982625243,22,0,false,false,11,false,11,false
[producing],67,890.1778181370337,23,1,false,false,11,false,11,false
[con_ready2],68,891.7029009260913,23,1,false,true,11,false,11,true
[consuming2],69,892.4878600861978,23,0,false,false,11,false,12,false
[producing],70,895.6218788046957,24,1,false,false,11,false,12,false
[con_ready2],71,907.5138157379818,24,1,false,true,11,false,12,true
[consuming2],72,907.8145915199468,24,0,false,false,11,false,13,false
[producing],73,910.5441186238289,25,1,false,false,11,false,13,false
[con_ready2],74,918.2801345656919,25,1,false,true,11,false,13,true
[consuming2],75,919.0858330605158,25,0,false,false,11,false,14,false
[producing],76,927.1877986320098,26,1,false,false,11,false,14,false
[con_ready1],77,927.2579884552717,26,1,true,false,11,true,14,false
[consuming1],78,927.6816345377058,26,0,false,false,12,false,14,false
[producing],79,931.2132453216794,27,1,false,false,12,false,14,false
[producing],80,943.4610314320084,28,2,false,false,12,false,14,false
[producing],81,961.4432816966811,29,3,false,false,12,false,14,false
[producing],82,974.9451457663813,30,4,false,false,12,false,14,false
[con_ready2],83,1003.9301631253454,30,4,false,true,12,false,14,true
[consuming2],84,1004.4815318988956,30,3,false,false,12,false,15,false
[con_ready1],85,1037.8948262785366,30,3,true,false,12,true,15,false
[consuming1],86,1039.1602739762834,30,2,false,false,13,false,15,false
[producing],87,1055.2066759008999,31,3,false,false,13,false,15,false
[con_ready1],88,1062.1303996066715,31,3,true,false,13,true,15,false
[consuming1],89,1062.2638410865386,31,2,false,false,14,false,15,false
[con_ready2],90,1063.15323337041,31,2,false,true,14,false,15,true
[consuming2],91,1063.6803834012596,31,1,false,false,14,false,16,false
[con_ready2],92,1066.0387651044425,31,1,false,true,14,false,16,true
[consuming2],93,1066.112736557787,31,0,false,false,14,false,17,false
[producing],94,1091.9894462604134,32,1,false,false,14,false,17,false
[con_ready2],95,1095.9817350794342,32,1,false,true,14,false,17,true
[consuming2],96,1096.365854440688,32,0,false,false,14,false,18,false
[producing],97,1103.8397829137134,33,1,false,false,14,false,18,false
[con_ready2],98,1109.6173675773277,33,1,false,true,14,false,18,true
[consuming2],99,1112.1190337429746,33,0,false,false,14,false,19,false
[producing],100,1128.8229194134246,34,1,false,false,14,false,19,false
[producing],101,1140.569693304393,35,2,false,false,14,false,19,false
[con_ready2],102,1143.4748976867754,35,2,false,true,14,false,19,true
[consuming2],103,1145.6399918751931,35,1,false,false,14,false,20,false
[con_ready1],104,1148.8994524910536,35,1,true,false,14,true,20,false
[consuming1],105,1152.8486920322373,35,0,false,false,15,false,20,false
[producing],106,1161.5367691230754,36,1,false,false,15,false,20,false
[con_ready1],107,1173.423508706005,36,1,true,false,15,true,20,false
[consuming1],108,1174.5134614229696,36,0,false,false,16,false,20,false
[producing],109,1211.1790838565298,37,1,false,false,16,false,20,false
[con_ready1],110,1251.6245724042951,37,1,true,false,16,true,20,false
[consuming1],111,1251.7608564687023,37,0,false,false,17,false,20,false
[producing],112,1305.4385774704501,38,1,false,false,17,false,20,false
[con_ready1],113,1309.2197003244682,38,1,true,false,17,true,20,false
[consuming1],114,1310.5083151013168,38,0,false,false,18,false,20,false
[producing],115,1331.2256147728879,39,1,false,false,18,false,20,false
[producing],116,1335.4057892895298,40,2,false,false,18,false,20,false
[con_ready1],117,1339.9652351738748,40,2,true,false,18,true,20,false
[consuming1],118,1340.047506284064,40,1,false,false,19,false,20,false
[con_ready2],119,1354.0962426272931,40,1,false,true,19,false,20,true
[consuming2],120,1354.266803148616,40,0,false,false,19,false,21,false
