action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,4.577046362145076,1,1,false,false,0,false,0,false
[con_ready2],2,6.733796227651494,1,1,false,true,0,false,0,true
[consuming2],3,8.068000523818117,1,0,false,false,0,false,1,false
[producing],4,8.560192050880072,2,1,false,false,0,false,1,false
[con_ready2],5,14.30506521939985,2,1,false,true,0,false,1,true
[consuming2],6,14.691106220343977,2,0,false,false,0,false,2,false
[producing],7,56.25830917609668,3,1,false,false,0,false,2,false
[producing],8,71.65679895197255,4,2,false,false,0,false,2,false
[con_ready1],9,78.38568724713477,4,2,true,false,0,true,2,false
[consuming1],10,78.56360861663448,4,1,false,false,1,false,2,false
[con_ready1],11,80.20437766366953,4,1,true,false,1,true,2,false
[consuming1],12,80.72192334974683,4,0,false,false,2,false,2,false
[producing],13,97.06651535145613,5,1,false,false,2,false,2,false
[con_ready2],14,106.52399833241697,5,1,false,true,2,false,2,true
[consuming2],15,106.68782235528126,5,0,false,false,2,false,3,false
[producing],16,107.07446680748724,6,1,false,false,2,false,3,false
[con_ready1],17,120.24032334137007,6,1,true,false,2,true,3,false
[consuming1],18,120.82278956968757,6,0,false,false,3,false,3,false
[producing],19,176.02275373256563,7,1,false,false,3,false,3,false
[con_ready1],20,185.49819682140392,7,1,true,false,3,true,3,false
[consuming1],21,187.10359916332962,7,0,false,false,4,false,3,false
[producing],22,304.29887459411026,8,1,false,false,4,false,3,false
[con_ready2],23,306.7060559955106,8,1,false,true,4,false,3,true
[consuming2],24,307.62827671027145,8,0,false,false,4,false,4,false
[producing],25,318.5149382525699,9,1,false,false,4,false,4,false
[producing],26,321.7519597498446,10,2,false,false,4,false,4,false
[con_ready1],27,325.3268830395902,10,2,true,false,4,true,4,false
[consuming1],28,325.67625793629435,10,1,false,false,5,false,4,false
[con_ready2],29,330.09786471728296,10,1,false,true,5,false,4,true
[consuming2],30,331.55979001756265,10,0,false,false,5,false,5,false
[producing],31,368.9994642709573,11,1,false,false,5,false,5,false
[con_ready1],32,375.7682130865126,11,1,true,false,5,true,5,false
[consuming1],33,376.60203803577537,11,0,false,false,6,false,5,false
[producing],34,398.7415119688769,12,1,false,false,6,false,5,false
[con_ready2],35,398.8843654423028,12,1,false,true,6,false,5,true
[consuming2],36,402.5810375247847,12,0,false,false,6,false,6,false
[producing],37,445.129030618115,13,1,false,false,6,false,6,false
[con_ready2],38,448.6183920260892,13,1,false,true,6,false,6,true
[consuming2],39,448.6875637030314,13,0,false,false,6,false,7,false
[producing],40,498.8631349392381,14,1,false,false,6,false,7,false
[con_ready2],41,505.1187129642,14,1,false,true,6,false,7,true
[consuming2],42,505.79351960856906,14,0,false,false,6,false,8,false
[producing],43,529.0743629508776,15,1,false,false,6,false,8,false
