action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,47.6358872039133,1,1,false,false,0,false,0,false
[producing],2,48.22688476387806,2,2,false,false,0,false,0,false
[con_ready1],3,50.59270114590267,2,2,true,false,0,true,0,false
[consuming1],4,51.92561713119748,2,1,false,false,1,false,0,false
[producing],5,61.690061981243325,3,2,false,false,1,false,0,false
[producing],6,64.47530796152984,4,3,false,false,1,false,0,false
[con_ready2],7,65.12815818255551,4,3,false,true,1,false,0,true
[consuming2],8,65.75300096539985,4,2,false,false,1,false,1,false
[producing],9,70.57507548705642,5,3,false,false,1,false,1,false
[producing],10,70.78545385019018,6,4,false,false,1,false,1,false
[producing],11,86.91772345713218,7,5,false,false,1,false,1,false
[producing],12,93.234477917868,8,6,false,false,1,false,1,false
[con_ready1],13,103.02294506227273,8,6,true,false,1,true,1,false
[consuming1],14,103.035264038715,8,5,false,false,2,false,1,false
[con_ready2],15,120.19322963837962,8,5,false,true,2,false,1,true
[consuming2],16,120.40139854119053,8,4,false,false,2,false,2,false
[con_ready2],17,121.13966697454069,8,4,false,true,2,false,2,true
[consuming2],18,122.7215032573434,8,3,false,false,2,false,3,false
[producing],19,144.44250753359518,9,4,false,false,2,false,3,false
[con_ready2],20,152.82150623932344,9,4,false,true,2,false,3,true
[consuming2],21,152.95905425394716,9,3,false,false,2,false,4,false
[producing],22,157.6537479645532,10,4,false,false,2,false,4,false
[con_ready1],23,172.46197692939862,10,4,true,false,2,true,4,false
[consuming1],24,172.75843446933342,10,3,false,false,3,false,4,false
[con_ready1],25,173.4741320438026,10,3,true,false,3,true,4,false
[consuming1],26,174.008895207199,10,2,false,false,4,false,4,false
[con_ready2],27,190.54415878846814,10,2,false,true,4,false,4,true
[consuming2],28,192.30711816051092,10,1,false,false,4,false,5,false
[producing],29,210.2780677939053,11,2,false,false,4,false,5,false
[con_ready1],30,217.9645052959085,11,2,true,false,4,true,5,false
[consuming1],31,218.91433558216855,11,1,false,false,5,false,5,false
[con_ready1],32,225.05409838363366,11,1,true,false,5,true,5,false
[consuming1],33,226.62822810409267,11,0,false,false,6,false,5,false
[producing],34,231.15822458081288,12,1,false,false,6,false,5,false
[con_ready2],35,231.7353739565428,12,1,false,true,6,false,5,true
