action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,13.011867646883431,1,1,false,false,0,false,0,false
[con_ready2],2,18.963501139492255,1,1,false,true,0,false,0,true
[consuming2],3,21.323749638467,1,0,false,false,0,false,1,false
[producing],4,29.198128692724627,2,1,false,false,0,false,1,false
[con_ready1],5,32.48582961825178,2,1,true,false,0,true,1,false
[consuming1],6,35.972855839850375,2,0,false,false,1,false,1,false
[producing],7,111.88983764167352,3,1,false,false,1,false,1,false
[con_ready1],8,116.10445271186477,3,1,true,false,1,true,1,false
[consuming1],9,116.51405527081376,3,0,false,false,2,false,1,false
[producing],10,126.11431994467922,4,1,false,false,2,false,1,false
[producing],11,130.83997158560578,5,2,false,false,2,false,1,false
[con_ready1],12,137.27322966313517,5,2,true,false,2,true,1,false
[consuming1],13,137.52366981765178,5,1,false,false,3,false,1,false
[con_ready1],14,138.18390124921567,5,1,true,false,3,true,1,false
[consuming1],15,139.04366123544284,5,0,false,false,4,false,1,false
[producing],16,279.21942842250814,6,1,false,false,4,false,1,false
[con_ready2],17,285.4908439574937,6,1,false,true,4,false,1,true
[consuming2],18,287.57313295538324,6,0,false,false,4,false,2,false
[producing],19,297.51973417681495,7,1,false,false,4,false,2,false
[producing],20,321.9678561630004,8,2,false,false,4,false,2,false
[con_ready1],21,330.89590926998426,8,2,true,false,4,true,2,false
[consuming1],22,331.24173784557763,8,1,false,false,5,false,2,false
[con_ready1],23,333.0344125926823,8,1,true,false,5,true,2,false
[consuming1],24,340.07531866102005,8,0,false,false,6,false,2,false
[producing],25,346.69756567951833,9,1,false,false,6,false,2,false
[con_ready1],26,347.6497812198459,9,1,true,false,6,true,2,false
[consuming1],27,347.7078680555507,9,0,false,false,7,false,2,false
[producing],28,436.84303524803795,10,1,false,false,7,false,2,false
[con_ready2],29,437.262982397434,10,1,false,true,7,false,2,true
[consuming2],30,437.4674295701009,10,0,false,false,7,false,3,false
[producing],31,464.23260033859157,11,1,false,false,7,false,3,false
[con_ready1],32,474.26400943913256,11,1,true,false,7,true,3,false
[consuming1],33,475.5744152741968,11,0,false,false,8,false,3,false
[producing],34,475.8246490324836,12,1,false,false,8,false,3,false
[producing],35,489.004170379096,13,2,false,false,8,false,3,false
[con_ready1],36,491.0760552691198,13,2,true,false,8,true,3,false
[consuming1],37,492.5304588277418,13,1,false,false,9,false,3,false
[con_ready1],38,494.9271281367581,13,1,true,false,9,true,3,false
[consuming1],39,495.022050681812,13,0,false,false,10,false,3,false
[producing],40,498.0594536005371,14,1,false,false,10,false,3,false
[con_ready1],41,510.94162166450155,14,1,true,false,10,true,3,false
[consuming1],42,511.21746022733015,14,0,false,false,11,false,3,false
[producing],43,598.4169091113206,15,1,false,false,11,false,3,false
[con_ready2],44,603.2424691447628,15,1,false,true,11,false,3,true
[consuming2],45,603.4948308902108,15,0,false,false,11,false,4,false
[producing],46,611.8665393741114,16,1,false,false,11,false,4,false
[producing],47,620.9450334509653,17,2,false,false,11,false,4,false
[con_ready2],48,626.7225132399201,17,2,false,true,11,false,4,true
[consuming2],49,627.1199659241818,17,1,false,false,11,false,5,false
[producing],50,641.5985167270418,18,2,false,false,11,false,5,false
[con_ready2],51,645.8840426708667,18,2,false,true,11,false,5,true
[consuming2],52,646.123238605974,18,1,false,false,11,false,6,false
[producing],53,658.7131866685081,19,2,false,false,11,false,6,false
[con_ready2],54,678.7731494028578,19,2,false,true,11,false,6,true
[consuming2],55,680.130836310496,19,1,false,false,11,false,7,false
[con_ready2],56,680.4474250382648,19,1,false,true,11,false,7,true
[consuming2],57,680.7314731292242,19,0,false,false,11,false,8,false
[producing],58,713.3748811841572,20,1,false,false,11,false,8,false
[con_ready1],59,714.9045529465023,20,1,true,false,11,true,8,false
[consuming1],60,717.5348910160255,20,0,false,false,12,false,8,false
[producing],61,725.4722547175417,21,1,false,false,12,false,8,false
[con_ready1],62,733.5431844985497,21,1,true,false,12,true,8,false
[consuming1],63,734.2385047302082,21,0,false,false,13,false,8,false
[producing],64,772.1288799734805,22,1,false,false,13,false,8,false
[con_ready1],65,793.6588369002204,22,1,true,false,13,true,8,false
[consuming1],66,795.2092312319901,22,0,false,false,14,false,8,false
[producing],67,800.8295540220967,23,1,false,false,14,false,8,false
[producing],68,806.9611936764142,24,2,false,false,14,false,8,false
[con_ready1],69,810.4491559089265,24,2,true,false,14,true,8,false
[consuming1],70,810.6512493727498,24,1,false,false,15,false,8,false
[con_ready2],71,821.3534450946142,24,1,false,true,15,false,8,true
[consuming2],72,824.2577422716838,24,0,false,false,15,false,9,false
[producing],73,826.4145799507613,25,1,false,false,15,false,9,false
[con_ready2],74,826.4151936178466,25,1,false,true,15,false,9,true
[consuming2],75,826.4459725157245,25,0,false,false,15,false,10,false
[producing],76,895.3195391024524,26,1,false,false,15,false,10,false
[producing],77,899.8760080467401,27,2,false,false,15,false,10,false
[con_ready2],78,909.845823614874,27,2,false,true,15,false,10,true
[consuming2],79,909.9983677408674,27,1,false,false,15,false,11,false
[producing],80,910.911973005616,28,2,false,false,15,false,11,false
[con_ready2],81,912.5892376932776,28,2,false,true,15,false,11,true
[consuming2],82,913.7004729680095,28,1,false,false,15,false,12,false
[con_ready2],83,927.4864315855059,28,1,false,true,15,false,12,true
[consuming2],84,928.4693953326405,28,0,false,false,15,false,13,false
[producing],85,939.3768803922296,29,1,false,false,15,false,13,false
[con_ready2],86,942.7207547037937,29,1,false,true,15,false,13,true
[consuming2],87,943.6068431428711,29,0,false,false,15,false,14,false
[producing],88,967.9670778132698,30,1,false,false,15,false,14,false
[producing],89,968.2433763609968,31,2,false,false,15,false,14,false
[con_ready1],90,978.7574389128908,31,2,true,false,15,true,14,false
[consuming1],91,979.0624572976415,31,1,false,false,16,false,14,false
[producing],92,992.2211392577918,32,2,false,false,16,false,14,false
[con_ready2],93,1016.5171424916707,32,2,false,true,16,false,14,true
[consuming2],94,1017.3042998675924,32,1,false,false,16,false,15,false
[con_ready1],95,1019.8481072250007,32,1,true,false,16,true,15,false
[consuming1],96,1019.8583302408606,32,0,false,false,17,false,15,false
[producing],97,1056.7404333008824,33,1,false,false,17,false,15,false
[con_ready2],98,1057.6541811208542,33,1,false,true,17,false,15,true
[consuming2],99,1058.897628817451,33,0,false,false,17,false,16,false
[producing],100,1062.5568948449306,34,1,false,false,17,false,16,false
[producing],101,1063.0452518551283,35,2,false,false,17,false,16,false
[con_ready2],102,1067.2967269135743,35,2,false,true,17,false,16,true
[consuming2],103,1067.4363946808078,35,1,false,false,17,false,17,false
[producing],104,1073.8068579676954,36,2,false,false,17,false,17,false
[producing],105,1078.9438944713786,37,3,false,false,17,false,17,false
[con_ready1],106,1083.1791368045067,37,3,true,false,17,true,17,false
[consuming1],107,1084.2176390367315,37,2,false,false,18,false,17,false
[producing],108,1086.656256444746,38,3,false,false,18,false,17,false
[con_ready1],109,1101.7899641372753,38,3,true,false,18,true,17,false
[consuming1],110,1102.431010267273,38,2,false,false,19,false,17,false
[con_ready1],111,1112.645170602496,38,2,true,false,19,true,17,false
[consuming1],112,1113.4212008695492,38,1,false,false,20,false,17,false
[con_ready2],113,1116.1844387330864,38,1,false,true,20,false,17,true
[consuming2],114,1116.3781565305253,38,0,false,false,20,false,18,false
[producing],115,1122.7585382691398,39,1,false,false,20,false,18,false
[producing],116,1122.8934303010988,40,2,false,false,20,false,18,false
[con_ready1],117,1126.3640566832823,40,2,true,false,20,true,18,false
[consuming1],118,1126.968138203828,40,1,false,false,21,false,18,false
[con_ready1],119,1133.7671145483266,40,1,true,false,21,true,18,false
[consuming1],120,1134.8007388679184,40,0,false,false,22,false,18,false
