action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,1.018420516324644,1,1,false,false,0,false,0,false
[con_ready2],2,14.763652856644901,1,1,false,true,0,false,0,true
[consuming2],3,15.998789540699228,1,0,false,false,0,false,1,false
[producing],4,158.91751652863704,2,1,false,false,0,false,1,false
[con_ready1],5,173.38332823239395,2,1,true,false,0,true,1,false
[consuming1],6,173.95144807511906,2,0,false,false,1,false,1,false
[producing],7,178.1202255320314,3,1,false,false,1,false,1,false
[con_ready2],8,179.18407697847405,3,1,false,true,1,false,1,true
[consuming2],9,179.57847321210724,3,0,false,false,1,false,2,false
[producing],10,225.7300883043917,4,1,false,false,1,false,2,false
[con_ready1],11,235.06136798875772,4,1,true,false,1,true,2,false
[consuming1],12,238.33223021691026,4,0,false,false,2,false,2,false
[producing],13,271.97005007118315,5,1,false,false,2,false,2,false
[con_ready2],14,272.0875809491627,5,1,false,true,2,false,2,true
[consuming2],15,272.100832062373,5,0,false,false,2,false,3,false
[producing],16,277.81312662313786,6,1,false,false,2,false,3,false
[con_ready1],17,288.99902495393764,6,1,true,false,2,true,3,false
[consuming1],18,290.63799355331133,6,0,false,false,3,false,3,false
[producing],19,357.3338718082316,7,1,false,false,3,false,3,false
[con_ready1],20,401.18401517709617,7,1,true,false,3,true,3,false
[consuming1],21,401.3178639437653,7,0,false,false,4,false,3,false
[producing],22,418.68593604320057,8,1,false,false,4,false,3,false
[producing],23,421.3845116105537,9,2,false,false,4,false,3,false
[con_ready1],24,442.1442159709994,9,2,true,false,4,true,3,false
[consuming1],25,445.6543247703431,9,1,false,false,5,false,3,false
[producing],26,477.4752059584954,10,2,false,false,5,false,3,false
[con_ready2],27,496.95472218498674,10,2,false,true,5,false,3,true
[consuming2],28,497.9397460299718,10,1,false,false,5,false,4,false
[con_ready2],29,508.189260147322,10,1,false,true,5,false,4,true
[consuming2],30,510.8341072373844,10,0,false,false,5,false,5,false
[producing],31,542.6373250736721,11,1,false,false,5,false,5,false
[con_ready2],32,551.4819110961904,11,1,false,true,5,false,5,true
[consuming2],33,552.0803648763377,11,0,false,false,5,false,6,false
[producing],34,606.4542306444283,12,1,false,false,5,false,6,false
[producing],35,631.9095442776122,13,2,false,false,5,false,6,false
[con_ready1],36,639.2258190536363,13,2,true,false,5,true,6,false
[consuming1],37,641.1149485964604,13,1,false,false,6,false,6,false
[con_ready1],38,644.8404439028279,13,1,true,false,6,true,6,false
[consuming1],39,647.9607580629939,13,0,false,false,7,false,6,false
[producing],40,665.768100194354,14,1,false,false,7,false,6,false
[con_ready1],41,679.8879403852641,14,1,true,false,7,true,6,false
[consuming1],42,683.823002584991,14,0,false,false,8,false,6,false
[producing],43,691.3161078338261,15,1,false,false,8,false,6,false
[con_ready2],44,698.8985065931381,15,1,false,true,8,false,6,true
[consuming2],45,699.2465418983039,15,0,false,false,8,false,7,false
[producing],46,779.237359276224,16,1,false,false,8,false,7,false
[producing],47,781.3215106277754,17,2,false,false,8,false,7,false
[producing],48,796.3557003202635,18,3,false,false,8,false,7,false
[con_ready2],49,802.8452936319406,18,3,false,true,8,false,7,true
[consuming2],50,805.8751044561089,18,2,false,false,8,false,8,false
[con_ready1],51,809.3421564212146,18,2,true,false,8,true,8,false
[consuming1],52,814.6990004726307,18,1,false,false,9,false,8,false
[con_ready1],53,839.3923423581916,18,1,true,false,9,true,8,false
[consuming1],54,839.5664123138213,18,0,false,false,10,false,8,false
[producing],55,867.3976621419396,19,1,false,false,10,false,8,false
[con_ready1],56,867.8093086435292,19,1,true,false,10,true,8,false
[consuming1],57,867.9317864828537,19,0,false,false,11,false,8,false
[producing],58,885.2316720083693,20,1,false,false,11,false,8,false
[con_ready1],59,889.8473914025581,20,1,true,false,11,true,8,false
[consuming1],60,891.2204106792822,20,0,false,false,12,false,8,false
[producing],61,1119.4386780137781,21,1,false,false,12,false,8,false
[con_ready1],62,1122.4314235055292,21,1,true,false,12,true,8,false
[consuming1],63,1122.767339614026,21,0,false,false,13,false,8,false
