action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,15.308293282284462,1,1,false,false,0,false,0,false
[con_ready2],2,21.153830998152948,1,1,false,true,0,false,0,true
[consuming2],3,21.27635813146846,1,0,false,false,0,false,1,false
[producing],4,27.228096390476793,2,1,false,false,0,false,1,false
[producing],5,31.10316105094795,3,2,false,false,0,false,1,false
[con_ready1],6,34.122177915983464,3,2,true,false,0,true,1,false
[consuming1],7,34.18071811946843,3,1,false,false,1,false,1,false
[producing],8,39.55236424116999,4,2,false,false,1,false,1,false
[con_ready2],9,41.87819427796112,4,2,false,true,1,false,1,true
[consuming2],10,41.96779936609665,4,1,false,false,1,false,2,false
[con_ready1],11,44.84386230758333,4,1,true,false,1,true,2,false
[consuming1],12,44.910292959609606,4,0,false,false,2,false,2,false
[producing],13,61.56482250481997,5,1,false,false,2,false,2,false
[con_ready2],14,68.11823084795606,5,1,false,true,2,false,2,true
[consuming2],15,70.12053271946937,5,0,false,false,2,false,3,false
[producing],16,83.3860270703577,6,1,false,false,2,false,3,false
[con_ready1],17,87.98900432124205,6,1,true,false,2,true,3,false
[consuming1],18,88.27665869592316,6,0,false,false,3,false,3,false
[producing],19,104.02229050908461,7,1,false,false,3,false,3,false
[con_ready2],20,105.73205681329357,7,1,false,true,3,false,3,true
[consuming2],21,107.62406637577548,7,0,false,false,3,false,4,false
[producing],22,273.1942919493661,8,1,false,false,3,false,4,false
[con_ready1],23,274.59089790543044,8,1,true,false,3,true,4,false
[consuming1],24,274.98120045033926,8,0,false,false,4,false,4,false
[producing],25,287.9569740087448,9,1,false,false,4,false,4,false
[con_ready2],26,311.2934107166689,9,1,false,true,4,false,4,true
[consuming2],27,312.8800727647273,9,0,false,false,4,false,5,false
[producing],28,381.7044832100984,10,1,false,false,4,false,5,false
[con_ready2],29,384.80073711985443,10,1,false,true,4,false,5,true
[consuming2],30,384.8996421213866,10,0,false,false,4,false,6,false
[producing],31,389.0892516594131,11,1,false,false,4,false,6,false
[con_ready2],32,389.3746251358025,11,1,false,true,4,false,6,true
[consuming2],33,390.54578591359,11,0,false,false,4,false,7,false
[producing],34,416.0722418198459,12,1,false,false,4,false,7,false
[con_ready2],35,422.0749290066284,12,1,false,true,4,false,7,true
[consuming2],36,423.4859697967483,12,0,false,false,4,false,8,false
[producing],37,430.45824526697317,13,1,false,false,4,false,8,false
[con_ready2],38,462.14029093587305,13,1,false,true,4,false,8,true
[consuming2],39,463.24214216991345,13,0,false,false,4,false,9,false
[producing],40,478.4351208795659,14,1,false,false,4,false,9,false
[producing],41,484.0857999451903,15,2,false,false,4,false,9,false
[con_ready1],42,485.3303210553353,15,2,true,false,4,true,9,false
[consuming1],43,485.69216849355337,15,1,false,false,5,false,9,false
[con_ready2],44,487.79787743688075,15,1,false,true,5,false,9,true
[consuming2],45,488.54233246536893,15,0,false,false,5,false,10,false
[producing],46,497.31841382836836,16,1,false,false,5,false,10,false
[producing],47,499.87886748165795,17,2,false,false,5,false,10,false
[con_ready2],48,507.02024345508215,17,2,false,true,5,false,10,true
[consuming2],49,507.0860261551819,17,1,false,false,5,false,11,false
[con_ready2],50,509.7977173850635,17,1,false,true,5,false,11,true
[consuming2],51,510.0371005886887,17,0,false,false,5,false,12,false
[producing],52,554.7875928428683,18,1,false,false,5,false,12,false
[con_ready1],53,557.6736326387859,18,1,true,false,5,true,12,false
[consuming1],54,557.7388001832426,18,0,false,false,6,false,12,false
[producing],55,557.8480903920345,19,1,false,false,6,false,12,false
[con_ready2],56,573.5899601110885,19,1,false,true,6,false,12,true
[consuming2],57,573.7864399220696,19,0,false,false,6,false,13,false
[producing],58,579.2351801278828,20,1,false,false,6,false,13,false
[con_ready1],59,583.5796231848512,20,1,true,false,6,true,13,false
[consuming1],60,583.8107262668432,20,0,false,false,7,false,13,false
[producing],61,589.5474740534768,21,1,false,false,7,false,13,false
[producing],62,591.5350152998917,22,2,false,false,7,false,13,false
[con_ready2],63,610.654419121715,22,2,false,true,7,false,13,true
[consuming2],64,611.1649923278441,22,1,false,false,7,false,14,false
[con_ready2],65,623.8546899315243,22,1,false,true,7,false,14,true
[consuming2],66,624.2810399404465,22,0,false,false,7,false,15,false
[producing],67,647.4300322351642,23,1,false,false,7,false,15,false
[con_ready1],68,656.1893034717386,23,1,true,false,7,true,15,false
[consuming1],69,658.2416328626717,23,0,false,false,8,false,15,false
[producing],70,662.7888294079073,24,1,false,false,8,false,15,false
[con_ready2],71,663.0040819008096,24,1,false,true,8,false,15,true
[consuming2],72,663.1053203528629,24,0,false,false,8,false,16,false
[producing],73,696.1341767328739,25,1,false,false,8,false,16,false
[con_ready1],74,707.0223694735557,25,1,true,false,8,true,16,false
[consuming1],75,709.182485578054,25,0,false,false,9,false,16,false
[producing],76,726.6389863506273,26,1,false,false,9,false,16,false
[producing],77,741.3731762365753,27,2,false,false,9,false,16,false
[con_ready1],78,742.7048606637633,27,2,true,false,9,true,16,false
[consuming1],79,742.7123933482943,27,1,false,false,10,false,16,false
[con_ready2],80,750.3127467068012,27,1,false,true,10,false,16,true
[consuming2],81,750.8615407907757,27,0,false,false,10,false,17,false
[producing],82,782.4623317253458,28,1,false,false,10,false,17,false
[con_ready2],83,789.1343935271697,28,1,false,true,10,false,17,true
[consuming2],84,789.8955374220897,28,0,false,false,10,false,18,false
[producing],85,809.7351533357555,29,1,false,false,10,false,18,false
[con_ready2],86,827.2917421586103,29,1,false,true,10,false,18,true
[consuming2],87,828.01410070211,29,0,false,false,10,false,19,false
[producing],88,842.8782145807179,30,1,false,false,10,false,19,false
[con_ready2],89,845.9448674223747,30,1,false,true,10,false,19,true
[consuming2],90,846.550148110486,30,0,false,false,10,false,20,false
[producing],91,907.1057490969547,31,1,false,false,10,false,20,false
[con_ready1],92,909.777737227286,31,1,true,false,10,true,20,false
[consuming1],93,909.8872284887727,31,0,false,false,11,false,20,false
[producing],94,933.0862444936902,32,1,false,false,11,false,20,false
[con_ready1],95,935.3210543060089,32,1,true,false,11,true,20,false
[consuming1],96,935.9737591875966,32,0,false,false,12,false,20,false
[producing],97,966.0214016970219,33,1,false,false,12,false,20,false
[con_ready2],98,967.4556132546095,33,1,false,true,12,false,20,true
[consuming2],99,968.1684677493556,33,0,false,false,12,false,21,false
[producing],100,1005.3871933527756,34,1,false,false,12,false,21,false
[producing],101,1016.1583767952005,35,2,false,false,12,false,21,false
[con_ready1],102,1021.2202919715729,35,2,true,false,12,true,21,false
[consuming1],103,1021.445187694005,35,1,false,false,13,false,21,false
[con_ready2],104,1031.706356857635,35,1,false,true,13,false,21,true
[consuming2],105,1032.5499394446438,35,0,false,false,13,false,22,false
[producing],106,1089.7978544647283,36,1,false,false,13,false,22,false
[con_ready1],107,1108.6828171372667,36,1,true,false,13,true,22,false
[consuming1],108,1113.2396157566184,36,0,false,false,14,false,22,false
[producing],109,1138.1597990258642,37,1,false,false,14,false,22,false
[con_ready2],110,1140.4118875446768,37,1,false,true,14,false,22,true
[consuming2],111,1140.6290855349023,37,0,false,false,14,false,23,false
[producing],112,1168.5398344079927,38,1,false,false,14,false,23,false
[con_ready1],113,1172.2808993902966,38,1,true,false,14,true,23,false
[consuming1],114,1172.777832786052,38,0,false,false,15,false,23,false
[producing],115,1180.9923235075505,39,1,false,false,15,false,23,false
[con_ready1],116,1182.2113787992969,39,1,true,false,15,true,23,false
[consuming1],117,1183.4150832905084,39,0,false,false,16,false,23,false
[producing],118,1192.5504553427945,40,1,false,false,16,false,23,false
[con_ready2],119,1201.295735859206,40,1,false,true,16,false,23,true
[consuming2],120,1203.5559948798666,40,0,false,false,16,false,24,false
