action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,101.26824063169124,1,1,false,false,0,false,0,false
[con_ready2],2,101.9216767126881,1,1,false,true,0,false,0,true
[consuming2],3,103.02450631330727,1,0,false,false,0,false,1,false
[producing],4,132.74470598162227,2,1,false,false,0,false,1,false
[producing],5,149.10827054694704,3,2,false,false,0,false,1,false
[con_ready2],6,153.1314613311662,3,2,false,true,0,false,1,true
[consuming2],7,155.45646202237336,3,1,false,false,0,false,2,false
[con_ready1],8,156.03683437343503,3,1,true,false,0,true,2,false
[consuming1],9,156.488119916922,3,0,false,false,1,false,2,false
[producing],10,158.1132980425363,4,1,false,false,1,false,2,false
[con_ready1],11,160.61026335516172,4,1,true,false,1,true,2,false
[consuming1],12,160.88148791586568,4,0,false,false,2,false,2,false
[producing],13,160.9205702017862,5,1,false,false,2,false,2,false
[producing],14,187.15180971891937,6,2,false,false,2,false,2,false
[producing],15,204.1629322944571,7,3,false,false,2,false,2,false
[con_ready2],16,206.17011798713852,7,3,false,true,2,false,2,true
[consuming2],17,207.68070932027538,7,2,false,false,2,false,3,false
[con_ready2],18,219.95703843346567,7,2,false,true,2,false,3,true
[consuming2],19,220.4024304306711,7,1,false,false,2,false,4,false
[con_ready1],20,232.51459220786114,7,1,true,false,2,true,4,false
[consuming1],21,233.0348469221096,7,0,false,false,3,false,4,false
[producing],22,237.1253531020898,8,1,false,false,3,false,4,false
[con_ready2],23,241.33021199813265,8,1,false,true,3,false,4,true
[consuming2],24,245.52125852954921,8,0,false,false,3,false,5,false
[producing],25,280.6358279510932,9,1,false,false,3,false,5,false
[con_ready2],26,280.9169278735634,9,1,false,true,3,false,5,true
[consuming2],27,281.03460468067146,9,0,false,false,3,false,6,false
[producing],28,295.7726185876801,10,1,false,false,3,false,6,false
[con_ready1],29,299.2558585353197,10,1,true,false,3,true,6,false
[consuming1],30,301.2192617068465,10,0,false,false,4,false,6,false
[producing],31,301.7024294356085,11,1,false,false,4,false,6,false
[producing],32,306.66551353889605,12,2,false,false,4,false,6,false
[con_ready1],33,318.2714597472747,12,2,true,false,4,true,6,false
[consuming1],34,319.63853419720544,12,1,false,false,5,false,6,false
[con_ready2],35,320.32946775544696,12,1,false,true,5,false,6,true
[consuming2],36,320.6271448918431,12,0,false,false,5,false,7,false
[producing],37,359.0681270315063,13,1,false,false,5,false,7,false
[producing],38,364.583934236608,14,2,false,false,5,false,7,false
[con_ready2],39,375.3951020394598,14,2,false,true,5,false,7,true
[consuming2],40,376.2637167092324,14,1,false,false,5,false,8,false
[con_ready1],41,376.55217753987074,14,1,true,false,5,true,8,false
[consuming1],42,378.0267020263673,14,0,false,false,6,false,8,false
[producing],43,400.52624615537513,15,1,false,false,6,false,8,false
[producing],44,403.4786594381422,16,2,false,false,6,false,8,false
[con_ready2],45,409.0208979944835,16,2,false,true,6,false,8,true
[consuming2],46,409.9894673137308,16,1,false,false,6,false,9,false
[producing],47,414.98771743896606,17,2,false,false,6,false,9,false
[con_ready1],48,420.9062840146084,17,2,true,false,6,true,9,false
[consuming1],49,425.41518016983764,17,1,false,false,7,false,9,false
[con_ready1],50,433.69812440996344,17,1,true,false,7,true,9,false
[consuming1],51,433.723233656778,17,0,false,false,8,false,9,false
[producing],52,504.58759161341686,18,1,false,false,8,false,9,false
[con_ready1],53,514.0267241576686,18,1,true,false,8,true,9,false
[consuming1],54,514.9459709488035,18,0,false,false,9,false,9,false
[producing],55,543.2350694188685,19,1,false,false,9,false,9,false
[con_ready2],56,560.9240923927496,19,1,false,true,9,false,9,true
[consuming2],57,562.014065956723,19,0,false,false,9,false,10,false
[producing],58,591.0626227043642,20,1,false,false,9,false,10,false
[con_ready2],59,592.9956763937371,20,1,false,true,9,false,10,true
[consuming2],60,593.4534431750753,20,0,false,false,9,false,11,false
[producing],61,594.7664273183389,21,1,false,false,9,false,11,false
[con_ready2],62,595.2294771642772,21,1,false,true,9,false,11,true
[consuming2],63,596.1536475472749,21,0,false,false,9,false,12,false
[producing],64,598.8973463511649,22,1,false,false,9,false,12,false
[con_ready2],65,600.8944205386134,22,1,false,true,9,false,12,true
[consuming2],66,602.2847388329448,22,0,false,false,9,false,13,false
[producing],67,710.8087961221673,23,1,false,false,9,false,13,false
[con_ready1],68,734.3943195027773,23,1,true,false,9,true,13,false
[consuming1],69,734.4195553874854,23,0,false,false,10,false,13,false
[producing],70,736.2267248767081,24,1,false,false,10,false,13,false
[producing],71,757.0288406953742,25,2,false,false,10,false,13,false
[con_ready1],72,769.5991760356227,25,2,true,false,10,true,13,false
[consuming1],73,769.8597403484682,25,1,false,false,11,false,13,false
[con_ready2],74,776.3916349950741,25,1,false,true,11,false,13,true
[consuming2],75,777.0890658201918,25,0,false,false,11,false,14,false
[producing],76,801.5677825334919,26,1,false,false,11,false,14,false
[con_ready1],77,805.7691970498817,26,1,true,false,11,true,14,false
[consuming1],78,807.2988559921154,26,0,false,false,12,false,14,false
[producing],79,894.970898766984,27,1,false,false,12,false,14,false
[producing],80,897.0159300209559,28,2,false,false,12,false,14,false
[con_ready2],81,923.8933870949296,28,2,false,true,12,false,14,true
[consuming2],82,924.4510473816655,28,1,false,false,12,false,15,false
[con_ready2],83,934.233388553019,28,1,false,true,12,false,15,true
[consuming2],84,934.8088126843461,28,0,false,false,12,false,16,false
[producing],85,975.459886482338,29,1,false,false,12,false,16,false
[con_ready2],86,978.615378297698,29,1,false,true,12,false,16,true
[consuming2],87,978.8005023089061,29,0,false,false,12,false,17,false
[producing],88,1003.415620866654,30,1,false,false,12,false,17,false
[con_ready2],89,1008.0339726592359,30,1,false,true,12,false,17,true
[consuming2],90,1011.2530567136541,30,0,false,false,12,false,18,false
[producing],91,1012.9886841544032,31,1,false,false,12,false,18,false
[producing],92,1023.144534171025,32,2,false,false,12,false,18,false
[con_ready2],93,1024.0791947143884,32,2,false,true,12,false,18,true
[consuming2],94,1024.0798654759528,32,1,false,false,12,false,19,false
[con_ready2],95,1026.0324889507929,32,1,false,true,12,false,19,true
[consuming2],96,1026.5921073155848,32,0,false,false,12,false,20,false
[producing],97,1095.8256302190941,33,1,false,false,12,false,20,false
[con_ready2],98,1101.4632144726688,33,1,false,true,12,false,20,true
[consuming2],99,1101.4844391892707,33,0,false,false,12,false,21,false
[producing],100,1229.1351486505935,34,1,false,false,12,false,21,false
[con_ready2],101,1233.6203454653676,34,1,false,true,12,false,21,true
[consuming2],102,1234.79473092272,34,0,false,false,12,false,22,false
[producing],103,1238.5334276807503,35,1,false,false,12,false,22,false
[producing],104,1249.060015231895,36,2,false,false,12,false,22,false
[con_ready2],105,1268.1332313976247,36,2,false,true,12,false,22,true
[consuming2],106,1268.350345855667,36,1,false,false,12,false,23,false
[producing],107,1269.441237125577,37,2,false,false,12,false,23,false
[con_ready1],108,1271.013216834713,37,2,true,false,12,true,23,false
[consuming1],109,1271.0305859498264,37,1,false,false,13,false,23,false
[con_ready2],110,1279.8667876541847,37,1,false,true,13,false,23,true
[consuming2],111,1281.8164074110962,37,0,false,false,13,false,24,false
[producing],112,1306.4090721517482,38,1,false,false,13,false,24,false
[con_ready2],113,1310.3021573191563,38,1,false,true,13,false,24,true
[consuming2],114,1310.5954045683852,38,0,false,false,13,false,25,false
[producing],115,1326.7082801318043,39,1,false,false,13,false,25,false
[con_ready1],116,1328.2962352655838,39,1,true,false,13,true,25,false
[consuming1],117,1328.8009900311563,39,0,false,false,14,false,25,false
[producing],118,1356.380794872275,40,1,false,false,14,false,25,false
[con_ready2],119,1380.0143194940722,40,1,false,true,14,false,25,true
[consuming2],120,1380.2175761077153,40,0,false,false,14,false,26,false
