action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,45.65218642846574,1,1,false,false,0,false,0,false
[con_ready1],2,50.08528853371976,1,1,true,false,0,true,0,false
[consuming1],3,51.38712968112059,1,0,false,false,1,false,0,false
[producing],4,63.787091294833075,2,1,false,false,1,false,0,false
[con_ready2],5,73.99576718246561,2,1,false,true,1,false,0,true
[consuming2],6,74.20464008883282,2,0,false,false,1,false,1,false
[producing],7,87.8379506316623,3,1,false,false,1,false,1,false
[producing],8,93.40792079289952,4,2,false,false,1,false,1,false
[con_ready2],9,96.6037098726381,4,2,false,true,1,false,1,true
[consuming2],10,97.51364267451376,4,1,false,false,1,false,2,false
[con_ready1],11,100.5392759159611,4,1,true,false,1,true,2,false
[consuming1],12,100.62089176209301,4,0,false,false,2,false,2,false
[producing],13,245.07657234407728,5,1,false,false,2,false,2,false
[producing],14,254.0568252801739,6,2,false,false,2,false,2,false
[con_ready2],15,257.4938045435379,6,2,false,true,2,false,2,true
[consuming2],16,257.81471912821894,6,1,false,false,2,false,3,false
[con_ready2],17,262.1530164091661,6,1,false,true,2,false,3,true
[consuming2],18,263.6620177709828,6,0,false,false,2,false,4,false
[producing],19,264.2509069826178,7,1,false,false,2,false,4,false
[producing],20,265.38275847730637,8,2,false,false,2,false,4,false
[con_ready2],21,286.49741584853206,8,2,false,true,2,false,4,true
[consuming2],22,288.68673213530127,8,1,false,false,2,false,5,false
[con_ready2],23,293.79174566296643,8,1,false,true,2,false,5,true
[consuming2],24,293.88978156232525,8,0,false,false,2,false,6,false
[producing],25,311.3482618058963,9,1,false,false,2,false,6,false
[con_ready2],26,318.2837364322897,9,1,false,true,2,false,6,true
[consuming2],27,321.55975703244695,9,0,false,false,2,false,7,false
[producing],28,379.9670611368354,10,1,false,false,2,false,7,false
[producing],29,390.48894666880733,11,2,false,false,2,false,7,false
[con_ready1],30,409.13932589304824,11,2,true,false,2,true,7,false
[consuming1],31,409.65848988443685,11,1,false,false,3,false,7,false
[con_ready2],32,430.9732115835046,11,1,false,true,3,false,7,true
[consuming2],33,431.5448537386735,11,0,false,false,3,false,8,false
[producing],34,447.3704722720058,12,1,false,false,3,false,8,false
[producing],35,455.5448483790517,13,2,false,false,3,false,8,false
[con_ready2],36,464.25509459759655,13,2,false,true,3,false,8,true
[consuming2],37,465.56016470582796,13,1,false,false,3,false,9,false
[con_ready1],38,486.39161378466116,13,1,true,false,3,true,9,false
[consuming1],39,490.01003224689015,13,0,false,false,4,false,9,false
[producing],40,512.0604254770197,14,1,false,false,4,false,9,false
[con_ready1],41,526.8768250004472,14,1,true,false,4,true,9,false
[consuming1],42,528.7429487561641,14,0,false,false,5,false,9,false
[producing],43,546.0406636474852,15,1,false,false,5,false,9,false
[producing],44,548.1785837180233,16,2,false,false,5,false,9,false
[con_ready2],45,554.1783333947046,16,2,false,true,5,false,9,true
[consuming2],46,556.7863094191531,16,1,false,false,5,false,10,false
[producing],47,616.3871034483589,17,2,false,false,5,false,10,false
[con_ready1],48,620.4027804088637,17,2,true,false,5,true,10,false
[consuming1],49,622.8113700498113,17,1,false,false,6,false,10,false
[con_ready2],50,637.3091377082476,17,1,false,true,6,false,10,true
[consuming2],51,638.0822071427876,17,0,false,false,6,false,11,false
[producing],52,656.4971851779896,18,1,false,false,6,false,11,false
[con_ready1],53,660.10255792285,18,1,true,false,6,true,11,false
[consuming1],54,661.3253512866064,18,0,false,false,7,false,11,false
[producing],55,731.5847086897752,19,1,false,false,7,false,11,false
[con_ready1],56,732.6912596240874,19,1,true,false,7,true,11,false
