action,step,time,p,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,false,false,0,false,0,false
[producing],1,79.43527629182583,1,1,false,false,0,false,0,false
[producing],2,87.31564901448216,2,2,false,false,0,false,0,false
[producing],3,96.25049850570929,3,3,false,false,0,false,0,false
[con_ready1],4,97.69545589415337,3,3,true,false,0,true,0,false
[consuming1],5,98.41928907082648,3,2,false,false,1,false,0,false
[con_ready1],6,103.85144953688686,3,2,true,false,1,true,0,false
[consuming1],7,103.95974292056219,3,1,false,false,2,false,0,false
[con_ready2],8,120.44454191092564,3,1,false,true,2,false,0,true
[consuming2],9,120.90725301472291,3,0,false,false,2,false,1,false
[producing],10,123.86655352050686,4,1,false,false,2,false,1,false
[con_ready1],11,141.1867181219473,4,1,true,false,2,true,1,false
[consuming1],12,143.12018267636228,4,0,false,false,3,false,1,false
[producing],13,196.2232226065007,5,1,false,false,3,false,1,false
[producing],14,218.4147278084587,6,2,false,false,3,false,1,false
[con_ready2],15,221.49573939655494,6,2,false,true,3,false,1,true
[consuming2],16,221.98779593722233,6,1,false,false,3,false,2,false
[producing],17,243.65925319370297,7,2,false,false,3,false,2,false
[con_ready1],18,259.9578457747052,7,2,true,false,3,true,2,false
[consuming1],19,260.1423874712359,7,1,false,false,4,false,2,false
[con_ready1],20,263.57013205684626,7,1,true,false,4,true,2,false
[consuming1],21,263.57429700574374,7,0,false,false,5,false,2,false
[producing],22,280.88433439659434,8,1,false,false,5,false,2,false
[con_ready1],23,292.17254174260034,8,1,true,false,5,true,2,false
[consuming1],24,293.0574225164344,8,0,false,false,6,false,2,false
[producing],25,308.1648293708221,9,1,false,false,6,false,2,false
[producing],26,313.6569286653874,10,2,false,false,6,false,2,false
[producing],27,319.58346326713064,11,3,false,false,6,false,2,false
[con_ready2],28,325.74323934895534,11,3,false,true,6,false,2,true
[consuming2],29,325.9880754880336,11,2,false,false,6,false,3,false
[con_ready2],30,326.2320261808925,11,2,false,true,6,false,3,true
[consuming2],31,326.30518906257714,11,1,false,false,6,false,4,false
[con_ready1],32,336.8484753041183,11,1,true,false,6,true,4,false
[consuming1],33,337.3493247556133,11,0,false,false,7,false,4,false
[producing],34,338.7635966580789,12,1,false,false,7,false,4,false
[producing],35,349.6356242515948,13,2,false,false,7,false,4,false
[producing],36,363.3746329496316,14,3,false,false,7,false,4,false
[con_ready1],37,364.89481545031776,14,3,true,false,7,true,4,false
[consuming1],38,366.09523974697044,14,2,false,false,8,false,4,false
[con_ready1],39,366.81784750751353,14,2,true,false,8,true,4,false
[consuming1],40,367.35735088832666,14,1,false,false,9,false,4,false
[con_ready2],41,374.9676128962321,14,1,false,true,9,false,4,true
[consuming2],42,376.27402367693776,14,0,false,false,9,false,5,false
[producing],43,432.1157135049874,15,1,false,false,9,false,5,false
[con_ready2],44,473.01693866311507,15,1,false,true,9,false,5,true
[consuming2],45,473.52368983525406,15,0,false,false,9,false,6,false
[producing],46,510.3725044015523,16,1,false,false,9,false,6,false
[producing],47,542.139703324434,17,2,false,false,9,false,6,false
[con_ready2],48,566.3103083121429,17,2,false,true,9,false,6,true
[consuming2],49,568.2045235484277,17,1,false,false,9,false,7,false
[con_ready2],50,576.1809641191423,17,1,false,true,9,false,7,true
[consuming2],51,576.8661588768202,17,0,false,false,9,false,8,false
[producing],52,597.5930507948804,18,1,false,false,9,false,8,false
[producing],53,647.9798693353116,19,2,false,false,9,false,8,false
[con_ready2],54,662.3793901543984,19,2,false,true,9,false,8,true
[consuming2],55,663.188503549166,19,1,false,false,9,false,9,false
[con_ready2],56,665.7064983365732,19,1,false,true,9,false,9,true
[consuming2],57,667.3064597713673,19,0,false,false,9,false,10,false
[producing],58,814.2684550969996,20,1,false,false,9,false,10,false
[con_ready1],59,816.7773025342551,20,1,true,false,9,true,10,false
[consuming1],60,818.0877561856305,20,0,false,false,10,false,10,false
[producing],61,872.6533923559963,21,1,false,false,10,false,10,false
[producing],62,890.0002639689314,22,2,false,false,10,false,10,false
[con_ready2],63,892.2749840874908,22,2,false,true,10,false,10,true
[consuming2],64,892.31067593036,22,1,false,false,10,false,11,false
[con_ready2],65,892.329221203693,22,1,false,true,10,false,11,true
[consuming2],66,892.9566946186577,22,0,false,false,10,false,12,false
[producing],67,901.9039140208154,23,1,false,false,10,false,12,false
[con_ready2],68,927.3639134998583,23,1,false,true,10,false,12,true
[consuming2],69,928.9129357522256,23,0,false,false,10,false,13,false
[producing],70,941.3123756473012,24,1,false,false,10,false,13,false
[con_ready1],71,942.8590508013793,24,1,true,false,10,true,13,false
[consuming1],72,943.2763564565308,24,0,false,false,11,false,13,false
[producing],73,982.4839503088334,25,1,false,false,11,false,13,false
[con_ready2],74,993.824458616748,25,1,false,true,11,false,13,true
[consuming2],75,995.3846086450474,25,0,false,false,11,false,14,false
[producing],76,998.8199513615654,26,1,false,false,11,false,14,false
[con_ready1],77,1008.6907452855793,26,1,true,false,11,true,14,false
[consuming1],78,1009.3101811982002,26,0,false,false,12,false,14,false
[producing],79,1021.4685558361859,27,1,false,false,12,false,14,false
[con_ready1],80,1027.6709445621598,27,1,true,false,12,true,14,false
[consuming1],81,1028.0896102740649,27,0,false,false,13,false,14,false
[producing],82,1039.9542896757541,28,1,false,false,13,false,14,false
[con_ready1],83,1050.4510963573284,28,1,true,false,13,true,14,false
[consuming1],84,1052.7873682820095,28,0,false,false,14,false,14,false
[producing],85,1056.5312221406666,29,1,false,false,14,false,14,false
[con_ready2],86,1072.5889754321386,29,1,false,true,14,false,14,true
[consuming2],87,1073.2534669135866,29,0,false,false,14,false,15,false
