action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,6.924099423632435,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],2,7.699766912097749,1,0,0,1,false,true,false,0,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],3,7.830985030627773,1,0,0,0,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,33.08907495012049,2,0,0,1,false,false,false,0,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],5,33.314764759713874,2,0,0,1,false,false,true,0,false,1,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],6,35.534899659091884,2,0,0,0,false,false,false,0,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],7,44.04167582312679,3,0,0,1,false,false,false,0,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],8,48.82256951852575,3,0,0,1,false,true,false,0,false,1,true,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],9,48.87197073679265,3,0,0,0,false,false,false,0,false,2,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],10,50.883788056452445,3,0,0,0,false,false,false,0,false,2,false,1,1,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],11,51.01853651042687,3,0,0,0,false,false,false,0,false,2,false,1,1,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],12,51.32560005380874,3,0,0,0,false,false,false,0,false,2,false,2,1,false,1,2,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],13,62.21305743101146,3,0,0,0,false,false,false,0,false,2,false,2,1,false,1,2,false,false,true,1,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[con_ready21],14,70.73136453693365,3,0,0,0,false,false,false,0,false,2,false,2,1,false,1,2,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing],15,177.6404355567615,4,0,0,1,false,false,false,0,false,2,false,2,1,false,1,2,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[producing3],16,179.60107940460273,4,0,1,2,false,false,false,0,false,2,false,2,1,false,1,2,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[con_ready1],17,182.5531427649796,4,0,1,2,true,false,false,0,true,2,false,2,1,false,1,2,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
[consuming1],18,183.64879018729548,4,0,1,1,false,false,false,1,false,2,false,2,1,false,1,2,false,false,true,1,false,false,true,0,true,0,false,0,false,0,true,0,false,0,false
