action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,38.38520842025733,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,44.03035298160921,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,47.12971742034551,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,47.41090008850267,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,49.98360612815463,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,56.01331026958642,1,1,2,3,false,false,false,0,false,0,false,1,false
[producing],7,59.546935737634655,2,1,2,4,false,false,false,0,false,0,false,1,false
[con_ready3],8,68.55400014606889,2,1,2,4,false,false,true,0,false,0,false,1,true
[consuming3],9,69.14890214603008,2,1,2,3,false,false,false,0,false,0,false,2,false
[producing2],10,70.3683070751271,2,2,2,4,false,false,false,0,false,0,false,2,false
[producing3],11,71.89112690863202,2,2,3,5,false,false,false,0,false,0,false,2,false
[con_ready1],12,77.58456636511825,2,2,3,6,false,false,false,0,true,0,false,2,false
[producing2],13,80.1206344336345,2,3,3,7,false,false,false,0,true,0,false,2,false
[producing2],14,84.99999334911712,2,4,3,8,false,false,false,0,true,0,false,2,false
[producing3],15,88.81432566822146,2,4,4,8,true,false,false,0,true,0,false,2,false
[consuming1],16,89.09450934103297,2,4,4,7,false,false,false,1,false,0,false,2,false
[producing3],17,93.66941706272316,2,4,5,8,false,false,false,1,false,0,false,2,false
[producing3],18,94.46270158642182,2,4,6,9,false,false,false,1,false,0,false,2,false
[con_ready1],19,97.40761760313632,2,4,6,10,false,false,false,1,true,0,false,2,false
[con_ready3],20,113.62689685613341,2,4,6,10,false,false,true,1,true,0,false,2,true
[consuming3],21,114.85547692287963,2,4,6,9,false,false,false,1,true,0,false,3,false
[producing2],22,115.06632565649255,2,5,6,10,false,false,false,1,true,0,false,3,false
[con_ready3],23,163.6436900543847,2,5,6,10,false,false,true,1,true,0,false,3,true
[consuming3],24,164.19092334416905,2,5,6,9,false,false,false,1,true,0,false,4,false
[producing2],25,164.4419769037614,2,6,6,10,false,false,false,1,true,0,false,4,false
[con_ready2],26,212.02506424022215,2,6,6,10,false,true,false,1,true,0,true,4,false
[consuming2],27,214.2072412986052,2,6,6,9,false,false,false,1,true,1,false,4,false
[producing3],28,215.84608866621153,2,6,7,10,false,false,false,1,true,1,false,4,false
[con_ready2],29,224.02004063359033,2,6,7,10,false,true,false,1,true,1,true,4,false
[consuming2],30,226.9597546753222,2,6,7,9,false,false,false,1,true,2,false,4,false
[producing],31,230.27202941153266,3,6,7,10,false,false,false,1,true,2,false,4,false
[con_ready3],32,257.1024545112787,3,6,7,10,false,false,true,1,true,2,false,4,true
[consuming3],33,257.2640078986385,3,6,7,9,false,false,false,1,true,2,false,5,false
[producing],34,259.13288136059197,4,6,7,10,false,false,false,1,true,2,false,5,false
[con_ready3],35,321.8629323504195,4,6,7,10,false,false,true,1,true,2,false,5,true
[consuming3],36,321.99517405439695,4,6,7,9,false,false,false,1,true,2,false,6,false
[con_ready2],37,327.55468951697804,4,6,7,9,false,true,false,1,true,2,true,6,false
[consuming2],38,328.68090583315086,4,6,7,8,false,false,false,1,true,3,false,6,false
[con_ready3],39,333.4974494402763,4,6,7,8,false,false,true,1,true,3,false,6,true
[consuming3],40,336.2164323519455,4,6,7,7,false,false,false,1,true,3,false,7,false
[producing2],41,339.64546381789233,4,7,7,8,false,false,false,1,true,3,false,7,false
[producing],42,357.31180490053214,5,7,7,9,false,false,false,1,true,3,false,7,false
[producing3],43,363.1880243036656,5,7,8,9,true,false,false,1,true,3,false,7,false
[consuming1],44,363.7028807969956,5,7,8,8,false,false,false,2,false,3,false,7,false
[producing2],45,367.4980064811115,5,8,8,9,false,false,false,2,false,3,false,7,false
[producing3],46,371.6037819511505,5,8,9,10,false,false,false,2,false,3,false,7,false
[con_ready2],47,381.25534893568016,5,8,9,10,false,true,false,2,false,3,true,7,false
[consuming2],48,381.59090477044373,5,8,9,9,false,false,false,2,false,4,false,7,false
[producing2],49,382.12155350949104,5,9,9,10,false,false,false,2,false,4,false,7,false
[con_ready3],50,384.9503617161268,5,9,9,10,false,false,true,2,false,4,false,7,true
[consuming3],51,385.4364348556688,5,9,9,9,false,false,false,2,false,4,false,8,false
[producing],52,385.9159029330323,6,9,9,10,false,false,false,2,false,4,false,8,false
[con_ready2],53,390.7682637310317,6,9,9,10,false,true,false,2,false,4,true,8,false
[consuming2],54,390.93049079748585,6,9,9,9,false,false,false,2,false,5,false,8,false
[producing3],55,391.4839412985921,6,9,10,10,false,false,false,2,false,5,false,8,false
[con_ready3],56,399.05926721460804,6,9,10,10,false,false,true,2,false,5,false,8,true
[consuming3],57,399.4141163865244,6,9,10,9,false,false,false,2,false,5,false,9,false
[con_ready2],58,400.9078071591882,6,9,10,9,false,true,false,2,false,5,true,9,false
[consuming2],59,401.6255297288873,6,9,10,8,false,false,false,2,false,6,false,9,false
[producing],60,419.09593032060883,7,9,10,9,false,false,false,2,false,6,false,9,false
[producing2],61,428.1978614118983,7,10,10,10,false,false,false,2,false,6,false,9,false
[con_ready1],62,433.9978055637117,7,10,10,10,true,false,false,2,true,6,false,9,false
[consuming1],63,437.9993810356322,7,10,10,9,false,false,false,3,false,6,false,9,false
[con_ready1],64,445.04617739878387,7,10,10,10,false,false,false,3,true,6,false,9,false
[con_ready2],65,491.7112712749251,7,10,10,10,false,true,false,3,true,6,true,9,false
[consuming2],66,495.59311725859936,7,10,10,9,false,false,false,3,true,7,false,9,false
[con_ready2],67,525.0564560539424,7,10,10,9,false,true,false,3,true,7,true,9,false
[consuming2],68,526.3641886058878,7,10,10,8,false,false,false,3,true,8,false,9,false
[con_ready2],69,544.3936305211803,7,10,10,8,false,true,false,3,true,8,true,9,false
[consuming2],70,544.5495521054711,7,10,10,7,false,false,false,3,true,9,false,9,false
[con_ready3],71,554.7070219134775,7,10,10,7,false,false,true,3,true,9,false,9,true
[consuming3],72,555.1785384649231,7,10,10,6,false,false,false,3,true,9,false,10,false
[producing],73,579.3788700440019,8,10,10,7,false,false,false,3,true,9,false,10,false
[con_ready2],74,588.7099636078119,8,10,10,7,false,true,false,3,true,9,true,10,false
[consuming2],75,588.7973642149495,8,10,10,6,false,false,false,3,true,10,false,10,false
[producing],76,624.1583506957904,9,10,10,7,false,false,false,3,true,10,false,10,false
[producing],77,633.2540181369734,10,10,10,8,false,false,false,3,true,10,false,10,false
