action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,57.868000939910274,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,64.04785944755021,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,69.6736369382205,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,70.68473995977206,1,1,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,77.47419295669124,1,1,0,2,false,false,false,0,true,0,false,1,false
[con_ready2],6,82.82855552411618,1,1,0,2,false,true,false,0,true,0,true,1,false
[consuming2],7,83.26843768094459,1,1,0,1,false,false,false,0,true,1,false,1,false
[con_ready3],8,89.20189677427148,1,1,0,1,false,false,true,0,true,1,false,1,true
[consuming3],9,91.46761789562356,1,1,0,0,false,false,false,0,true,1,false,2,false
[producing],10,108.97705381015489,2,1,0,1,false,false,false,0,true,1,false,2,false
[con_ready3],11,117.99668981986173,2,1,0,1,false,false,true,0,true,1,false,2,true
[consuming3],12,120.92607523433902,2,1,0,0,false,false,false,0,true,1,false,3,false
[producing],13,160.0402076300121,3,1,0,1,false,false,false,0,true,1,false,3,false
[producing3],14,167.63460339683326,3,1,1,2,false,false,false,0,true,1,false,3,false
[producing2],15,168.1261391412132,3,2,1,3,false,false,false,0,true,1,false,3,false
[con_ready3],16,176.6723608232863,3,2,1,3,false,false,true,0,true,1,false,3,true
[consuming3],17,177.03076942742086,3,2,1,2,false,false,false,0,true,1,false,4,false
[producing2],18,183.5013908732678,3,3,1,3,false,false,false,0,true,1,false,4,false
[producing2],19,188.22297405156993,3,4,1,4,false,false,false,0,true,1,false,4,false
[producing],20,188.48648878459198,4,4,1,5,false,false,false,0,true,1,false,4,false
[producing],21,190.78815582390177,5,4,1,6,false,false,false,0,true,1,false,4,false
[producing2],22,192.4121032344712,5,5,1,7,false,false,false,0,true,1,false,4,false
[producing],23,198.51278433133487,6,5,1,8,false,false,false,0,true,1,false,4,false
[producing2],24,200.63877311620666,6,6,1,9,false,false,false,0,true,1,false,4,false
[con_ready3],25,203.38318961486442,6,6,1,9,false,false,true,0,true,1,false,4,true
[consuming3],26,203.7359125298881,6,6,1,8,false,false,false,0,true,1,false,5,false
[producing2],27,204.90024520280699,6,7,1,9,false,false,false,0,true,1,false,5,false
[producing3],28,212.07611718794925,6,7,2,9,true,false,false,0,true,1,false,5,false
[consuming1],29,214.80530884317895,6,7,2,8,false,false,false,1,false,1,false,5,false
[producing3],30,215.4823876078537,6,7,3,8,true,false,false,1,false,1,false,5,false
