action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.356476949657335,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,27.919021872594914,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,32.2175681294479,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,34.2536198110564,1,3,0,4,false,false,false,0,false,0,false,0,false
[producing3],5,38.56283392736367,1,3,1,5,false,false,false,0,false,0,false,0,false
[producing],6,39.907694303510134,2,3,1,6,false,false,false,0,false,0,false,0,false
[producing3],7,49.20704145666267,2,3,2,7,false,false,false,0,false,0,false,0,false
[producing],8,51.271644356313544,3,3,2,8,false,false,false,0,false,0,false,0,false
[producing2],9,53.361563004753954,3,4,2,9,false,false,false,0,false,0,false,0,false
[con_ready1],10,55.441005350808574,3,4,2,10,false,false,false,0,true,0,false,0,false
[con_ready2],11,82.03550600190272,3,4,2,10,false,true,false,0,true,0,true,0,false
[consuming2],12,82.66179962398978,3,4,2,9,false,false,false,0,true,1,false,0,false
[con_ready3],13,85.30588293020921,3,4,2,9,false,false,true,0,true,1,false,0,true
[consuming3],14,85.36257308325047,3,4,2,8,false,false,false,0,true,1,false,1,false
[producing2],15,86.75878793444448,3,5,2,9,false,false,false,0,true,1,false,1,false
[con_ready2],16,95.14391103068537,3,5,2,9,false,true,false,0,true,1,true,1,false
[consuming2],17,98.13817802858166,3,5,2,8,false,false,false,0,true,2,false,1,false
[producing2],18,100.11808491301392,3,6,2,9,false,false,false,0,true,2,false,1,false
[producing2],19,100.13304029959774,3,7,2,10,false,false,false,0,true,2,false,1,false
[con_ready3],20,177.95302521894496,3,7,2,10,false,false,true,0,true,2,false,1,true
[consuming3],21,178.4198273517554,3,7,2,9,false,false,false,0,true,2,false,2,false
[producing2],22,179.45153177148268,3,8,2,10,false,false,false,0,true,2,false,2,false
[con_ready2],23,200.19037387657497,3,8,2,10,false,true,false,0,true,2,true,2,false
[consuming2],24,202.03806035021384,3,8,2,9,false,false,false,0,true,3,false,2,false
[producing3],25,205.44487999635135,3,8,3,10,false,false,false,0,true,3,false,2,false
[con_ready3],26,227.87163603967122,3,8,3,10,false,false,true,0,true,3,false,2,true
[consuming3],27,228.62428198023767,3,8,3,9,false,false,false,0,true,3,false,3,false
[producing3],28,231.50336725492403,3,8,4,10,false,false,false,0,true,3,false,3,false
[con_ready3],29,251.78692273174198,3,8,4,10,false,false,true,0,true,3,false,3,true
[consuming3],30,252.05583966785497,3,8,4,9,false,false,false,0,true,3,false,4,false
[producing2],31,252.5074291657992,3,9,4,10,false,false,false,0,true,3,false,4,false
[con_ready3],32,272.0421425962293,3,9,4,10,false,false,true,0,true,3,false,4,true
[consuming3],33,273.3701945662986,3,9,4,9,false,false,false,0,true,3,false,5,false
[producing],34,274.2425827533086,4,9,4,10,false,false,false,0,true,3,false,5,false
[con_ready2],35,285.50033854297976,4,9,4,10,false,true,false,0,true,3,true,5,false
[consuming2],36,285.6650158231968,4,9,4,9,false,false,false,0,true,4,false,5,false
[producing2],37,290.89942385233087,4,10,4,10,false,false,false,0,true,4,false,5,false
[con_ready2],38,304.7427876075878,4,10,4,10,false,true,false,0,true,4,true,5,false
[consuming2],39,305.3415370554862,4,10,4,9,false,false,false,0,true,5,false,5,false
[producing3],40,320.28856618253576,4,10,5,10,false,false,false,0,true,5,false,5,false
[con_ready3],41,333.3492078193177,4,10,5,10,false,false,true,0,true,5,false,5,true
[consuming3],42,334.24232647660153,4,10,5,9,false,false,false,0,true,5,false,6,false
[producing],43,335.9284782559825,5,10,5,10,false,false,false,0,true,5,false,6,false
[con_ready3],44,362.1139501598425,5,10,5,10,false,false,true,0,true,5,false,6,true
[consuming3],45,363.79466208236965,5,10,5,9,false,false,false,0,true,5,false,7,false
[con_ready2],46,365.1672446029731,5,10,5,9,false,true,false,0,true,5,true,7,false
[consuming2],47,366.497759041922,5,10,5,8,false,false,false,0,true,6,false,7,false
[producing3],48,372.1588414275881,5,10,6,8,true,false,false,0,true,6,false,7,false
[consuming1],49,372.42376850354594,5,10,6,7,false,false,false,1,false,6,false,7,false
[producing3],50,373.77485516542174,5,10,7,7,true,false,false,1,false,6,false,7,false
