action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.960533044926866,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,19.332980169058573,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,19.547155673201367,2,1,0,3,false,false,false,0,false,0,false,0,false
[producing],4,21.646383226583477,3,1,0,4,false,false,false,0,false,0,false,0,false
[producing2],5,26.36736963960967,3,2,0,5,false,false,false,0,false,0,false,0,false
[producing2],6,29.485815644341283,3,3,0,6,false,false,false,0,false,0,false,0,false
[con_ready2],7,30.004390352797664,3,3,0,6,false,true,false,0,false,0,true,0,false
[consuming2],8,30.02936890447194,3,3,0,5,false,false,false,0,false,1,false,0,false
[con_ready1],9,31.259066330263646,3,3,0,6,false,false,false,0,true,1,false,0,false
[con_ready3],10,34.17769117207054,3,3,0,6,false,false,true,0,true,1,false,0,true
[consuming3],11,35.87773796184719,3,3,0,5,false,false,false,0,true,1,false,1,false
[producing3],12,36.1277520806827,3,3,1,6,false,false,false,0,true,1,false,1,false
[producing2],13,39.487361053534194,3,4,1,7,false,false,false,0,true,1,false,1,false
[producing2],14,45.92831214958722,3,5,1,8,false,false,false,0,true,1,false,1,false
[producing3],15,52.32822740498854,3,5,2,9,false,false,false,0,true,1,false,1,false
[producing],16,54.764646298663266,4,5,2,10,false,false,false,0,true,1,false,1,false
[con_ready2],17,60.242888892617756,4,5,2,10,false,true,false,0,true,1,true,1,false
[consuming2],18,63.27805541154693,4,5,2,9,false,false,false,0,true,2,false,1,false
[producing3],19,64.98060022402146,4,5,3,9,true,false,false,0,true,2,false,1,false
[consuming1],20,65.61874967196249,4,5,3,8,false,false,false,1,false,2,false,1,false
[producing2],21,65.89333696141809,4,6,3,9,false,false,false,1,false,2,false,1,false
[con_ready3],22,70.76727457882343,4,6,3,9,false,false,true,1,false,2,false,1,true
[consuming3],23,72.64213429399881,4,6,3,8,false,false,false,1,false,2,false,2,false
[con_ready3],24,77.8467003435536,4,6,3,8,false,false,true,1,false,2,false,2,true
[consuming3],25,80.25585723059322,4,6,3,7,false,false,false,1,false,2,false,3,false
[producing2],26,84.47400956507562,4,7,3,8,false,false,false,1,false,2,false,3,false
[con_ready2],27,84.47439019330061,4,7,3,8,false,true,false,1,false,2,true,3,false
[consuming2],28,86.59186644677781,4,7,3,7,false,false,false,1,false,3,false,3,false
[con_ready1],29,87.23104255744607,4,7,3,8,false,false,false,1,true,3,false,3,false
[producing3],30,88.00587696299213,4,7,4,9,false,false,false,1,true,3,false,3,false
[con_ready2],31,90.68867880751206,4,7,4,9,false,true,false,1,true,3,true,3,false
[consuming2],32,90.75326851768365,4,7,4,8,false,false,false,1,true,4,false,3,false
[con_ready2],33,103.35099638024153,4,7,4,8,false,true,false,1,true,4,true,3,false
[consuming2],34,103.38348750930697,4,7,4,7,false,false,false,1,true,5,false,3,false
[producing3],35,109.14298013344315,4,7,5,8,false,false,false,1,true,5,false,3,false
[producing],36,120.19825335187139,5,7,5,9,false,false,false,1,true,5,false,3,false
[producing3],37,120.6421841998658,5,7,6,10,false,false,false,1,true,5,false,3,false
[con_ready3],38,124.47538462864723,5,7,6,10,false,false,true,1,true,5,false,3,true
[consuming3],39,125.48330213306261,5,7,6,9,false,false,false,1,true,5,false,4,false
[producing2],40,127.05040002692222,5,8,6,10,false,false,false,1,true,5,false,4,false
[con_ready3],41,149.60996747898125,5,8,6,10,false,false,true,1,true,5,false,4,true
[consuming3],42,150.60570266260788,5,8,6,9,false,false,false,1,true,5,false,5,false
[producing2],43,165.24867005931245,5,9,6,10,false,false,false,1,true,5,false,5,false
[con_ready2],44,188.24925403148433,5,9,6,10,false,true,false,1,true,5,true,5,false
[consuming2],45,189.44575225518963,5,9,6,9,false,false,false,1,true,6,false,5,false
[producing],46,189.45327597897142,6,9,6,10,false,false,false,1,true,6,false,5,false
[con_ready2],47,190.91114996975224,6,9,6,10,false,true,false,1,true,6,true,5,false
[consuming2],48,191.8064629302533,6,9,6,9,false,false,false,1,true,7,false,5,false
[producing2],49,208.583164228369,6,10,6,10,false,false,false,1,true,7,false,5,false
[con_ready3],50,250.42792924019903,6,10,6,10,false,false,true,1,true,7,false,5,true
[consuming3],51,250.90822561124457,6,10,6,9,false,false,false,1,true,7,false,6,false
[con_ready3],52,252.23623333970193,6,10,6,9,false,false,true,1,true,7,false,6,true
[consuming3],53,253.5338923550609,6,10,6,8,false,false,false,1,true,7,false,7,false
[producing3],54,255.87982632286077,6,10,7,8,true,false,false,1,true,7,false,7,false
[consuming1],55,256.51235377927736,6,10,7,7,false,false,false,2,false,7,false,7,false
[con_ready1],56,260.7139356306439,6,10,7,8,false,false,false,2,true,7,false,7,false
[producing3],57,262.7079039486025,6,10,8,8,true,false,false,2,true,7,false,7,false
[consuming1],58,264.24263472465555,6,10,8,7,false,false,false,3,false,7,false,7,false
[producing3],59,265.278412810311,6,10,9,7,true,false,false,3,false,7,false,7,false
