action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.439060023848743,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,34.68019854314214,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,35.300307657826394,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,35.770359540553265,1,2,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,36.92522198506166,1,2,0,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,45.04189147302569,1,2,0,3,false,false,false,0,true,1,false,0,false
[producing2],7,48.06875720653116,1,3,0,4,false,false,false,0,true,1,false,0,false
[producing3],8,52.844266499533774,1,3,1,5,false,false,false,0,true,1,false,0,false
[producing2],9,54.92641817512345,1,4,1,6,false,false,false,0,true,1,false,0,false
[producing3],10,65.24922684739413,1,4,2,6,true,false,false,0,true,1,false,0,false
[consuming1],11,65.75924117507776,1,4,2,5,false,false,false,1,false,1,false,0,false
[producing2],12,68.79418391664854,1,5,2,6,false,false,false,1,false,1,false,0,false
[producing2],13,76.83969894854249,1,6,2,7,false,false,false,1,false,1,false,0,false
[con_ready1],14,90.565677883946,1,6,2,8,false,false,false,1,true,1,false,0,false
[producing2],15,91.18819871101553,1,7,2,9,false,false,false,1,true,1,false,0,false
[producing3],16,92.64324716108038,1,7,3,10,false,false,false,1,true,1,false,0,false
[con_ready2],17,95.82462662969328,1,7,3,10,false,true,false,1,true,1,true,0,false
[consuming2],18,97.18465023607696,1,7,3,9,false,false,false,1,true,2,false,0,false
[producing2],19,106.41056350796966,1,8,3,10,false,false,false,1,true,2,false,0,false
[con_ready3],20,120.15463482732687,1,8,3,10,false,false,true,1,true,2,false,0,true
[consuming3],21,120.23160570510316,1,8,3,9,false,false,false,1,true,2,false,1,false
[producing3],22,120.30912522370221,1,8,4,9,true,false,false,1,true,2,false,1,false
[consuming1],23,120.3793683719874,1,8,4,8,false,false,false,2,false,2,false,1,false
[con_ready2],24,122.98581050487793,1,8,4,8,false,true,false,2,false,2,true,1,false
[consuming2],25,123.23306017742938,1,8,4,7,false,false,false,2,false,3,false,1,false
[producing3],26,124.89489843414478,1,8,5,8,false,false,false,2,false,3,false,1,false
[producing3],27,127.53029275113198,1,8,6,8,true,false,false,2,false,3,false,1,false
